PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
064012  00001,1950,35,3,VG,Y,MEMPHIS
068054  00042,1955,30,3,AV,Y,MEMPHIS
044069  00018,1947,35,3,AV,Y,MEMPHIS
055063  00002,1961,35,3,GD,Y,MEMPHIS
016037  00006,1915,40,3,GD,Y,MEMPHIS
044069  00019,1941,35,3,AV,Y,MEMPHIS
068014  00012,1955,35,3,AV,Y,MEMPHIS
028005  00016,1910,25,3,AV,Y,MEMPHIS
044017  00050,1948,30,3,AV,Y,MEMPHIS
068060  00002,1958,30,3,AV,Y,MEMPHIS
064026  00003,1956,30,3,GD,Y,MEMPHIS
044016  00008,1948,30,3,FR,NA,MEMPHIS
044069  00043,1945,35,3,AV,Y,MEMPHIS
055038  00017,1952,45,3,VG,Y,MEMPHIS
044104  00021,1951,35,3,AV,Y,MEMPHIS
068060  00004,1958,30,3,AV,Y,MEMPHIS
028005  00029,1924,30,3,AV,NA,MEMPHIS
016037  00015,1983,30,3,VG,Y,MEMPHIS
064025  00004,1956,35,3,GD,Y,MEMPHIS
028043  00010,1947,35,3,AV,Y,MEMPHIS
068060  00005,1958,30,3,AV,Y,MEMPHIS
028032  00012,1968,35,3,AV,NA,MEMPHIS
055015  00005,1955,35,3,GD,Y,MEMPHIS
044068  00002,1947,45,3,GD,Y,MEMPHIS
044125  00041,1951,35,3,AV,Y,MEMPHIS
055009  00006,1951,30,3,FR,Y,MEMPHIS
055038  00034,1997,45,3,VG,Y,MEMPHIS
055009  00008,1951,35,3,AV,Y,MEMPHIS
044018  00005,1949,30,3,AV,Y,MEMPHIS
068013  00022,1956,30,3,AV,Y,MEMPHIS
044017  00033,1949,30,3,AV,Y,MEMPHIS
064012  00004,1954,30,3,FR,Y,MEMPHIS
055009  00009,1950,35,4,AV,Y,MEMPHIS
044068  00003,1947,35,3,GD,Y,MEMPHIS
064012  00029,1957,30,3,GD,Y,MEMPHIS
055009  00010,1951,35,3,AV,Y,MEMPHIS
068071  00038,1971,35,3,GD,Y,MEMPHIS
055009  00005,1951,35,3,GD,Y,MEMPHIS
044011  00048,1950,20,3,FR,NA,MEMPHIS
028032  00014,1968,30,3,AV,NA,MEMPHIS
068055  00004,1959,25,3,FR,Y,MEMPHIS
044068  00004,1947,40,3,AV,Y,MEMPHIS
028005  00027,1900,35,3,AV,NA,MEMPHIS
055020  00002,1956,30,3,PR,Y,MEMPHIS
044017  00049,1948,30,4,AV,Y,MEMPHIS
055054  00008,1957,35,3,EX,Y,MEMPHIS
028005  00017,1910,30,3,AV,N,MEMPHIS
028042  00016,1947,30,3,AV,Y,MEMPHIS
028042  00014,1947,35,3,AV,Y,MEMPHIS
055063  00001C,1959,40,3,GD,Y,MEMPHIS
028005  00026,1900,35,3,AV,NA,MEMPHIS
028032  00015,1968,30,3,AV,NA,MEMPHIS
064027  00027,1956,35,3,GD,Y,MEMPHIS
044068  00006,1947,35,3,GD,Y,MEMPHIS
028042  00013,1914,35,3,AV,Y,MEMPHIS
055009  00002,1951,35,3,VG,Y,MEMPHIS
068071  00006,1965,40,3,GD,Y,MEMPHIS
055009  00001,1951,40,3,AV,Y,MEMPHIS
064028  00007,1957,35,3,GD,Y,MEMPHIS
055017  00001,1956,35,3,VG,Y,MEMPHIS
044104  00020,1950,35,3,EX,Y,MEMPHIS
044017  00034,1949,30,3,AV,Y,MEMPHIS
068013  00012,1956,35,3,AV,Y,MEMPHIS
044068  00009,1947,35,3,EX,Y,MEMPHIS
055017  00002,1956,35,3,AV,Y,MEMPHIS
028040  00020,1947,35,3,AV,Y,MEMPHIS
044068  00010,1947,35,3,AV,Y,MEMPHIS
044104  00018,1950,40,3,VG,Y,MEMPHIS
064012  00005,1954,30,3,AV,Y,MEMPHIS
068054  00041,1955,30,3,AV,Y,MEMPHIS
055017  00003,1955,35,4,GD,Y,MEMPHIS
044104  00017,1950,35,3,AV,Y,MEMPHIS
028043  00016,1946,35,3,AV,Y,MEMPHIS
068072  00001,1968,35,3,GD,Y,MEMPHIS
055054  00009,1956,35,3,GD,Y,MEMPHIS
044011  00028,1950,20,3,FR,NA,MEMPHIS
055062  00001,1955,35,3,GD,Y,MEMPHIS
068055  00040,1955,30,3,AV,Y,MEMPHIS
044017  00035,1949,30,3,AV,Y,MEMPHIS
044121  00001,1946,40,3,AV,NA,MEMPHIS
064012  00006,1954,30,3,AV,Y,MEMPHIS
064026  00004,1956,30,3,AV,Y,MEMPHIS
044104  00014,1950,35,3,GD,Y,MEMPHIS
055054  00010,1956,45,3,VG,Y,MEMPHIS
028040  00029,1947,35,4,GD,Y,MEMPHIS
044043  00048,1966,40,3,GD,Y,MEMPHIS
064025  00030,1956,35,3,AV,Y,MEMPHIS
055020  00020,1955,35,3,AV,Y,MEMPHIS
068060  00014,1958,25,3,AV,Y,MEMPHIS
028005  00018,1926,35,3,AV,Y,MEMPHIS
044017  00047,1948,30,3,AV,Y,MEMPHIS
055054  00011,1956,35,3,AV,Y,MEMPHIS
064012  00007,1954,30,3,AV,Y,MEMPHIS
055063  00003,1959,35,3,GD,Y,MEMPHIS
068055  00005,1959,25,3,AV,Y,MEMPHIS
068072  00002,1967,35,3,GD,Y,MEMPHIS
064025  00005,1956,35,3,EX,Y,MEMPHIS
064012  00008,1954,35,3,AV,Y,MEMPHIS
055054  00012,1956,35,3,GD,Y,MEMPHIS
068072  00008,1968,40,3,VG,Y,MEMPHIS
028040  00027,1951,35,3,AV,Y,MEMPHIS
044118  00001,1940,40,3,FR,Y,MEMPHIS
028042  00015,1947,30,3,AV,Y,MEMPHIS
016035  00001,1928,40,4,VG,Y,MEMPHIS
064025  00006,1956,30,3,GD,Y,MEMPHIS
055054  00013,1956,35,3,AV,Y,MEMPHIS
064012  00010,1954,30,3,GD,Y,MEMPHIS
068013  00021,1956,30,3,AV,Y,MEMPHIS
044013  00059,1948,30,3,FR,NA,MEMPHIS
068017  00025,1955,30,3,AV,Y,MEMPHIS
055054  00014,1956,35,3,GD,Y,MEMPHIS
044017  00036,1949,30,3,AV,Y,MEMPHIS
064025  00012,1956,30,3,GD,Y,MEMPHIS
055054  00007,1958,30,3,GD,Y,MEMPHIS
016035  00003,1912,40,3,GD,Y,MEMPHIS
016038  00012C,1922,30,3,GD,Y,MEMPHIS
044119  00002,1946,40,3,EX,Y,MEMPHIS
064027  00026,1957,35,3,GD,Y,MEMPHIS
028040  00023,1947,35,3,AV,NA,MEMPHIS
068060  00006,1958,30,3,AV,Y,MEMPHIS
068072  00004,1969,30,3,GD,Y,MEMPHIS
044013  00003,1948,30,3,FR,Y,MEMPHIS
044118  00046,1946,40,3,GD,Y,MEMPHIS
028023  00023,1930,35,4,GD,NA,MEMPHIS
044017  00046,1948,30,3,AV,Y,MEMPHIS
044119  00032,1976,50,3,VG,Y,MEMPHIS
028040  00021,1947,35,3,AV,Y,MEMPHIS
068072  00005,1968,35,3,GD,Y,MEMPHIS
028032  00013,1968,30,3,AV,NA,MEMPHIS
055055  00001,1956,35,3,AV,Y,MEMPHIS
064027  00006,1955,35,3,AV,Y,MEMPHIS
064025  00013,1955,30,3,GD,Y,MEMPHIS
016035  00005,1920,40,3,VG,Y,MEMPHIS
044069  00042,1930,40,3,GD,Y,MEMPHIS
068072  00006,1968,35,3,GD,Y,MEMPHIS
064028  00008,1957,35,3,GD,Y,MEMPHIS
064028  00035,1956,30,3,GD,Y,MEMPHIS
055055  00002,1956,30,3,AV,Y,MEMPHIS
064025  00019,1955,35,3,GD,Y,MEMPHIS
068054  00009,1955,25,3,AV,Y,MEMPHIS
044119  00029C,1978,40,3,EX,Y,MEMPHIS
055055  00003,1956,35,3,VG,Y,MEMPHIS
055009  00011,1951,35,3,GD,Y,MEMPHIS
016035  00007,1916,30,3,GD,Y,MEMPHIS
068057  00002,1959,30,3,AV,Y,MEMPHIS
064026  00054,1956,35,3,AV,Y,MEMPHIS
044017  00037,1949,30,3,AV,Y,MEMPHIS
028023  00019,1926,35,3,AV,Y,MEMPHIS
028043  00012,1947,35,3,AV,Y,MEMPHIS
016035  00008,1916,30,3,GD,Y,MEMPHIS
044069  00038,1941,35,3,EX,Y,MEMPHIS
055034  00003,1959,55,3,VG,Y,MEMPHIS
068055  00039,1955,25,3,GD,Y,MEMPHIS
055020  00021,1955,35,3,VG,Y,MEMPHIS
044069  00037,1946,35,3,GD,Y,MEMPHIS
068015  00001,1958,30,3,AV,Y,MEMPHIS
028023  00018,1920,25,2,AV,Y,MEMPHIS
028023  00018,1944,30,2,FR,Y,MEMPHIS
068015  00002,1958,30,3,AV,Y,MEMPHIS
044069  00036,1940,35,3,GD,Y,MEMPHIS
016035  00010,1906,40,1,GD,N,MEMPHIS
068015  00003,1958,30,3,AV,Y,MEMPHIS
044069  00035,1943,35,3,GD,Y,MEMPHIS
028023  00017,1923,35,3,AV,Y,MEMPHIS
068055  00006,1959,25,3,FR,Y,MEMPHIS
016035  00011,1916,40,4,GD,Y,MEMPHIS
068060  00011,1958,30,3,AV,Y,MEMPHIS
068015  00004,1955,30,3,AV,Y,MEMPHIS
064025 A00043,1977,35,3,GD,Y,MEMPHIS
044069  00034,1945,35,3,GD,Y,MEMPHIS
068071  00007,1965,40,3,GD,Y,MEMPHIS
028023  00016,1920,35,3,AV,NA,MEMPHIS
044105  00001,1953,30,3,AV,Y,MEMPHIS
044069  00033,1940,35,3,GD,Y,MEMPHIS
064025 A00025,1977,35,3,GD,Y,MEMPHIS
016035  00013,1916,40,3,GD,Y,MEMPHIS
068015  00006,1955,30,3,AV,Y,MEMPHIS
068060  00009,1958,30,3,AV,Y,MEMPHIS
044043  00043,1966,40,3,GD,Y,MEMPHIS
044069  00032,1941,35,3,GD,Y,MEMPHIS
044105  00002,1950,35,3,GD,Y,MEMPHIS
068015  00007,1955,30,3,AV,Y,MEMPHIS
044011  00050,1950,20,3,FR,NA,MEMPHIS
016035  00014,1916,40,3,GD,Y,MEMPHIS
028023  00015,1920,35,3,GD,NA,MEMPHIS
068060  00007,1958,30,3,AV,Y,MEMPHIS
044069  00031,1950,35,3,GD,Y,MEMPHIS
055017  00016,1955,35,3,GD,Y,MEMPHIS
068017  00024,1955,30,2,AV,Y,MEMPHIS
055009  00030,1955,35,3,GD,Y,MEMPHIS
055063  00004,1959,35,3,GD,Y,MEMPHIS
044013  00058,1948,30,3,FR,NA,MEMPHIS
016035  00015,1912,40,4,GD,Y,MEMPHIS
064025 A00024,1977,40,3,AV,Y,MEMPHIS
064012  00031,1957,30,3,GD,Y,MEMPHIS
044069  00030,1947,35,3,AV,Y,MEMPHIS
068072  00009,1968,35,3,AV,Y,MEMPHIS
044043  00047,1967,40,3,GD,Y,MEMPHIS
055017  00004,1955,35,3,GD,Y,MEMPHIS
016035  00016,1910,40,3,GD,N,MEMPHIS
055009  00028,1953,35,3,AV,Y,MEMPHIS
044069  00029,1947,35,3,AV,Y,MEMPHIS
064028  00034,1956,30,3,GD,Y,MEMPHIS
068015  00010,1955,30,3,AV,Y,MEMPHIS
064028  00009,1956,35,3,GD,Y,MEMPHIS
064025 A00013,1979,35,3,GD,Y,MEMPHIS
068054  00010,1955,25,3,FR,Y,MEMPHIS
044043  00038,1950,30,3,AV,Y,MEMPHIS
016041  00028,1912,45,3,GD,Y,MEMPHIS
044105  00004,1950,35,2,AV,Y,MEMPHIS
044069  00028,1947,35,3,AV,Y,MEMPHIS
028023  00011,1952,35,3,AV,Y,MEMPHIS
068015  00011,1955,35,3,VG,Y,MEMPHIS
044015  00001,1948,30,3,AV,Y,MEMPHIS
068072  00022,1966,35,3,GD,Y,MEMPHIS
016035  00040,1927,30,4,GD,Y,MEMPHIS
044069  00027,1947,35,3,AV,Y,MEMPHIS
044016  00011,1948,30,2,FR,NA,MEMPHIS
064027  00025,1957,35,3,VG,Y,MEMPHIS
064012  00058,1947,40,3,AV,Y,MEMPHIS
016035  00018,1916,30,3,GD,Y,MEMPHIS
064025 A00012,1977,35,3,GD,Y,MEMPHIS
068057  00003,1959,30,3,AV,Y,MEMPHIS
068054  00039,1955,30,3,AV,Y,MEMPHIS
044069  00025,1947,35,3,GD,Y,MEMPHIS
055063  00021,1959,35,3,GD,Y,MEMPHIS
064025 A00001,1977,35,3,AV,Y,MEMPHIS
068055  00038,1955,25,3,FR,Y,MEMPHIS
064027  00007,1956,35,3,AV,Y,MEMPHIS
028043  00013,1947,35,3,AV,Y,MEMPHIS
044017  00043,1948,40,3,AV,Y,MEMPHIS
028043  00014,1947,35,3,AV,Y,MEMPHIS
064012  00056,1949,30,3,GD,Y,MEMPHIS
055020  00022,1955,35,3,AV,Y,MEMPHIS
064026  00053,1956,35,3,AV,Y,MEMPHIS
064012  00055,1947,35,3,VG,Y,MEMPHIS
064012  00054,1949,35,3,GD,Y,MEMPHIS
064012  00053,1948,35,2,AV,Y,MEMPHIS
068055  00007,1959,25,3,FR,Y,MEMPHIS
044068  00021C,1947,35,3,GD,Y,MEMPHIS
055015  00007,1955,40,4,GD,Y,MEMPHIS
028032  00011,1957,30,3,FR,NA,MEMPHIS
064012  00052,1950,35,3,GD,Y,MEMPHIS
044068  00019,1947,40,3,VG,Y,MEMPHIS
044013  00057,1948,30,3,FR,NA,MEMPHIS
044069  00041,1922,35,3,AV,Y,MEMPHIS
044068  00018,1947,35,3,GD,Y,MEMPHIS
055037  00001,1943,35,3,GD,Y,MEMPHIS
044043  00037,1953,30,3,AV,Y,MEMPHIS
068060  00008,1958,30,3,AV,Y,MEMPHIS
044017  00042,1948,30,3,AV,Y,MEMPHIS
044068  00017,1947,35,3,GD,Y,MEMPHIS
044043  00044,1966,40,3,GD,Y,MEMPHIS
044068  00016,1947,35,4,AV,Y,MEMPHIS
064028  00010,1956,35,3,GD,Y,MEMPHIS
055054  00028,1951,35,4,GD,Y,MEMPHIS
028032  00008,1950,30,3,FR,NA,MEMPHIS
044068  00015,1947,30,3,AV,Y,MEMPHIS
016041  00027,1912,50,4,VG,Y,MEMPHIS
068054  00011,1955,30,3,VG,Y,MEMPHIS
055037  00002C,1950,40,3,VG,Y,MEMPHIS
055020  00023,1955,35,3,AV,Y,MEMPHIS
044043  00046,1970,40,4,GD,Y,MEMPHIS
055063  00005,1957,35,3,GD,Y,MEMPHIS
044015  00003,1948,30,3,AV,Y,MEMPHIS
068071  00041,1968,35,3,GD,Y,MEMPHIS
044013  00004,1950,30,3,AV,Y,MEMPHIS
068013  00018,1961,35,3,AV,NA,MEMPHIS
044068  00013,1947,35,3,AV,Y,MEMPHIS
055062  00004,1959,35,3,GD,Y,MEMPHIS
055037  00003,1950,35,3,VG,Y,MEMPHIS
028047  00048,1930,30,2,FR,NA,MEMPHIS
064025 A00026,1977,40,3,VG,Y,MEMPHIS
068057  00004,1959,30,3,AV,Y,MEMPHIS
064026  00006,1958,35,3,GD,Y,MEMPHIS
044068  00012,1947,35,3,AV,Y,MEMPHIS
044016  00012,1948,30,2,AV,N,MEMPHIS
068013  00017,1961,30,3,AV,NA,MEMPHIS
068072  00010,1968,35,3,GD,Y,MEMPHIS
044105  00010,1950,30,3,GD,Y,MEMPHIS
055054  00026,1951,30,4,GD,Y,MEMPHIS
055054  00025,1952,30,4,AV,Y,MEMPHIS
016035  00038,1910,40,3,GD,Y,MEMPHIS
068054  00038,1956,30,3,AV,Y,MEMPHIS
064025 A00042,1977,35,3,AV,Y,MEMPHIS
044068  00011,1947,35,3,GD,Y,MEMPHIS
064028  00033,1955,35,3,GD,Y,MEMPHIS
028048  00001,1945,25,2,FR,NA,MEMPHIS
068013  00016,1961,35,3,AV,Y,MEMPHIS
055062  00064,1956,30,4,GD,Y,MEMPHIS
064025 A00023,1977,40,3,VG,Y,MEMPHIS
055055  00009,1954,30,3,GD,Y,MEMPHIS
028023  00013,1920,35,3,AV,NA,MEMPHIS
055017  00015,1955,35,3,GD,Y,MEMPHIS
064027  00024,1956,35,3,GD,Y,MEMPHIS
016035  00037,1910,40,4,GD,N,MEMPHIS
044105  00011,1950,35,3,GD,Y,MEMPHIS
068055  00037,1955,25,3,FR,Y,MEMPHIS
055054  00024,2007,55,3,EX,Y,MEMPHIS
028048  00002,1945,25,3,FR,NA,MEMPHIS
068013  00015,1958,35,3,AV,Y,MEMPHIS
055017  00005,1955,35,3,GD,Y,MEMPHIS
064025 A00014,1978,30,3,AV,Y,MEMPHIS
055055  00008,1956,30,3,AV,Y,MEMPHIS
028006  00005,1909,30,2,FR,NA,MEMPHIS
044105  00012,1950,35,3,GD,Y,MEMPHIS
028048  00003,1947,25,3,FR,Y,MEMPHIS
016035  00035,1921,40,3,GD,Y,MEMPHIS
028023  00012,1930,25,3,FR,NA,MEMPHIS
028023  00020,1920,35,3,AV,NA,MEMPHIS
016035  00034,1912,35,3,GD,Y,MEMPHIS
044105  00013,1950,35,3,GD,Y,MEMPHIS
068015  00021,1958,30,3,VG,Y,MEMPHIS
068072  00019,1968,35,3,GD,Y,MEMPHIS
028006  00006,1900,35,3,AV,NA,MEMPHIS
068055  00008,1959,25,3,FR,Y,MEMPHIS
055054  00022,1951,35,3,EX,Y,MEMPHIS
016035  00033,1912,35,3,GD,Y,MEMPHIS
064025 A00011,1977,35,3,GD,Y,MEMPHIS
055009  00013,1951,35,3,GD,Y,MEMPHIS
068072  00018,1965,35,3,GD,Y,MEMPHIS
055037  00005,1950,50,3,VG,Y,MEMPHIS
016035  00031,1920,35,3,GD,Y,MEMPHIS
055054  00020,1952,30,4,GD,Y,MEMPHIS
028006  00007,1907,35,3,GD,NA,MEMPHIS
044118  00044,1951,35,3,AV,Y,MEMPHIS
068015  00019,1958,30,3,AV,Y,MEMPHIS
064025 A00002,1977,35,3,AV,Y,MEMPHIS
028044  00001,1950,35,3,AV,Y,MEMPHIS
044017  00040,1948,30,3,AV,Y,MEMPHIS
044122  00003,1951,35,3,GD,Y,MEMPHIS
068015  00018,1958,30,0,UN,Y,MEMPHIS
016035  00029,1910,35,4,AV,Y,MEMPHIS
055063  00020,1955,35,3,GD,Y,MEMPHIS
055037  00006,1952,45,3,VG,Y,MEMPHIS
044121  00002,1950,50,3,VG,Y,MEMPHIS
016042  00040,1919,30,3,AV,N,MEMPHIS
016035  00027,1917,40,4,GD,Y,MEMPHIS
028044  00002,1945,35,3,AV,Y,MEMPHIS
016042  00039,1919,30,3,FR,N,MEMPHIS
028006  00009,1918,35,3,AV,Y,MEMPHIS
068072  00015,1968,35,3,GD,Y,MEMPHIS
068015  00016,1958,30,3,AV,Y,MEMPHIS
016035  00026,1917,35,3,GD,Y,MEMPHIS
016041  00026,1915,35,3,GD,N,MEMPHIS
055037  00007,1952,50,3,VG,Y,MEMPHIS
028044  00003,1945,35,3,AV,Y,MEMPHIS
016042  00038,1919,30,3,GD,N,MEMPHIS
044015  00005,1948,30,3,AV,Y,MEMPHIS
016035  00025,1942,30,3,PR,Y,MEMPHIS
068017  00022,1958,30,3,AV,Y,MEMPHIS
068072  00014,1966,35,3,GD,Y,MEMPHIS
028006  00010,1975,35,3,AV,Y,MEMPHIS
016042  00037,1930,30,3,FR,N,MEMPHIS
028044  00004,1956,35,3,AV,Y,MEMPHIS
044124  00018,1951,35,3,AV,Y,MEMPHIS
016035  00024,1915,35,3,VG,Y,MEMPHIS
068054  00012,1955,25,3,FR,Y,MEMPHIS
016042  00036,1920,30,3,FR,Y,MEMPHIS
068015  00014,1958,30,3,AV,Y,MEMPHIS
055037  00008,2004,55,4,VG,Y,MEMPHIS
055020  00024,1955,35,3,GD,Y,MEMPHIS
068057  00005,1959,30,3,AV,Y,MEMPHIS
016035  00022,1914,40,3,GD,Y,MEMPHIS
016038  00005,1917,50,4,GD,Y,MEMPHIS
068015  00013,1958,35,3,AV,Y,MEMPHIS
044017  00039,1948,30,3,AV,Y,MEMPHIS
055037  00011,2014,50,3,VG,NA,MEMPHIS
055037  00009,2004,70,5,EX,Y,MEMPHIS
068015  00012,1958,30,3,AV,Y,MEMPHIS
028044  00007,1947,35,3,AV,Y,MEMPHIS
055054  00016,1952,35,3,AV,Y,MEMPHIS
016035  00020,1925,30,3,GD,Y,MEMPHIS
028032  00009,1955,30,3,FR,NA,MEMPHIS
068054  00037,1957,30,3,FR,Y,MEMPHIS
055037  00012,1954,45,3,VG,Y,MEMPHIS
064028  00011,1956,35,3,GD,Y,MEMPHIS
064027  00023,1956,35,3,GD,Y,MEMPHIS
016042  00042,1919,30,3,AV,Y,MEMPHIS
028006  00013,1900,35,3,AV,Y,MEMPHIS
068055  00009,1955,25,3,FR,Y,MEMPHIS
055063  00017,1953,35,3,GD,Y,MEMPHIS
055037  00013,1952,45,3,VG,Y,MEMPHIS
044015  00006,1948,30,3,FR,Y,MEMPHIS
055063  00016,1958,35,3,GD,Y,MEMPHIS
068072  00011,1968,35,3,GD,NA,MEMPHIS
064025 A00027,1977,40,3,GD,Y,MEMPHIS
064027  00009,1956,35,3,GD,Y,MEMPHIS
068017  00021,1958,30,3,AV,Y,MEMPHIS
064028  00032,1956,35,3,AV,Y,MEMPHIS
055037  00037,1952,40,3,VG,Y,MEMPHIS
044118  00043,1950,35,3,AV,Y,MEMPHIS
044013  00055,1948,30,3,FR,NA,MEMPHIS
044105  00026,1946,35,3,GD,Y,MEMPHIS
068072  00020,1965,35,3,GD,Y,MEMPHIS
016042  00011,1890,30,3,FR,NA,MEMPHIS
055017  00006,1955,40,3,GD,Y,MEMPHIS
044118  00002,1926,70,3,EX,NA,MEMPHIS
064026  00051,1957,35,3,GD,Y,MEMPHIS
044105  00025,1946,35,3,GD,Y,MEMPHIS
055063  00013,1956,35,3,GD,Y,MEMPHIS
028040  00033,1947,35,3,AV,Y,MEMPHIS
028032  00022,1996,35,3,GD,Y,MEMPHIS
064026  00007,1958,30,3,AV,Y,MEMPHIS
068072  00012,1968,35,3,GD,Y,MEMPHIS
068059  00002,1958,30,3,AV,Y,MEMPHIS
064025 A00015,1977,40,4,AV,Y,MEMPHIS
055063  00022,1917,30,2,AV,Y,MEMPHIS
044122  00004,1950,35,3,GD,Y,MEMPHIS
016041  00025,1900,40,4,GD,N,MEMPHIS
068059  00003,1958,30,3,GD,Y,MEMPHIS
064025 A00041,1977,40,2,GD,Y,MEMPHIS
044105  00023,1947,35,3,VG,Y,MEMPHIS
055010  00001,1951,35,3,AV,Y,MEMPHIS
055055  00006,2013,50,3,VG,NA,MEMPHIS
068059  00004,1958,30,3,AV,Y,MEMPHIS
044105  00022,1947,40,3,GD,Y,MEMPHIS
068059  00005,1958,30,3,AV,Y,MEMPHIS
064025 A00003,1977,35,3,GD,Y,MEMPHIS
044066  00043,2007,40,3,VG,NA,MEMPHIS
044105  00020,1948,35,3,AV,Y,MEMPHIS
016042  00041,1919,30,3,AV,N,MEMPHIS
028032  00021,1997,35,3,AV,NA,MEMPHIS
055063  00019,1958,35,3,GD,Y,MEMPHIS
068055  00035,1955,25,3,FR,Y,MEMPHIS
044105  00019,1949,35,3,GD,Y,MEMPHIS
016041  00007,1915,30,3,AV,Y,MEMPHIS
044013  00006,1948,30,3,AV,Y,MEMPHIS
044066  00002,1944,35,3,GD,Y,MEMPHIS
044015  00013,1948,30,3,AV,NA,MEMPHIS
044043  00030,1942,35,3,AV,Y,MEMPHIS
068071  00043,1965,30,3,GD,Y,MEMPHIS
044105  00016,1949,35,3,GD,Y,MEMPHIS
044121  00003,1951,30,3,FR,Y,MEMPHIS
044105  00015,1949,35,3,GD,Y,MEMPHIS
044105  00014,1950,35,3,AV,Y,MEMPHIS
044066  00005,1939,35,3,GD,Y,MEMPHIS
044013  00054,1948,30,3,FR,NA,MEMPHIS
055063  00024,1979,35,3,GD,Y,MEMPHIS
028045  00003,1948,35,3,AV,Y,MEMPHIS
044015  00010,1948,30,3,AV,Y,MEMPHIS
064027  00010,1956,35,3,AV,Y,MEMPHIS
044066  00006,1944,35,3,GD,Y,MEMPHIS
028047  00049,1940,30,2,FR,Y,MEMPHIS
044118  00042,1951,35,3,GD,Y,MEMPHIS
028045  00032,1947,35,3,AV,Y,MEMPHIS
055015  00009,1955,40,3,AV,Y,MEMPHIS
064028  00031,1956,30,3,GD,Y,MEMPHIS
016034  00002,1922,30,3,AV,NA,MEMPHIS
028022  00002,1920,35,3,AV,Y,MEMPHIS
044066  00008,1944,35,3,VG,Y,MEMPHIS
044015  00007,1948,30,3,AV,Y,MEMPHIS
055009  00015,1952,35,3,VG,Y,MEMPHIS
016034  00003,1922,35,3,VG,NA,MEMPHIS
044066  00009,1944,40,3,AV,Y,MEMPHIS
016034  00004,1923,35,3,AV,NA,MEMPHIS
064025 A00028,1977,35,3,GD,Y,MEMPHIS
068054  00014,1955,25,3,FR,Y,MEMPHIS
044043  00023,1940,30,3,AV,Y,MEMPHIS
044119  00034,1940,50,3,VG,Y,MEMPHIS
016034  00005,1922,35,3,AV,NA,MEMPHIS
044066  00010,1940,35,3,GD,NA,MEMPHIS
028048  00022,1946,25,2,FR,Y,MEMPHIS
016034  00006,1923,35,3,AV,NA,MEMPHIS
044016  00015,1948,30,2,FR,NA,MEMPHIS
016042  00012,1907,30,3,FR,Y,MEMPHIS
068057  00007,1959,25,3,AV,Y,MEMPHIS
044066  00011,1946,35,3,AV,Y,MEMPHIS
055037  00032,2006,70,3,EX,NA,MEMPHIS
028022  00004,1920,25,3,FR,NA,MEMPHIS
028022  00004,1920,25,3,FR,NA,MEMPHIS
028032  00018,1997,35,3,AV,Y,MEMPHIS
068059  00013,1958,30,3,AV,Y,MEMPHIS
044066  00012,1942,35,3,AV,Y,MEMPHIS
028048  00006,1945,25,2,FR,Y,MEMPHIS
044043  00021,1945,35,3,AV,Y,MEMPHIS
016034  00008,1919,35,3,AV,Y,MEMPHIS
055034  00019,1996,55,3,EX,N,MEMPHIS
044013  00007,1948,30,3,AV,Y,MEMPHIS
044066  00013,1948,35,3,AV,Y,MEMPHIS
044043  00020,1942,35,4,GD,Y,MEMPHIS
055017  00013,1955,35,3,GD,Y,MEMPHIS
044124  00004,1951,35,3,AV,Y,MEMPHIS
016034  00010,1922,30,3,AV,Y,MEMPHIS
028044  00017,1948,35,3,AV,Y,MEMPHIS
064025 A00009,1977,35,3,GD,Y,MEMPHIS
044066  00014,1948,40,3,GD,Y,MEMPHIS
055063  00023,1976,35,3,GD,Y,MEMPHIS
044015  00012,1948,30,2,FR,Y,MEMPHIS
064025 A00004,1977,40,4,AV,Y,MEMPHIS
028044  00009,1951,35,3,AV,Y,MEMPHIS
055010  00003,1951,35,3,AV,Y,MEMPHIS
064025 A00040,1977,35,3,AV,Y,MEMPHIS
044066  00016,1999,35,3,GD,Y,MEMPHIS
055034  00018,1999,60,3,VG,Y,MEMPHIS
028047  00050,1940,30,2,FR,Y,MEMPHIS
068054  00035,1955,30,3,AV,Y,MEMPHIS
016034  00014,1922,35,3,AV,Y,MEMPHIS
028022  00006,1920,35,3,AV,Y,MEMPHIS
068016  00001,1959,30,3,AV,Y,MEMPHIS
028044  00013,1951,35,3,AV,Y,MEMPHIS
044066  00018,1948,40,3,GD,Y,MEMPHIS
016034  00016,1925,30,3,AV,NA,MEMPHIS
028022  00007,1948,30,3,AV,N,MEMPHIS
068016  00002,1959,30,3,GD,Y,MEMPHIS
028044  00012,1948,35,3,AV,NA,MEMPHIS
016038  00006,1913,40,3,AV,Y,MEMPHIS
044014  00002,1949,35,3,GD,Y,MEMPHIS
068016  00003,1959,30,3,AV,Y,MEMPHIS
055063  00018,1958,35,3,VG,Y,MEMPHIS
016034  00018,1921,35,3,GD,Y,MEMPHIS
044015  00008,1948,30,3,AV,Y,MEMPHIS
068016  00004,1959,30,3,AV,Y,MEMPHIS
016034  00019,1927,30,3,AV,Y,MEMPHIS
068071  00011,1966,30,3,GD,Y,MEMPHIS
055037  00030,1937,65,3,VG,Y,MEMPHIS
