PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
070024  00042,1967,30,3,FR,Y,MEMPHIS
070076  00027,1957,30,3,FR,Y,MEMPHIS
070024  00113,1966,30,3,FR,Y,MEMPHIS
070038  00003,1949,30,3,AV,Y,MEMPHIS
070038  00020,1947,30,3,AV,Y,MEMPHIS
070020  00011,1960,30,3,FR,Y,MEMPHIS
070024  00112,1965,30,3,FR,Y,MEMPHIS
070023  00035,1960,30,3,FR,Y,MEMPHIS
070038  00002,1947,30,3,FR,Y,MEMPHIS
070076  00028,1957,30,3,FR,Y,MEMPHIS
070023  00009,1964,35,3,FR,Y,MEMPHIS
070038  00021,1948,30,3,FR,Y,MEMPHIS
070037  00013,1947,30,3,FR,Y,MEMPHIS
070021  00004,1960,30,1,FR,Y,MEMPHIS
070039  00016,1947,25,3,FR,Y,MEMPHIS
070021  00020,1961,30,3,FR,Y,MEMPHIS
070024  00065,1985,30,3,FR,Y,MEMPHIS
070024  00043,1967,30,3,FR,Y,MEMPHIS
070038  00001,1953,30,3,FR,Y,MEMPHIS
070024  00124,1966,30,3,AV,Y,MEMPHIS
070038  00022,1946,30,3,AV,Y,MEMPHIS
070024  00151,1964,30,3,FR,Y,MEMPHIS
069021  00059,1960,25,3,PR,NA,MEMPHIS
070019  00029,1960,30,3,FR,Y,MEMPHIS
070081  00002,1926,20,2,VP,Y,MEMPHIS
070021  00006,1960,30,2,FR,Y,MEMPHIS
070038  00023,1947,30,3,FR,Y,MEMPHIS
070081  00004,1931,20,0,UN,Y,MEMPHIS
070037  00011,1952,30,3,AV,Y,MEMPHIS
070024  00061,1967,30,3,FR,Y,MEMPHIS
070024  00044,1968,30,3,FR,Y,MEMPHIS
070082  00001,1921,20,4,AV,Y,MEMPHIS
070023  00010,1947,30,3,FR,Y,MEMPHIS
070037  00017,1964,30,3,FR,Y,MEMPHIS
070021  00007,1960,30,3,FR,Y,MEMPHIS
070039  00015,1947,25,3,FR,Y,MEMPHIS
070038  00024,1952,30,3,FR,Y,MEMPHIS
070024  00122,1966,30,3,FR,Y,MEMPHIS
070021  00008,1960,30,3,FR,Y,MEMPHIS
070037  00010,1943,30,3,FR,Y,MEMPHIS
070024  00126,1965,30,3,FR,Y,MEMPHIS
070037  00018,1954,35,3,FR,Y,MEMPHIS
070095  00005,1969,20,3,FR,Y,MEMPHIS
070021  00017,1962,30,3,FR,Y,MEMPHIS
070024  00152,1964,30,3,FR,Y,MEMPHIS
070024  00049,1967,30,2,FR,Y,MEMPHIS
070021  00009,1960,30,3,FR,Y,MEMPHIS
070024  00146,1964,30,3,FR,Y,MEMPHIS
070039  00010,1948,30,3,FR,Y,MEMPHIS
070081  00010,1931,30,3,FR,NA,MEMPHIS
070037  00019,1954,30,3,FR,Y,MEMPHIS
070024  00045,1967,30,3,FR,Y,MEMPHIS
070037  00009,1947,30,3,FR,Y,MEMPHIS
070024  00110,1965,30,3,FR,Y,MEMPHIS
070024  00048,1967,30,3,FR,Y,MEMPHIS
070037  00020,1954,30,3,FR,Y,MEMPHIS
070024  00127,1965,30,3,FR,Y,MEMPHIS
070023  00032,1961,30,3,AV,Y,MEMPHIS
070095  00023,1950,30,2,FR,Y,MEMPHIS
070038  00026,1948,25,3,FR,Y,MEMPHIS
070024  00153,1964,30,3,FR,Y,MEMPHIS
070021  00015,1960,30,3,FR,Y,MEMPHIS
070037  00008,1968,30,3,FR,Y,MEMPHIS
070076  00021,1954,30,3,FR,Y,MEMPHIS
070019  00031,1960,30,3,FR,Y,MEMPHIS
070024  00128,1965,30,3,FR,Y,MEMPHIS
070024  00059,1967,30,3,FR,Y,MEMPHIS
070037  00021,1953,30,3,FR,Y,MEMPHIS
070024  00047,1967,30,3,FR,Y,MEMPHIS
070021  00014,1962,30,3,FR,Y,MEMPHIS
070038  00027,1948,25,3,FR,Y,MEMPHIS
070024  00046,1966,30,3,FR,Y,MEMPHIS
070081  00009,1950,25,3,VP,NA,MEMPHIS
070037  00007,1952,30,3,FR,Y,MEMPHIS
070037  00022,1955,30,3,FR,Y,MEMPHIS
070021  00010,1960,30,3,FR,Y,MEMPHIS
070081  00006,1926,30,3,FR,Y,MEMPHIS
070024  00129,1965,30,3,AV,Y,MEMPHIS
070021  00013,1963,30,3,FR,Y,MEMPHIS
070024  00145,1964,30,3,FR,Y,MEMPHIS
070022  00001,1960,30,3,FR,Y,MEMPHIS
070082  00008,1932,20,3,FR,Y,MEMPHIS
070021  00012,1962,30,3,FR,Y,MEMPHIS
070037  00006,1952,30,3,FR,Y,MEMPHIS
070082  00006,1943,20,3,FR,Y,MEMPHIS
070076  00020,1954,30,3,FR,Y,MEMPHIS
070095  00020,1971,20,3,FR,Y,MEMPHIS
070081  00007,1931,20,3,FR,Y,MEMPHIS
070095  00019,1935,30,3,FR,Y,MEMPHIS
070036  00003,1958,30,3,FR,Y,MEMPHIS
070036  00004,1958,30,3,FR,Y,MEMPHIS
070039  00013,1950,30,3,FR,Y,MEMPHIS
070023  00012,1947,30,3,FR,Y,MEMPHIS
070022  00003,1960,30,3,FR,Y,MEMPHIS
070095  00016,1933,20,3,FR,NA,MEMPHIS
070037  00005,1952,30,3,FR,Y,MEMPHIS
070021  00011,1960,30,3,FR,Y,MEMPHIS
070023  00030,1960,30,3,FR,Y,MEMPHIS
070024  00144,1964,30,3,FR,Y,MEMPHIS
070037  00025,1953,30,3,FR,Y,MEMPHIS
070024  00155,1964,30,3,FR,Y,MEMPHIS
070022  00004,1962,30,3,FR,Y,MEMPHIS
070076  00019,1955,30,3,FR,Y,MEMPHIS
070036  00002,1953,30,3,FR,Y,MEMPHIS
070037  00004,1947,30,3,FR,Y,MEMPHIS
070024  00131,1966,30,3,FR,Y,MEMPHIS
070022  00020,1960,30,3,FR,Y,MEMPHIS
070037  00026,1956,30,3,FR,Y,MEMPHIS
070022  00005,1963,30,3,FR,Y,MEMPHIS
070076  00018,1954,30,3,FR,Y,MEMPHIS
070036  00001,1953,30,3,FR,Y,MEMPHIS
070095  00010,1954,25,3,FR,Y,MEMPHIS
070037  00027,1953,30,3,FR,Y,MEMPHIS
070024  00106,1966,30,3,FR,Y,MEMPHIS
070037  00003,1952,30,3,FR,Y,MEMPHIS
070024  00057,1967,30,3,FR,Y,MEMPHIS
070023  00029,1960,30,3,FR,Y,MEMPHIS
070024  00108,1966,30,3,FR,Y,MEMPHIS
070024  00156,1964,30,3,FR,Y,MEMPHIS
070036  00005,1954,30,3,FR,Y,MEMPHIS
070037  00002,1952,30,3,FR,Y,MEMPHIS
070024  00107,1966,30,3,FR,Y,MEMPHIS
070022  00018,1960,30,3,FR,Y,MEMPHIS
070024  00132,1965,30,3,FR,Y,MEMPHIS
070024  00051,1967,30,3,FR,Y,MEMPHIS
070022  00007,1961,30,3,FR,Y,MEMPHIS
070024  00054,1968,30,3,FR,Y,MEMPHIS
070037  00032,1954,30,3,FR,Y,MEMPHIS
070024  00052,1967,30,3,FR,Y,MEMPHIS
070023  00014,1954,30,3,FR,Y,MEMPHIS
070022  00008,1961,30,3,FR,Y,MEMPHIS
070022  00017,1960,30,3,FR,Y,MEMPHIS
070084  00001,1929,30,3,FR,Y,MEMPHIS
070024  00105,1965,30,3,FR,Y,MEMPHIS
070023  00028,1961,30,3,FR,Y,MEMPHIS
070024  00067,1973,25,3,FR,NA,MEMPHIS
070084  00002,1934,25,3,FR,Y,MEMPHIS
070022  00009,1960,30,3,FR,Y,MEMPHIS
070024  00142,1964,30,3,FR,Y,MEMPHIS
070024  00157,1964,30,3,FR,Y,MEMPHIS
070084  00003,1944,20,3,FR,Y,MEMPHIS
070036  00006,1953,30,3,FR,Y,MEMPHIS
070036  00015,1953,30,3,FR,Y,MEMPHIS
070022  00016,1960,30,3,FR,Y,MEMPHIS
070083  00003,1921,30,2,FR,Y,MEMPHIS
070083  00004,1931,25,3,FR,Y,MEMPHIS
070083  00006,1927,20,3,FR,Y,MEMPHIS
070024  00072,1973,30,3,FR,NA,MEMPHIS
070024  00104,1966,30,3,FR,Y,MEMPHIS
070094  00002,1936,20,3,FR,NA,MEMPHIS
070023  00016,1955,30,3,FR,Y,MEMPHIS
070094  00003,1931,20,3,FR,NA,MEMPHIS
070023  00015,1947,30,3,FR,Y,MEMPHIS
070024  00031C,1945,30,3,FR,Y,MEMPHIS
070024  00074,1970,25,3,FR,NA,MEMPHIS
070084  00010,1941,20,3,FR,Y,MEMPHIS
070024  00158,1964,30,3,FR,Y,MEMPHIS
070036  00007,1953,30,3,FR,Y,MEMPHIS
070024  00070,1967,30,3,FR,NA,MEMPHIS
070024  00030C,2005,35,3,AV,NA,MEMPHIS
070022  00010,1961,30,3,FR,Y,MEMPHIS
070036  00014,1954,30,3,FR,Y,MEMPHIS
070024  00069,1967,25,3,FR,NA,MEMPHIS
070024  00089,1973,25,3,FR,NA,MEMPHIS
070024  00102,1940,30,4,AV,Y,MEMPHIS
070076  00016,1953,30,3,FR,Y,MEMPHIS
070022  00013,1960,30,3,FR,Y,MEMPHIS
070023  00026,1960,30,3,FR,Y,MEMPHIS
070037  00028,1954,30,2,AV,Y,MEMPHIS
070024  00103,1965,30,3,FR,Y,MEMPHIS
070022  00011,1960,30,3,FR,Y,MEMPHIS
070024  00090,1973,25,3,FR,NA,MEMPHIS
070024  00133,1965,30,3,FR,Y,MEMPHIS
070036  00008,1954,30,3,FR,Y,MEMPHIS
070084  00012,1935,25,3,FR,Y,MEMPHIS
070024  00088,1967,30,2,FR,NA,MEMPHIS
070084  00007,1940,20,1,FR,N,MEMPHIS
070024  00091,1973,25,3,FR,NA,MEMPHIS
070084  00006,1940,25,1,FR,Y,MEMPHIS
070084  00005,1935,15,2,FR,Y,MEMPHIS
070083  00012,2003,25,3,FR,Y,MEMPHIS
070083  00009,1907,20,3,FR,Y,MEMPHIS
070024  00160C,1964,30,3,FR,Y,MEMPHIS
070083  00008,1944,25,3,FR,Y,MEMPHIS
070076  00015,1953,30,3,FR,Y,MEMPHIS
070083  00007,1931,20,3,FR,Y,MEMPHIS
070022  00012,1963,30,3,FR,Y,MEMPHIS
070094  00015,1956,25,4,FR,Y,MEMPHIS
070024  00080,1970,30,3,FR,NA,MEMPHIS
070024  00134,1965,30,3,FR,Y,MEMPHIS
070084  00011,1931,25,4,AV,Y,MEMPHIS
070036  00009,1954,30,3,FR,Y,MEMPHIS
070036  00010,1954,30,3,FR,Y,MEMPHIS
070036  00011,1953,30,3,FR,Y,MEMPHIS
070024  00092,1971,30,3,FR,Y,MEMPHIS
070036  00012,1954,30,3,FR,Y,MEMPHIS
070023  00024,1963,30,3,FR,Y,MEMPHIS
070024  00087,1967,30,3,FR,NA,MEMPHIS
070024  00082,1967,30,3,FR,NA,MEMPHIS
070024  00135,1965,30,3,FR,Y,MEMPHIS
070024  00083,1967,30,3,FR,NA,MEMPHIS
070023  00018,1947,30,3,FR,Y,MEMPHIS
070024  00076,1973,30,3,FR,NA,MEMPHIS
070024  00136,1966,30,3,FR,Y,MEMPHIS
070024  00086,1967,30,3,PR,NA,MEMPHIS
070024  00165,1964,30,3,FR,Y,MEMPHIS
070023  00023,1963,30,3,FR,Y,MEMPHIS
070024  00094,1965,30,3,FR,Y,MEMPHIS
070024  00085,1967,30,3,FR,NA,MEMPHIS
070024  00100,1949,30,3,FR,Y,MEMPHIS
070024  00139,1964,30,3,FR,Y,MEMPHIS
070024  00099,1957,30,3,FR,Y,MEMPHIS
070037  00036,1953,30,3,FR,Y,MEMPHIS
070024  00095,1965,30,3,FR,Y,MEMPHIS
070086  00003,2002,25,3,FR,Y,MEMPHIS
070024  00164,1964,30,3,FR,Y,MEMPHIS
070024  00022,1930,30,2,FR,Y,MEMPHIS
070086  00005,1928,25,3,FR,Y,MEMPHIS
070035  00006,1958,30,3,FR,Y,MEMPHIS
070035  00001,1949,30,3,FR,Y,MEMPHIS
070023  00022,1963,30,3,FR,Y,MEMPHIS
070024  00025C,1963,30,3,FR,Y,MEMPHIS
070035  00005,1953,30,3,AV,Y,MEMPHIS
070035  00003,1953,30,3,FR,Y,MEMPHIS
070024  00137,1964,30,3,FR,Y,MEMPHIS
070035  00004,1950,30,3,FR,Y,MEMPHIS
070024  00024,1952,30,3,FR,Y,MEMPHIS
070024  00096,1948,30,3,FR,Y,MEMPHIS
070024  00163,1964,30,3,FR,Y,MEMPHIS
070024  00023,1952,30,3,FR,Y,MEMPHIS
070037  00037,1953,30,3,FR,Y,MEMPHIS
070086  00008,1926,15,3,FR,Y,MEMPHIS
070024  00021,1952,30,3,FR,Y,MEMPHIS
070086  00009,1926,20,3,PR,Y,MEMPHIS
070035  00007,1955,30,3,FR,Y,MEMPHIS
070023  00021,1950,30,3,FR,Y,MEMPHIS
070024  00019,1952,30,3,FR,Y,MEMPHIS
070024  00018C,1952,30,3,FR,Y,MEMPHIS
070037  00039,1954,30,3,FR,Y,MEMPHIS
070035  00031,1959,25,3,FR,Y,MEMPHIS
070035  00030,1960,25,2,FR,Y,MEMPHIS
070093  00015,1937,25,2,PR,Y,MEMPHIS
070035  00029,1960,25,3,FR,Y,MEMPHIS
070035  00028,1960,25,3,FR,Y,MEMPHIS
070035  00026,1959,25,3,FR,Y,MEMPHIS
070024  00016,1955,30,3,FR,Y,MEMPHIS
070086  00011C,1926,25,3,AV,Y,MEMPHIS
070037  00040,1955,25,3,AV,Y,MEMPHIS
070035  00017,1963,25,3,FR,Y,MEMPHIS
070035  00018,1959,25,3,FR,Y,MEMPHIS
070035  00019,1960,30,3,AV,Y,MEMPHIS
070035  00020,1959,25,3,FR,Y,MEMPHIS
070035  00021,1960,25,3,FR,Y,MEMPHIS
070035  00022,1960,25,3,FR,Y,MEMPHIS
070035  00023,1959,25,3,PR,Y,MEMPHIS
070035  00025,1960,25,3,GD,Y,MEMPHIS
070026  00019,1966,30,3,FR,Y,MEMPHIS
070025  00002,1953,30,3,FR,Y,MEMPHIS
070025  00003,1950,30,3,FR,Y,MEMPHIS
070025  00004,1950,30,3,FR,Y,MEMPHIS
070025  00005,1950,30,3,FR,Y,MEMPHIS
070025  00006,1950,30,3,AV,Y,MEMPHIS
070025  00007,1953,30,2,FR,Y,MEMPHIS
070092  00003,1952,25,2,FR,Y,MEMPHIS
070025  00008,1950,30,3,FR,Y,MEMPHIS
070086  00017,1921,20,1,PR,Y,MEMPHIS
070086  00017,1921,20,3,FR,Y,MEMPHIS
070092  00005C,1909,20,3,FR,Y,MEMPHIS
070025  00010,1950,30,3,FR,Y,MEMPHIS
070035  00016,1960,25,3,FR,Y,MEMPHIS
070025  00013,1955,25,3,FR,Y,MEMPHIS
070035  00014,1959,25,3,FR,Y,MEMPHIS
070035  00012,1960,25,3,FR,Y,MEMPHIS
070035  00011,1961,30,3,FR,Y,MEMPHIS
070035  00010,1960,30,3,FR,Y,MEMPHIS
070026  00020,1962,35,3,FR,Y,MEMPHIS
070032  00001,1950,30,3,FR,Y,MEMPHIS
070032  00002,1950,30,3,FR,Y,MEMPHIS
070032  00003,1950,30,3,FR,Y,MEMPHIS
070025  00030,1989,35,3,FR,Y,MEMPHIS
070033  00001,1960,25,3,FR,Y,MEMPHIS
070033  00002,1960,25,3,FR,Y,MEMPHIS
070032  00004,1950,25,3,FR,Y,MEMPHIS
070033  00003,1960,30,3,FR,Y,MEMPHIS
070033  00005,1960,25,3,FR,Y,MEMPHIS
070033  00006,1960,25,3,FR,Y,MEMPHIS
070033  00007,1960,25,3,PR,Y,MEMPHIS
070033  00008,1960,25,3,FR,Y,MEMPHIS
070033  00009,1960,25,3,PR,Y,MEMPHIS
070033  00011,1960,30,3,FR,Y,MEMPHIS
070032  00008,1948,25,3,FR,Y,MEMPHIS
070092  00018,1927,30,3,FR,Y,MEMPHIS
070025  00025,1957,30,3,FR,Y,MEMPHIS
070034  00001,1963,30,3,GD,Y,MEMPHIS
070025  00024,1950,30,3,FR,Y,MEMPHIS
070034  00020,1964,30,3,FR,Y,MEMPHIS
070025  00023,1950,30,3,FR,Y,MEMPHIS
070034  00021,1965,30,3,FR,Y,MEMPHIS
070034  00024,1933,25,2,FR,Y,MEMPHIS
070025  00021,1950,30,3,FR,Y,MEMPHIS
070025  00020,1950,30,3,FR,Y,MEMPHIS
070034  00005,1959,30,3,AV,Y,MEMPHIS
070025  00018,1950,30,3,FR,Y,MEMPHIS
070034  00007,1959,25,3,FR,Y,MEMPHIS
070034  00008,1959,25,3,FR,Y,MEMPHIS
070025  00017,1950,25,1,FR,Y,MEMPHIS
070025  00015,1950,30,3,FR,Y,MEMPHIS
070025  00016,1950,30,3,FR,Y,MEMPHIS
070034  00009,1959,25,3,FR,Y,MEMPHIS
070034  00011,1959,30,3,FR,Y,MEMPHIS
070032  00022,1951,30,3,FR,Y,MEMPHIS
070034  00026,1967,30,3,FR,Y,MEMPHIS
070092  00014,1933,25,3,FR,Y,MEMPHIS
070033  00026,1960,30,3,FR,Y,MEMPHIS
070034  00012C,1950,30,3,PR,Y,MEMPHIS
070033  00025,1960,25,3,AV,Y,MEMPHIS
070033  00024,1960,25,3,FR,Y,MEMPHIS
070033  00022,1960,25,3,FR,Y,MEMPHIS
070086  00051,1926,30,3,PR,Y,MEMPHIS
070033  00021,1960,25,3,FR,Y,MEMPHIS
070033  00020,1960,25,3,FR,Y,MEMPHIS
070033  00016,1960,25,3,FR,Y,MEMPHIS
070026  00024,1951,30,3,FR,Y,MEMPHIS
070032  00021,1951,30,3,FR,Y,MEMPHIS
070032  00009,1951,25,3,FR,Y,MEMPHIS
070034  00023,1962,30,3,FR,Y,MEMPHIS
070032  00020,1951,25,3,FR,Y,MEMPHIS
070091  00002,1940,20,3,FR,Y,MEMPHIS
070034  00017,1960,30,3,FR,Y,MEMPHIS
070026  00041,1950,30,3,FR,Y,MEMPHIS
070091  00003,1976,25,3,AV,Y,MEMPHIS
070032  00019,1951,25,3,FR,Y,MEMPHIS
070026  00029,1951,30,3,FR,Y,MEMPHIS
070032  00018C,1951,25,3,FR,Y,MEMPHIS
070034  00014,1975,30,NA,FR,NA,MEMPHIS
070031  00001,1960,25,3,FR,Y,MEMPHIS
070091  00019,1944,25,3,FR,Y,MEMPHIS
070031  00002,1960,25,3,FR,Y,MEMPHIS
070026  00033,1951,25,3,FR,Y,MEMPHIS
070031  00003,1960,25,3,FR,Y,MEMPHIS
070026  00034,1951,30,3,FR,Y,MEMPHIS
070031  00004,1960,30,3,FR,Y,MEMPHIS
070026  00035,1950,25,3,FR,Y,MEMPHIS
070026  00036,1951,30,3,FR,Y,MEMPHIS
070031  00007,1960,25,3,FR,Y,MEMPHIS
070026  00040,1951,25,3,FR,Y,MEMPHIS
070031  00008,1960,25,3,FR,Y,MEMPHIS
070026  00037,1950,30,3,FR,Y,MEMPHIS
070032  00017,1951,30,3,FR,Y,MEMPHIS
070026  00038,1951,30,3,FR,Y,MEMPHIS
070032  00016C,1951,25,3,FR,Y,MEMPHIS
070032  00011,1951,25,3,FR,Y,MEMPHIS
070031  00012,1972,30,3,FR,Y,MEMPHIS
070026  00043,1951,30,2,FR,Y,MEMPHIS
070031  00017,1972,30,3,FR,Y,MEMPHIS
070031  00018,1962,30,3,FR,Y,MEMPHIS
070086  00049,1926,25,1,FR,Y,MEMPHIS
070032  00012,1951,30,3,FR,Y,MEMPHIS
070031  00020,1962,30,3,FR,Y,MEMPHIS
070091  00017,1971,20,3,FR,Y,MEMPHIS
070091  00015,2002,25,2,FR,Y,MEMPHIS
070091  00015,1924,15,1,UN,NA,MEMPHIS
070032  00015,1951,30,3,FR,Y,MEMPHIS
070031  00042,1950,25,3,UN,Y,MEMPHIS
070031  00041,1950,25,3,FR,Y,MEMPHIS
070031  00039,1950,25,3,FR,Y,MEMPHIS
070026  00045,1951,25,3,FR,Y,MEMPHIS
070031  00038,1951,25,3,FR,Y,MEMPHIS
070091  00011,2020,25,3,FR,NA,MEMPHIS
070031  00037,1950,30,3,FR,Y,MEMPHIS
070031  00035,1951,25,3,FR,Y,MEMPHIS
070031  00034,1951,30,3,FR,Y,MEMPHIS
070086  00028,1935,25,3,FR,Y,MEMPHIS
070031  00030,1948,35,3,FR,Y,MEMPHIS
070031  00030,1948,20,3,FR,Y,MEMPHIS
070031  00029,1948,30,3,FR,Y,MEMPHIS
070031  00028,1967,30,3,AV,NA,MEMPHIS
070031  00027,1965,30,3,FR,Y,MEMPHIS
070086  00030,1940,25,3,FR,Y,MEMPHIS
070090  00002,1921,25,3,FR,Y,MEMPHIS
070090  00004,1972,25,3,FR,Y,MEMPHIS
070026  00047C,1951,30,3,FR,Y,MEMPHIS
070086  00031,1955,20,3,FR,Y,MEMPHIS
070026  00049,1951,25,3,VP,Y,MEMPHIS
070030  00001,1948,25,4,AV,Y,MEMPHIS
070030  00003,1948,25,3,FR,Y,MEMPHIS
070030  00002,1948,25,3,FR,Y,MEMPHIS
070030  00004,1948,30,1,VP,Y,MEMPHIS
070086  00032,1961,20,3,FR,Y,MEMPHIS
070030  00006,1953,25,3,FR,Y,MEMPHIS
070030  00007,1953,25,3,AV,Y,MEMPHIS
070030  00010,1953,25,3,GD,Y,MEMPHIS
070090  00014,1948,20,3,FR,Y,MEMPHIS
070030  00011,1958,35,3,AV,Y,MEMPHIS
070030  00012,1953,30,3,UN,Y,MEMPHIS
070086  00033,1926,20,3,FR,Y,MEMPHIS
070030  00013,1959,35,3,FR,Y,MEMPHIS
070030  00014,1952,35,3,FR,Y,MEMPHIS
070030  00015,1958,30,3,FR,Y,MEMPHIS
070030  00050,1951,25,3,FR,Y,MEMPHIS
070030  00016,1954,30,3,FR,Y,MEMPHIS
070026  00051,1957,25,3,FR,Y,MEMPHIS
070030  00017,1956,35,3,FR,Y,MEMPHIS
070030  00018,1948,35,3,FR,Y,MEMPHIS
070086  00034,1907,20,3,FR,Y,MEMPHIS
070090  00012,1940,25,3,FR,Y,MEMPHIS
070090  00013,1924,20,3,FR,Y,MEMPHIS
070030  00049,1951,25,3,FR,Y,MEMPHIS
070086  00036,1916,25,3,FR,Y,MEMPHIS
070030  00032,1948,30,3,FR,Y,MEMPHIS
070086  00037,1977,25,3,FR,NA,MEMPHIS
070030  00036,1954,25,3,FR,Y,MEMPHIS
070030  00047,1951,30,3,FR,Y,MEMPHIS
070030  00030,1952,30,3,FR,Y,MEMPHIS
070030  00029,1947,30,3,AV,NA,MEMPHIS
070030  00028,1947,25,3,FR,Y,MEMPHIS
070030  00027,1949,30,3,FR,Y,MEMPHIS
070030  00026,1958,30,3,FR,Y,MEMPHIS
070086  00038,1977,25,3,FR,NA,MEMPHIS
070030  00025,1942,30,2,PR,Y,MEMPHIS
070030  00024,1954,35,3,FR,Y,MEMPHIS
070030  00023,1933,30,2,PR,Y,MEMPHIS
070030  00046,1951,25,3,FR,Y,MEMPHIS
070030  00045,1951,25,3,FR,Y,MEMPHIS
070030  00044,1949,30,3,FR,Y,MEMPHIS
070028  00002,1957,30,3,FR,Y,MEMPHIS
070028  00003,1950,30,3,FR,Y,MEMPHIS
070028  00004,1940,20,0,UN,NA,MEMPHIS
070028  00005,1952,30,3,FR,Y,MEMPHIS
070028  00006,1955,25,3,FR,Y,MEMPHIS
070028  00008,1955,30,3,FR,Y,MEMPHIS
070028  00010,1961,30,3,FR,Y,MEMPHIS
070087  00017,1949,15,3,FR,Y,MEMPHIS
070030  00039,1952,25,3,FR,Y,MEMPHIS
070087  00012,1951,15,3,FR,Y,MEMPHIS
070030  00038,1954,30,3,AV,Y,MEMPHIS
070087  00010,1951,30,2,FR,Y,MEMPHIS
070029  00002,1947,30,3,FR,Y,MEMPHIS
070029  00003,1949,30,3,FR,Y,MEMPHIS
070029  00039,1949,25,3,FR,Y,MEMPHIS
070028  00031,1950,35,3,FR,Y,MEMPHIS
070029  00037,1951,25,3,FR,Y,MEMPHIS
070029  00007,1950,30,3,PR,Y,MEMPHIS
070029  00035,1950,30,3,FR,Y,MEMPHIS
070029  00008,1950,20,3,AV,Y,MEMPHIS
070028  00027,1958,25,3,FR,Y,MEMPHIS
070029  00034,1959,30,3,FR,Y,MEMPHIS
070029  00009,1950,25,3,PR,Y,MEMPHIS
070028  00026,1957,25,3,FR,Y,MEMPHIS
070029  00010,1950,25,3,FR,Y,MEMPHIS
070028  00025,1950,25,3,FR,Y,MEMPHIS
070029  00032,1948,20,3,FR,Y,MEMPHIS
070029  00011,1950,20,3,FR,Y,MEMPHIS
070029  00031,1948,25,3,FR,Y,MEMPHIS
070029  00012,1950,30,3,FR,Y,MEMPHIS
070028  00023,1958,30,3,AV,Y,MEMPHIS
070029  00030,1950,25,3,FR,Y,MEMPHIS
070029  00013,1950,25,3,FR,Y,MEMPHIS
070028  00022,1958,30,3,FR,Y,MEMPHIS
070029  00028,1952,30,3,FR,Y,MEMPHIS
070028  00021,1958,25,3,FR,Y,MEMPHIS
070029  00015,1950,30,3,FR,Y,MEMPHIS
070026  00057,1928,30,0,UN,N,MEMPHIS
070029  00047,1955,25,3,FR,Y,MEMPHIS
070028  00019,1964,25,2,FR,Y,MEMPHIS
070029  00026,1959,30,3,FR,Y,MEMPHIS
070026  00063,1950,25,1,PR,Y,MEMPHIS
070029  00025,1959,30,3,FR,Y,MEMPHIS
070029  00041,1950,20,1,FR,Y,MEMPHIS
070029  00021,1958,25,3,FR,Y,MEMPHIS
070029  00042,1930,15,3,PR,Y,MEMPHIS
070029  00019,1970,30,0,UN,Y,MEMPHIS
070029  00023,1952,25,2,FR,Y,MEMPHIS
070029  00022,1960,30,3,FR,Y,MEMPHIS
035019  00032,1913,15,2,PR,Y,MEMPHIS
022017  00005C,2010,30,3,FR,NA,MEMPHIS
069001  00023,1952,25,3,FR,Y,MEMPHIS
069001  00033,1952,25,3,FR,Y,MEMPHIS
069001  00038,1952,25,3,FR,Y,MEMPHIS
069001  00020,1952,25,3,FR,Y,MEMPHIS
069001  00042,1952,25,3,PR,Y,MEMPHIS
069001  00043,1952,25,3,FR,Y,MEMPHIS
069001  00049,1952,25,3,FR,Y,MEMPHIS
069001  00055,1952,25,3,VP,Y,MEMPHIS
069001  00018,1952,25,3,FR,Y,MEMPHIS
069048  00004,1952,25,3,FR,Y,MEMPHIS
069048  00006,1952,25,3,FR,Y,MEMPHIS
069001  00017,1952,25,3,FR,Y,MEMPHIS
069048  00014,1952,25,3,VP,Y,MEMPHIS
069048  00001,1952,25,3,FR,Y,MEMPHIS
069001  00003,1952,25,3,FR,Y,MEMPHIS
069001  00005,1952,25,3,FR,Y,MEMPHIS
069051  00002,1954,25,3,FR,Y,MEMPHIS
069049  00005,1952,25,3,FR,Y,MEMPHIS
069001  00008,1952,25,3,AV,Y,MEMPHIS
069051  00003,1952,25,3,FR,Y,MEMPHIS
069051  00004,1952,25,3,FR,Y,MEMPHIS
069001  00011,1952,25,3,FR,Y,MEMPHIS
069049  00008,1952,25,3,VP,Y,MEMPHIS
069051  00007,1950,25,3,FR,Y,MEMPHIS
069051  00011,1959,25,3,FR,Y,MEMPHIS
069050  00002,1952,25,3,FR,Y,MEMPHIS
069001  00002,1952,25,3,FR,Y,MEMPHIS
069050  00003,1952,25,3,FR,Y,MEMPHIS
069048  00030,1952,25,3,FR,Y,MEMPHIS
069048  00032,1952,20,3,PR,Y,MEMPHIS
069050  00004,1952,25,3,FR,Y,MEMPHIS
069052  00003,1950,25,3,FR,Y,MEMPHIS
069049  00014,1962,25,3,FR,Y,MEMPHIS
069052  00004,1950,20,3,FR,Y,MEMPHIS
069049  00013,1952,25,3,AV,Y,MEMPHIS
069052  00012,1950,25,3,FR,Y,MEMPHIS
069004  00003,1952,20,3,FR,Y,MEMPHIS
069049  00010,1952,25,3,FR,Y,MEMPHIS
069002  00001,1952,25,3,FR,Y,MEMPHIS
069052  00030,1950,25,3,PR,Y,MEMPHIS
