PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
M0115   00642,1970,35,3,FR,Y,MILLINGTON
M0115   00375,1920,35,4,FR,Y,MILLINGTON
D0113  D00018,1980,35,3,GD,Y,SHELBY COUNTY
D0118  G00008,1973,30,3,FR,Y,SHELBY COUNTY
M0115J F00028,2000,40,3,GD,N,MILLINGTON
D0118  A00009,1972,30,3,FR,Y,SHELBY COUNTY
D0118  G00013,1973,30,3,FR,Y,SHELBY COUNTY
M0114   00154,1981,40,4,GD,Y,MILLINGTON
D0113  D00024,1974,30,3,GD,Y,SHELBY COUNTY
M0115J E00001,2002,40,3,GD,NA,MILLINGTON
M0115J F00029,2000,40,3,GD,Y,MILLINGTON
D0118  A00025,1972,30,3,FR,Y,SHELBY COUNTY
D0118   00219,2013,35,3,GD,NA,SHELBY COUNTY
M0114   00159,1982,45,4,GD,Y,MILLINGTON
D0118  F00007,1974,30,3,FR,Y,SHELBY COUNTY
D0117G B00010,1997,25,3,AV,Y,SHELBY COUNTY
M0115J F00031,2001,40,4,GD,N,MILLINGTON
D0113  D00017,1976,30,3,GD,Y,SHELBY COUNTY
M0115J F00032,2001,40,4,AV,N,MILLINGTON
D0118  G00007,1973,30,3,FR,Y,SHELBY COUNTY
D0114   00402,2000,40,4,GD,Y,SHELBY COUNTY
M0115   00374,1900,30,3,FR,Y,MILLINGTON
D0118  A00010,1972,30,3,FR,Y,SHELBY COUNTY
D0118  G00014,1973,30,3,FR,Y,SHELBY COUNTY
D0118  A00023,1972,30,3,FR,Y,SHELBY COUNTY
M0115   00365,1940,25,3,FR,Y,MILLINGTON
D0113  D00025,1978,30,3,GD,Y,SHELBY COUNTY
D0118  A00026,1972,30,3,FR,Y,SHELBY COUNTY
M0115   00372C,1943,30,3,GD,Y,MILLINGTON
M0115H D00001,1950,30,3,FR,Y,MILLINGTON
D0117   00169,1984,30,3,GD,Y,SHELBY COUNTY
M0115H D00002,1950,30,3,FR,Y,MILLINGTON
D0118  F00006,1974,30,3,PR,Y,SHELBY COUNTY
M0115   00378,1909,30,3,FR,Y,MILLINGTON
D0117G A00004,1993,35,3,GD,NA,SHELBY COUNTY
D0118  F00015,1973,30,3,PR,Y,SHELBY COUNTY
M0115H D00005,1950,30,3,AV,Y,MILLINGTON
D0118  A00006,1972,30,2,FR,Y,SHELBY COUNTY
M0115H D00008,1959,30,3,AV,Y,MILLINGTON
D0118  A00011,1972,30,3,FR,Y,SHELBY COUNTY
D0118  G00015,1973,30,3,PR,Y,SHELBY COUNTY
M0115H D00009,1956,30,3,AV,Y,MILLINGTON
M0115   00387,1974,40,3,AV,Y,MILLINGTON
D0118  A00022,1981,30,3,FR,Y,SHELBY COUNTY
M0115H D00010,1957,30,3,FR,Y,MILLINGTON
M0115   00353,1940,20,3,FR,Y,MILLINGTON
M0115   00643,1896,30,2,FR,Y,MILLINGTON
D0118  A00027,1972,30,3,FR,Y,SHELBY COUNTY
M0115H D00012,1960,30,3,FR,Y,MILLINGTON
M0115J F00011,1999,40,3,GD,N,MILLINGTON
M0115J E00017,1996,40,3,GD,Y,MILLINGTON
D0114O A00005,1986,30,3,AV,Y,SHELBY COUNTY
M0115H D00013,1956,30,3,GD,NA,MILLINGTON
M0115J F00033,1999,40,3,GD,N,MILLINGTON
D0113  D00032,1974,30,3,GD,Y,SHELBY COUNTY
D0118  A00005,1972,30,3,FR,Y,SHELBY COUNTY
M0115H B00002,1955,25,3,FR,NA,MILLINGTON
D0113  D00026,1988,30,3,GD,Y,SHELBY COUNTY
M0115J E00021,2002,40,3,GD,NA,MILLINGTON
M0115   00352,1940,25,3,FR,Y,MILLINGTON
D0114O A00006,1985,30,3,FR,Y,SHELBY COUNTY
M0115J F00035,2000,45,3,GD,N,MILLINGTON
M0115   00381,1905,25,3,FR,Y,MILLINGTON
D0112   00046,1956,15,3,AV,Y,SHELBY COUNTY
D0112   00046,1940,15,3,FR,Y,SHELBY COUNTY
M0115J F00036,2000,40,3,GD,N,MILLINGTON
M0115I M00002,1942,25,3,FR,Y,MILLINGTON
M0115H B00008,1948,25,2,FR,Y,MILLINGTON
M0115I L00017,1972,30,3,FR,Y,MILLINGTON
M0115I G00021,1960,25,3,FR,NA,MILLINGTON
D0113   00208,1985,30,1,VP,Y,SHELBY COUNTY
M0115I L00018,1972,30,3,FR,Y,MILLINGTON
M0115J F00037,2000,40,3,GD,N,MILLINGTON
M0115I M00003,1966,25,3,AV,NA,MILLINGTON
M0115I L00022,1970,30,3,FR,Y,MILLINGTON
M0115   00369,1930,30,3,AV,Y,MILLINGTON
M0115I L00023,1970,30,3,FR,Y,MILLINGTON
M0115I L00019,1972,30,3,FR,Y,MILLINGTON
D0117G B00003,2005,40,3,GD,NA,SHELBY COUNTY
M0115   00382,1912,30,3,FR,Y,MILLINGTON
M0115H B00011,1948,25,3,FR,Y,MILLINGTON
M0115I M00004,1960,25,3,AV,Y,MILLINGTON
D0119   00238,1989,35,3,GD,Y,SHELBY COUNTY
D0114   00404,2005,35,3,GD,NA,SHELBY COUNTY
M0115H B00012,1948,25,3,FR,Y,MILLINGTON
D0118  F00004,1974,30,3,FR,Y,SHELBY COUNTY
M0115I L00024,1970,30,3,FR,Y,MILLINGTON
D0117G B00002,1997,35,3,AV,Y,SHELBY COUNTY
D0118  A00004,1972,30,3,FR,Y,SHELBY COUNTY
D0118  F00017,1973,30,3,FR,Y,SHELBY COUNTY
M0115   00368,1920,30,3,FR,Y,MILLINGTON
D0113  D00015,1978,35,3,GD,Y,SHELBY COUNTY
D0113   00448,1948,30,3,AV,Y,SHELBY COUNTY
M0115I L00025,1972,30,3,AV,Y,MILLINGTON
D0114  O00017,1930,30,3,FR,Y,SHELBY COUNTY
M0115H B00013,1948,25,3,FR,Y,MILLINGTON
M0115   00383,1914,30,2,FR,Y,MILLINGTON
D0117G B00001,1997,40,3,GD,Y,SHELBY COUNTY
M0114   00158,1981,35,4,VG,Y,MILLINGTON
M0115I L00026,2018,35,3,GD,NA,MILLINGTON
D0113  D00033,1986,35,3,GD,Y,SHELBY COUNTY
M0115I M00025,1960,25,3,FR,Y,MILLINGTON
M0115J D00026,1987,35,3,AV,Y,MILLINGTON
M0115   00367,1925,35,3,VG,Y,MILLINGTON
M0115J F00013,1999,45,3,GD,Y,MILLINGTON
M0115H B00084,1948,25,3,FR,Y,MILLINGTON
M0115H G00034,2006,35,4,FR,NA,MILLINGTON
D0118  A00029,1972,30,3,FR,Y,SHELBY COUNTY
D0113  D00016,1976,30,4,GD,Y,SHELBY COUNTY
M0114K A00015,1986,40,3,GD,Y,MILLINGTON
M0115I M00005,1960,25,3,FR,Y,MILLINGTON
M0115I M00024,1960,25,3,FR,Y,MILLINGTON
M0115I M00012,1960,25,3,FR,Y,MILLINGTON
M0115J F00046,2002,40,3,VG,N,MILLINGTON
D0118  F00003,1974,30,3,FR,Y,SHELBY COUNTY
D0118  A00003,1972,30,3,PR,Y,SHELBY COUNTY
M0115   00423,1923,30,3,FR,Y,MILLINGTON
M0115   00423,1940,10,3,VP,Y,MILLINGTON
D0118  F00018,1973,30,3,FR,Y,SHELBY COUNTY
M0115J F00014,1999,40,3,GD,N,MILLINGTON
M0115H B00015,1948,30,3,FR,Y,MILLINGTON
D0117G B00008,1997,35,3,AV,Y,SHELBY COUNTY
M0114K A00014,1984,40,3,GD,Y,MILLINGTON
M0115I L00013,1972,30,3,FR,Y,MILLINGTON
D0118  G00003,1973,30,3,FR,Y,SHELBY COUNTY
D0118  A00014,1972,NA,0,UN,Y,SHELBY COUNTY
M0115I G00019,1948,25,3,FR,Y,MILLINGTON
M0115I M00006,1960,25,3,FR,Y,MILLINGTON
D0118  G00018,1973,30,3,FR,Y,SHELBY COUNTY
D0118  A00019,1972,30,3,FR,Y,SHELBY COUNTY
M0115J D00025,1988,35,3,AV,Y,MILLINGTON
M0115J F00038,2001,45,4,GD,N,MILLINGTON
M0115H B00016,1948,25,3,FR,Y,MILLINGTON
M0115   00389,1900,30,3,FR,Y,MILLINGTON
D0114  O00015,1905,30,3,AV,Y,SHELBY COUNTY
M0114K A00013,1986,35,3,GD,Y,MILLINGTON
M0115I L00021,1970,30,3,FR,Y,MILLINGTON
D0118  A00030,1972,30,3,FR,Y,SHELBY COUNTY
M0115H B00083,1948,25,3,FR,Y,MILLINGTON
M0115H B00004,1948,30,3,FR,Y,MILLINGTON
D0118  A00002,1972,30,3,FR,Y,SHELBY COUNTY
M0115I M00022,1954,25,3,FR,Y,MILLINGTON
M0115I M00007,1960,25,3,FR,Y,MILLINGTON
D0117   00167,1981,35,3,GD,Y,SHELBY COUNTY
D0118  F00019,1973,30,3,FR,Y,SHELBY COUNTY
M0115I G00018,1948,25,3,FR,Y,MILLINGTON
M0115   00390,1900,30,3,FR,Y,MILLINGTON
M0115J E00014,1996,40,3,GD,Y,MILLINGTON
M0115H B00005,1955,30,3,FR,N,MILLINGTON
D0118  A00015,1972,30,3,FR,Y,SHELBY COUNTY
M0115H B00018,1948,30,3,FR,Y,MILLINGTON
D0117G A00006,1992,35,3,GD,NA,SHELBY COUNTY
D0118  G00019,1973,30,3,FR,Y,SHELBY COUNTY
D0118  A00018,1972,30,3,FR,Y,SHELBY COUNTY
M0115I L00012,1971,30,3,FR,Y,MILLINGTON
M0115H G00018C,1973,30,3,FR,Y,MILLINGTON
M0115I L00027,1972,30,3,FR,Y,MILLINGTON
M0115H B00082,1948,30,3,GD,Y,MILLINGTON
D0113  D00030,1974,35,3,GD,Y,SHELBY COUNTY
D0114   00366,1998,40,3,FR,Y,SHELBY COUNTY
D0114   00366,1998,30,3,AV,Y,SHELBY COUNTY
M0115H B00019,1948,30,3,FR,Y,MILLINGTON
M0115   00421,1941,30,3,FR,Y,MILLINGTON
D0114   00384,2000,40,3,GD,Y,SHELBY COUNTY
D0114   00297,1974,30,3,FR,Y,SHELBY COUNTY
D0118  A00031,1972,30,3,FR,Y,SHELBY COUNTY
M0115I M00021,1960,25,3,FR,Y,MILLINGTON
M0115J F00016,1999,40,3,GD,N,MILLINGTON
M0115H B00020,1948,30,3,AV,Y,MILLINGTON
M0114   00157,1986,35,4,GD,Y,MILLINGTON
D0118  F00001,1974,30,3,FR,Y,SHELBY COUNTY
M0115I G00017,1948,25,3,FR,Y,MILLINGTON
M0115H B00081,1948,30,4,GD,Y,MILLINGTON
D0118  F00020,1973,30,3,PR,Y,SHELBY COUNTY
M0115J F00015,1999,40,3,GD,N,MILLINGTON
M0115J E00013,1998,40,3,GD,N,MILLINGTON
D0117G B00007,1997,35,3,AV,Y,SHELBY COUNTY
D0118  A00016,1972,30,3,FR,Y,SHELBY COUNTY
M0115I L00029,1972,30,3,FR,Y,MILLINGTON
M0115H B00021,1948,30,3,FR,Y,MILLINGTON
D0118  G00020,1973,30,3,FR,Y,SHELBY COUNTY
M0115I M00020,1960,25,3,AV,NA,MILLINGTON
D0113   00069,1935,25,3,AV,Y,SHELBY COUNTY
M0115   00436,1920,30,3,FR,Y,MILLINGTON
M0115I L00032,1972,30,3,FR,Y,MILLINGTON
D0113   00449,1972,30,2,AV,Y,SHELBY COUNTY
D0114   00403,2000,40,3,GD,N,SHELBY COUNTY
M0115I L00033,1972,30,3,FR,Y,MILLINGTON
M0115I L00034,1972,30,3,FR,Y,MILLINGTON
D0114  O00013C,1947,30,3,FR,Y,SHELBY COUNTY
M0115I L00035,1972,30,3,AV,Y,MILLINGTON
M0115H B00022,1948,25,3,PR,Y,MILLINGTON
M0115J D00023,1988,35,3,AV,Y,MILLINGTON
M0115   00419,1910,30,3,FR,Y,MILLINGTON
M0115I M00009,1960,25,3,FR,Y,MILLINGTON
M0115H G00004,1970,30,3,FR,Y,MILLINGTON
M0115H B00080,1948,25,3,FR,Y,MILLINGTON
M0115I G00016,1948,25,3,FR,Y,MILLINGTON
M0115J F00004,2002,40,3,GD,Y,MILLINGTON
M0115H G00020C,1999,35,3,FR,NA,MILLINGTON
D0113   00219,1997,40,3,FR,Y,SHELBY COUNTY
M0115J D00022,1995,35,3,AV,Y,MILLINGTON
M0115   00417C,1893,25,3,AV,Y,MILLINGTON
M0115   00417C,1945,10,3,UN,NA,MILLINGTON
M0115   00417C,1943,20,3,FR,NA,MILLINGTON
D0117   00166,1976,30,3,GD,Y,SHELBY COUNTY
M0115J F00039,2001,45,3,GD,N,MILLINGTON
D0113   00212,1986,35,3,AV,Y,SHELBY COUNTY
D0113  D00034,1973,30,3,GD,Y,SHELBY COUNTY
M0115J F00017,2000,40,3,GD,Y,MILLINGTON
M0115I M00018,1948,25,3,FR,Y,MILLINGTON
M0115H B00086,1948,25,3,FR,Y,MILLINGTON
D0119   00152,1991,30,3,AV,NA,SHELBY COUNTY
M0115H G00024C,1971,35,3,FR,Y,MILLINGTON
M0115H G00003,1970,30,3,GD,Y,MILLINGTON
D0113  D00029,1978,35,3,GD,Y,SHELBY COUNTY
M0115I L00046,1970,30,3,FR,Y,MILLINGTON
M0115I L00045,1970,30,3,FR,Y,MILLINGTON
M0115I L00044,1970,30,3,AV,Y,MILLINGTON
M0115I L00043,1970,30,3,FR,Y,MILLINGTON
M0115J F00019,2002,45,3,VG,N,MILLINGTON
M0115H B00079,1948,25,3,FR,Y,MILLINGTON
M0115I L00042,1970,30,3,FR,Y,MILLINGTON
M0115I L00041,1970,30,3,FR,Y,MILLINGTON
M0115I L00040,1970,30,3,FR,Y,MILLINGTON
M0115H G00026,1972,30,3,FR,Y,MILLINGTON
D0117   00283,1998,35,3,AV,Y,SHELBY COUNTY
M0115H B00087,1948,25,3,FR,Y,MILLINGTON
D0114  O00022,1986,30,3,AV,Y,SHELBY COUNTY
D0117   00292,1998,40,3,AV,Y,SHELBY COUNTY
M0115J F00001,2002,40,3,GD,NA,MILLINGTON
M0115H B00025,1948,25,3,FR,Y,MILLINGTON
M0115H B00077,1948,25,2,FR,Y,MILLINGTON
M0115I M00017,1948,25,3,GD,Y,MILLINGTON
M0115J F00002,2002,40,3,GD,NA,MILLINGTON
M0115H B00088,1948,20,3,AV,Y,MILLINGTON
D0113  D00013,1975,35,3,GD,Y,SHELBY COUNTY
M0115I L00038,1971,30,3,FR,Y,MILLINGTON
M0115I G00014,1948,25,3,FR,Y,MILLINGTON
M0115J D00007,1987,35,3,AV,Y,MILLINGTON
M0115I M00057,1948,25,3,FR,Y,MILLINGTON
D0117   00294,2006,35,4,GD,NA,SHELBY COUNTY
D0117   00269,1995,40,3,AV,Y,SHELBY COUNTY
M0115H B00089,1948,25,3,FR,Y,MILLINGTON
M0115H B00074,1948,25,3,FR,Y,MILLINGTON
M0115J D00008,1990,35,3,AV,NA,MILLINGTON
D0117G A00008,1992,35,3,GD,NA,SHELBY COUNTY
D0118   00413,1995,30,3,AV,Y,SHELBY COUNTY
M0115I L00039,1970,30,3,AV,Y,MILLINGTON
M0115J D00009,1989,35,3,AV,Y,MILLINGTON
D0117   00165,1974,30,3,AV,NA,SHELBY COUNTY
M0115I L00055,1971,30,3,FR,Y,MILLINGTON
M0115I G00013,1983,25,3,FR,Y,MILLINGTON
M0115J D00010,1989,35,3,AV,Y,MILLINGTON
M0115J F00023,2009,45,4,VG,NA,MILLINGTON
D0113  D00028,1980,35,3,GD,Y,SHELBY COUNTY
D0117   00273,1993,40,3,AV,Y,SHELBY COUNTY
M0115H B00073,1948,25,3,FR,Y,MILLINGTON
D0113   00213,1964,25,3,AV,Y,SHELBY COUNTY
D0117   00305,2002,40,3,GD,Y,SHELBY COUNTY
D0119   00061,2007,35,3,GD,NA,SHELBY COUNTY
M0115H B00092,1952,25,3,FR,NA,MILLINGTON
D0113  D00035,1978,30,3,GD,Y,SHELBY COUNTY
D0113   00502,2004,40,3,GD,NA,SHELBY COUNTY
M0115H B00094,1952,25,3,FR,NA,MILLINGTON
D0119   00060,1979,30,3,AV,Y,SHELBY COUNTY
D0114   00419,2004,40,3,GD,NA,SHELBY COUNTY
M0115J F00021,2002,40,3,GD,Y,MILLINGTON
D0119   00059,1972,30,3,AV,Y,SHELBY COUNTY
M0115J F00024,2002,45,3,GD,N,MILLINGTON
M0115I G00012,1948,25,3,VP,Y,MILLINGTON
D0114   00227,1969,30,3,AV,Y,SHELBY COUNTY
M0115J D00012,1988,35,3,VG,Y,MILLINGTON
M0115H B00072,1952,25,3,FR,Y,MILLINGTON
D0119   00057,1970,30,3,AV,Y,SHELBY COUNTY
M0115I L00049,1977,30,3,FR,Y,MILLINGTON
D0113   00459,1964,30,3,FR,Y,SHELBY COUNTY
M0115I L00006,1971,30,3,FR,Y,MILLINGTON
M0115I L00051,1976,30,3,AV,Y,MILLINGTON
M0115I L00052,1976,30,3,FR,Y,MILLINGTON
M0115J D00013,1987,35,3,GD,Y,MILLINGTON
M0115J F00043,2001,40,3,GD,Y,MILLINGTON
D0119   00029,2016,40,3,GD,NA,SHELBY COUNTY
M0115H B00071,1952,25,3,FR,NA,MILLINGTON
M0115I L00053,1976,30,3,FR,Y,MILLINGTON
M0115J F00026,2003,40,3,GD,NA,MILLINGTON
M0115J F00042,2001,40,3,GD,Y,MILLINGTON
D0118   00254,1989,45,3,AV,Y,SHELBY COUNTY
M0115J F00041,2001,45,4,GD,N,MILLINGTON
D0113  D00036,1980,30,3,GD,Y,SHELBY COUNTY
M0115I G00010,1951,25,3,FR,Y,MILLINGTON
D0114   00421,2002,35,3,GD,N,SHELBY COUNTY
M0115I L00054,1977,30,3,FR,Y,MILLINGTON
M0115H B00027,1952,25,3,FR,NA,MILLINGTON
D0119   00153,1964,30,3,AV,Y,SHELBY COUNTY
D0113   00487,2001,35,3,GD,Y,SHELBY COUNTY
D0113   00460,2005,40,3,GD,NA,SHELBY COUNTY
M0115H B00050,1952,25,3,FR,NA,MILLINGTON
M0115I G00009,1948,25,3,FR,Y,MILLINGTON
M0115H B00051,1952,25,3,FR,NA,MILLINGTON
D0114   00423,2001,35,3,GD,NA,SHELBY COUNTY
M0115I G00007,1992,25,3,FR,Y,MILLINGTON
D0119   00085,1989,25,3,FR,Y,SHELBY COUNTY
M0115J B00055,1986,30,3,AV,Y,MILLINGTON
M0115H B00055,1952,25,3,FR,NA,MILLINGTON
D0119   00090,1977,25,3,FR,NA,SHELBY COUNTY
M0115J B00057,1988,30,3,GD,Y,MILLINGTON
M0115J D00001,1995,35,3,AV,Y,MILLINGTON
D0119   00091,1948,20,3,PR,Y,SHELBY COUNTY
M0115H B00057C,1952,25,3,FR,NA,MILLINGTON
M0115J B00058,1986,30,3,AV,Y,MILLINGTON
M0115I G00006,1948,25,3,FR,N,MILLINGTON
M0115H B00059,1952,25,3,FR,NA,MILLINGTON
D0114   00406,2001,35,3,GD,Y,SHELBY COUNTY
D0113  D00037,1978,35,3,GD,Y,SHELBY COUNTY
D0119   00316,1918,20,0,UN,Y,SHELBY COUNTY
M0115H B00061,1952,25,3,FR,NA,MILLINGTON
M0115J B00060,1985,30,3,FR,Y,MILLINGTON
M0115H B00062,1952,25,3,FR,NA,MILLINGTON
M0115J B00061,1985,30,3,FR,Y,MILLINGTON
D0112   00008,1953,30,3,FR,Y,SHELBY COUNTY
M0115H B00065,1952,30,3,FR,NA,MILLINGTON
M0115J B00062,1984,30,3,GD,Y,MILLINGTON
D0114   00425,2002,40,3,GD,NA,SHELBY COUNTY
M0115I G00005,1948,25,2,FR,Y,MILLINGTON
D0119   00190,1948,20,3,FR,Y,SHELBY COUNTY
M0115J B00064,1984,30,3,FR,Y,MILLINGTON
D0118   00314,1987,35,3,AV,Y,SHELBY COUNTY
D0118   00255,1977,35,3,AV,Y,SHELBY COUNTY
M0115J B00065,1984,30,3,FR,Y,MILLINGTON
M0115J B00067,1986,30,3,FR,Y,MILLINGTON
D0119   00105,1962,20,3,PR,Y,SHELBY COUNTY
M0115J B00048,1983,30,3,FR,Y,MILLINGTON
M0115J B00068,1986,30,3,FR,Y,MILLINGTON
M0115J B00003,1981,30,3,FR,Y,MILLINGTON
M0115J B00047,1984,30,3,FR,Y,MILLINGTON
M0115J B00076,1984,30,3,AV,Y,MILLINGTON
D0119   00106,1965,30,3,AV,Y,SHELBY COUNTY
M0115J B00046,1984,30,3,AV,Y,MILLINGTON
M0115J B00070,1985,30,3,FR,Y,MILLINGTON
M0115J B00005,1981,30,3,FR,Y,MILLINGTON
M0115J B00045,1984,30,3,FR,Y,MILLINGTON
M0115J B00077,1984,30,3,FR,Y,MILLINGTON
M0115J B00071,1986,30,3,AV,Y,MILLINGTON
M0115J B00044,1985,30,3,FR,Y,MILLINGTON
M0115J B00072C,1984,30,3,FR,Y,MILLINGTON
M0115J B00002,1979,30,3,FR,Y,MILLINGTON
M0115J B00043,1986,30,3,FR,Y,MILLINGTON
D0113  D00010,1976,35,3,GD,Y,SHELBY COUNTY
M0115J B00096,1984,30,3,FR,Y,MILLINGTON
M0115J B00078,1986,30,3,FR,Y,MILLINGTON
M0115J B00097,1983,30,3,FR,Y,MILLINGTON
M0115J B00040,1986,30,3,FR,Y,MILLINGTON
M0115J B00098,1985,30,3,FR,Y,MILLINGTON
D0119   00176,1971,30,3,AV,Y,SHELBY COUNTY
M0115J B00039,1986,30,3,AV,Y,MILLINGTON
M0115J B00099,1984,30,3,AV,Y,MILLINGTON
M0115J B00038,1986,30,3,FR,Y,MILLINGTON
M0115J B00100,1984,30,3,AV,Y,MILLINGTON
M0115J B00254C,1985,30,3,FR,Y,MILLINGTON
D0119   00112,1963,20,3,PR,Y,SHELBY COUNTY
M0115J B00009,1979,30,3,FR,Y,MILLINGTON
M0115J B00036,1986,30,3,FR,Y,MILLINGTON
M0115J B00102,1986,30,3,FR,Y,MILLINGTON
M0115J B00010,1979,30,3,FR,Y,MILLINGTON
M0115J B00035,1986,30,3,FR,Y,MILLINGTON
D0119   00198,1963,20,3,PR,Y,SHELBY COUNTY
D0118   00256,1977,35,3,AV,Y,SHELBY COUNTY
M0115J B00011,1979,30,3,FR,Y,MILLINGTON
D0113   00221,1995,35,3,AV,Y,SHELBY COUNTY
M0115J B00034,1986,30,3,AV,Y,MILLINGTON
D0113  D00008,1974,35,3,GD,Y,SHELBY COUNTY
M0115J B00013,1981,30,3,FR,Y,MILLINGTON
M0115J B00014,1981,30,3,FR,Y,MILLINGTON
M0115J B00094,1984,30,3,GD,Y,MILLINGTON
M0115J B00253,1986,30,3,FR,Y,MILLINGTON
M0115J B00246,1979,30,3,FR,Y,MILLINGTON
D0113   00485,1940,25,1,PR,NA,SHELBY COUNTY
M0115J B00245,1981,30,3,FR,Y,MILLINGTON
M0115J B00031,1985,30,3,PR,Y,MILLINGTON
M0115J B00105,1984,30,3,FR,Y,MILLINGTON
M0115J B00017,1981,30,3,FR,Y,MILLINGTON
M0115J B00018,1981,30,3,FR,Y,MILLINGTON
M0115J B00243,1981,30,3,FR,Y,MILLINGTON
M0115J B00030,1985,30,3,FR,Y,MILLINGTON
M0115J B00019,1981,30,3,AV,Y,MILLINGTON
M0115J B00242,1979,30,3,FR,Y,MILLINGTON
M0115J B00093,1986,30,3,AV,Y,MILLINGTON
M0115J B00241,1998,35,3,FR,Y,MILLINGTON
M0115J B00029,1986,30,3,GD,Y,MILLINGTON
M0115J B00136,1985,35,3,FR,Y,MILLINGTON
D0118   00260,1978,35,3,AV,Y,SHELBY COUNTY
M0115J B00239,1981,30,3,FR,Y,MILLINGTON
D0113  D00007,1975,35,3,GD,Y,SHELBY COUNTY
M0115J B00028,1986,30,3,FR,Y,MILLINGTON
M0115J B00023,1981,30,3,FR,Y,MILLINGTON
M0115J B00237,1981,30,3,FR,Y,MILLINGTON
M0115J B00108,1984,30,3,AV,Y,MILLINGTON
M0115J B00092,1986,30,3,FR,Y,MILLINGTON
M0115J B00236,1981,30,3,AV,Y,MILLINGTON
M0115J B00107,1985,30,3,FR,Y,MILLINGTON
D0112   00053,1955,20,3,AV,Y,SHELBY COUNTY
M0115J B00235,1981,30,3,FR,Y,MILLINGTON
M0115J B00024,1981,30,3,GD,Y,MILLINGTON
M0115J B00081,1984,30,3,FR,Y,MILLINGTON
M0115J B00215,1981,30,3,FR,Y,MILLINGTON
M0115J B00233,1981,30,3,FR,Y,MILLINGTON
M0115J B00248,1979,30,3,FR,Y,MILLINGTON
M0115J B00025,1981,30,3,FR,Y,MILLINGTON
M0115J B00232,1981,30,3,AV,Y,MILLINGTON
M0115J B00091,1985,30,3,FR,Y,MILLINGTON
M0115J B00027,1986,25,3,GD,Y,MILLINGTON
M0115J B00231,1981,30,3,AV,Y,MILLINGTON
M0115J B00218,1982,30,3,AV,Y,MILLINGTON
M0115J B00082,1984,30,3,FR,Y,MILLINGTON
M0115J B00230,1981,30,3,FR,Y,MILLINGTON
M0115J B00219,1982,30,3,FR,Y,MILLINGTON
M0115J B00134,1987,35,3,FR,Y,MILLINGTON
D0113   00434,1993,35,3,AV,NA,SHELBY COUNTY
M0115I A00022,1956,25,3,FR,Y,MILLINGTON
M0115I A00002,1954,25,4,AV,Y,MILLINGTON
M0115J B00221,1982,30,3,FR,Y,MILLINGTON
M0115J B00157,1981,30,3,AV,Y,MILLINGTON
M0115J B00090,1986,30,3,FR,Y,MILLINGTON
M0115I A00001,1956,25,2,PR,Y,MILLINGTON
M0115J B00249,1979,30,3,FR,Y,MILLINGTON
M0115J B00222,1982,30,3,FR,Y,MILLINGTON
M0115J B00156,1981,30,3,FR,Y,MILLINGTON
M0115J B00214,1984,30,3,FR,Y,MILLINGTON
M0115J B00083,1986,30,3,FR,Y,MILLINGTON
M0115H C00049,1953,20,4,AV,Y,MILLINGTON
M0115J B00223,1982,30,3,FR,Y,MILLINGTON
M0115H B00035,1952,25,3,FR,Y,MILLINGTON
M0115J B00155,1986,30,3,FR,Y,MILLINGTON
M0115H C00048,1953,25,3,FR,Y,MILLINGTON
D0113   00499,2007,35,3,GD,NA,SHELBY COUNTY
M0115J B00133,1986,30,3,FR,Y,MILLINGTON
M0115J B00224,1982,30,3,FR,Y,MILLINGTON
M0115H C00047,1953,25,3,FR,Y,MILLINGTON
M0115H B00043,1952,25,3,FR,NA,MILLINGTON
M0115J B00154,1981,30,3,FR,Y,MILLINGTON
M0115J B00225,1982,30,3,FR,Y,MILLINGTON
M0115H C00046,1953,25,3,FR,Y,MILLINGTON
M0115J B00089,1984,30,3,FR,Y,MILLINGTON
M0115H C00045,1953,25,3,FR,Y,MILLINGTON
M0115J B00226,1982,30,3,FR,Y,MILLINGTON
M0115J B00153,1981,30,3,FR,Y,MILLINGTON
M0115J B00084,1986,30,3,FR,Y,MILLINGTON
D0113   00407,1993,40,3,AV,Y,SHELBY COUNTY
M0115J B00110,1984,30,3,FR,Y,MILLINGTON
M0115J B00140,1984,30,3,FR,Y,MILLINGTON
M0115H C00043,1953,25,3,FR,NA,MILLINGTON
M0115J B00228,1982,30,3,FR,Y,MILLINGTON
M0115J B00250,1979,30,3,FR,Y,MILLINGTON
M0115J B00229,1983,30,3,FR,Y,MILLINGTON
M0115J B00152,1984,30,3,FR,Y,MILLINGTON
M0115H B00036,1952,25,3,FR,NA,MILLINGTON
M0115J B00088,1985,30,3,AV,Y,MILLINGTON
M0115H C00042,1953,20,3,FR,Y,MILLINGTON
M0115J B00213,1983,30,3,FR,Y,MILLINGTON
M0115H B00042,1952,25,3,FR,Y,MILLINGTON
M0115J B00158,1986,30,3,AV,Y,MILLINGTON
M0115J B00151,1981,30,3,AV,Y,MILLINGTON
M0115H C00041,1953,20,3,FR,Y,MILLINGTON
D0113  D00005,1978,35,3,VG,Y,SHELBY COUNTY
M0115J B00141,1985,30,3,FR,Y,MILLINGTON
M0115J B00210,1983,30,3,FR,Y,MILLINGTON
M0115H C00040,1953,20,3,FR,Y,MILLINGTON
M0115J B00111,1984,30,3,AV,Y,MILLINGTON
D0118   00261,1890,30,1,VP,Y,SHELBY COUNTY
