PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
095317 E00064,1975,30,3,AV,Y,MEMPHIS
095317 F00060,1980,30,3,FR,Y,MEMPHIS
095317 T00056,1985,30,3,FR,Y,MEMPHIS
089029  00008,1978,25,3,FR,Y,MEMPHIS
095317 F00057,1982,30,3,FR,Y,MEMPHIS
095317 F00054,1982,30,3,FR,Y,MEMPHIS
095317 A00106,1976,30,3,FR,Y,MEMPHIS
089025  00062,1978,25,3,FR,Y,MEMPHIS
089029  00009,1977,25,3,FR,NA,MEMPHIS
095317 T00007,1985,30,3,FR,Y,MEMPHIS
095317 A00107,1976,30,3,FR,Y,MEMPHIS
095317 A00143,1976,30,3,FR,Y,MEMPHIS
095317 E00046,1975,30,3,FR,Y,MEMPHIS
095317 F00037,1981,30,3,FR,Y,MEMPHIS
096516 J00189,1994,30,3,AV,NA,MEMPHIS
089030  00023,1979,25,3,FR,Y,MEMPHIS
095317 A00092,1974,30,3,FR,Y,MEMPHIS
095317 A00113,1974,30,3,FR,Y,MEMPHIS
095317 A00144,1975,30,3,FR,Y,MEMPHIS
095317 T00050,1985,30,3,FR,Y,MEMPHIS
095317 E00045,1976,30,3,FR,Y,MEMPHIS
089029  00010,1978,25,4,GD,Y,MEMPHIS
095317 F00038,1981,30,3,FR,Y,MEMPHIS
095317 A00112,1975,30,3,FR,Y,MEMPHIS
096516 J00191,1994,30,3,AV,NA,MEMPHIS
095317 F00050,1978,30,3,FR,Y,MEMPHIS
095317 F00039,1981,30,3,FR,Y,MEMPHIS
089025  00126,1972,30,3,FR,NA,MEMPHIS
095317 E00001,1975,30,3,FR,Y,MEMPHIS
095317 A00066,1974,30,3,FR,Y,MEMPHIS
095317 A00084,1974,30,3,FR,Y,MEMPHIS
096516 J00149,1994,30,3,AV,Y,MEMPHIS
095317 E00036,1975,30,3,FR,Y,MEMPHIS
095317 A00030,1974,30,3,FR,Y,MEMPHIS
095317 T00009,1985,30,3,FR,Y,MEMPHIS
095317 A00067,1974,30,3,FR,Y,MEMPHIS
095317 A00110,1976,30,3,FR,Y,MEMPHIS
096516 J00147,1994,30,3,AV,Y,MEMPHIS
089031  00021,1979,25,3,FR,Y,MEMPHIS
095317 A00085,1974,30,3,FR,Y,MEMPHIS
095317 E00035,1976,30,3,FR,Y,MEMPHIS
095317 A00059,1974,30,3,FR,Y,MEMPHIS
095317 A00069,1974,30,3,FR,Y,MEMPHIS
096516 J00148,1994,30,3,AV,Y,MEMPHIS
095317 A00032,1974,30,3,FR,Y,MEMPHIS
095317 F00042,1982,30,3,FR,Y,MEMPHIS
089033  00031,1972,35,3,AV,Y,MEMPHIS
089033  00028,1964,35,3,AV,Y,MEMPHIS
095317 A00071,1974,30,3,FR,Y,MEMPHIS
089031  00019,1979,25,3,FR,Y,MEMPHIS
089033  00022,1973,35,3,AV,Y,MEMPHIS
095317 E00030,1975,30,3,FR,Y,MEMPHIS
089033  00020,1973,35,3,AV,Y,MEMPHIS
095317 T00026,1984,30,3,FR,Y,MEMPHIS
095317 E00027,1975,30,3,FR,Y,MEMPHIS
089033  00018,1963,35,3,AV,Y,MEMPHIS
089025  00123,1972,30,3,FR,NA,MEMPHIS
095317 A00055,1976,30,3,FR,Y,MEMPHIS
096516 J00154,1994,30,3,AV,Y,MEMPHIS
095317 D00022,1977,30,3,FR,Y,MEMPHIS
095317 T00027,1984,30,3,FR,Y,MEMPHIS
089038  00003,1968,35,3,AV,Y,MEMPHIS
095317 A00079,1975,30,3,FR,Y,MEMPHIS
089033  00015,1973,30,3,AV,Y,MEMPHIS
089033  00014,1973,30,3,AV,Y,MEMPHIS
095317 E00032,1976,30,3,FR,Y,MEMPHIS
095317 A00054,1976,30,3,FR,Y,MEMPHIS
089033  00013,1973,30,3,FR,Y,MEMPHIS
095317 A00074,1974,35,3,FR,Y,MEMPHIS
089030  00018,1979,25,3,FR,Y,MEMPHIS
089033  00012,1972,30,3,FR,NA,MEMPHIS
095317 A00036,1975,30,3,AV,Y,MEMPHIS
095317 T00025,1985,30,3,FR,Y,MEMPHIS
089036  00001,1973,35,3,AV,Y,MEMPHIS
089036  00002,1995,35,3,AV,NA,MEMPHIS
095317 V00039,1985,30,3,FR,Y,MEMPHIS
095317 E00025,1976,30,3,FR,Y,MEMPHIS
089036  00003,1973,35,3,AV,Y,MEMPHIS
095317 T00028,1985,30,3,FR,Y,MEMPHIS
095317 A00052,1976,30,3,FR,Y,MEMPHIS
089036  00004,1963,35,3,GD,Y,MEMPHIS
095317 D00023,1977,30,3,FR,Y,MEMPHIS
089030  00017,1977,25,3,FR,Y,MEMPHIS
089030  00016,1976,25,3,FR,Y,MEMPHIS
089036  00007,1963,35,3,AV,Y,MEMPHIS
089036  00008,1973,35,3,AV,Y,MEMPHIS
095317 A00051,1974,30,3,AV,Y,MEMPHIS
095317 D00015,1977,30,3,FR,Y,MEMPHIS
096516 J00167,1995,30,3,AV,Y,MEMPHIS
096516 J00157,1994,30,3,AV,Y,MEMPHIS
089034  00001,1973,35,3,AV,Y,MEMPHIS
089025  00054,1978,25,3,FR,Y,MEMPHIS
089038 B00004,1980,25,0,UN,NA,MEMPHIS
089038 B00001,1980,25,0,UN,NA,MEMPHIS
089034  00003,1973,35,3,AV,Y,MEMPHIS
089034  00005,1973,30,3,AV,Y,MEMPHIS
095317 E00018,1975,30,3,FR,Y,MEMPHIS
095317 A00041,1976,30,3,FR,Y,MEMPHIS
089034  00007,1972,30,3,FR,NA,MEMPHIS
089025  00038,1978,25,3,FR,Y,MEMPHIS
089036  00009,1973,35,3,AV,Y,MEMPHIS
089038 B00011,1980,25,3,FR,NA,MEMPHIS
095317 V00002,1985,30,3,FR,Y,MEMPHIS
089025  00040,1978,25,3,AV,Y,MEMPHIS
089038 B00012,1980,25,3,FR,NA,MEMPHIS
096516 J00135,1994,30,3,AV,Y,MEMPHIS
095317 D00013,1977,30,3,FR,Y,MEMPHIS
089036  00017,1972,35,3,GD,Y,MEMPHIS
095317 E00010,1974,30,3,FR,Y,MEMPHIS
095317 D00026,1980,30,3,FR,Y,MEMPHIS
095317 W00041,1986,30,3,FR,Y,MEMPHIS
095317 V00018,1985,30,3,FR,Y,MEMPHIS
095317 A00146,1974,30,3,FR,Y,MEMPHIS
095317 E00016,1975,30,3,FR,Y,MEMPHIS
089038 B00019,1980,25,3,FR,NA,MEMPHIS
089038 B00023,1980,25,0,UN,NA,MEMPHIS
095317 T00031,1984,35,3,FR,Y,MEMPHIS
095317 V00003,1985,30,3,FR,Y,MEMPHIS
089025  00119,1971,30,3,FR,NA,MEMPHIS
089038 B00018,1980,25,3,FR,NA,MEMPHIS
089036  00010,1969,35,3,AV,Y,MEMPHIS
095317 T00040,1984,30,3,FR,Y,MEMPHIS
089038 B00020,1980,25,3,FR,NA,MEMPHIS
095317 D00027,1980,30,3,FR,Y,MEMPHIS
089038 B00022,1980,25,3,FR,NA,MEMPHIS
089038 B00024,1980,25,0,UN,NA,MEMPHIS
095317 V00016,1985,30,3,FR,Y,MEMPHIS
095317 T00017,1985,30,3,FR,Y,MEMPHIS
096620 B00050,1995,30,3,AV,Y,MEMPHIS
089034  00022,1984,30,3,FR,Y,MEMPHIS
095317 D00002,1976,30,3,FR,Y,MEMPHIS
089034  00018,1984,30,3,FR,Y,MEMPHIS
089034  00019,1984,30,3,FR,Y,MEMPHIS
095317 D00028,1980,30,3,FR,Y,MEMPHIS
089038 D00003,1983,25,3,FR,NA,MEMPHIS
096620 B00049,1995,30,3,AV,Y,MEMPHIS
095317 V00034,1985,30,3,FR,Y,MEMPHIS
089038 D00013,1983,25,3,FR,NA,MEMPHIS
096620 E00046,2001,35,3,AV,Y,MEMPHIS
089038 D00014,1983,25,3,FR,NA,MEMPHIS
096620 E00051,2001,30,3,AV,Y,MEMPHIS
089038 D00007,1983,25,3,FR,NA,MEMPHIS
089038 D00008,1983,25,3,FR,NA,MEMPHIS
089037  00001,1973,35,3,AV,Y,MEMPHIS
096620 A00058,1994,35,3,AV,Y,MEMPHIS
089035  00018,1977,35,3,AV,NA,MEMPHIS
095317 T00033,1984,30,3,AV,Y,MEMPHIS
089037  00004,1964,35,3,AV,Y,MEMPHIS
095317 V00005,1985,30,3,FR,Y,MEMPHIS
096620 B00008,1995,30,3,AV,NA,MEMPHIS
095317 D00006,1976,30,3,AV,Y,MEMPHIS
089037  00007,1966,35,3,AV,Y,MEMPHIS
095317 W00036,1986,30,3,FR,Y,MEMPHIS
095317 V00014,1985,30,3,FR,Y,MEMPHIS
089038 C00001,1983,25,3,FR,NA,MEMPHIS
089025  00117,1971,30,3,FR,NA,MEMPHIS
096620 A00057,1994,30,3,AV,NA,MEMPHIS
096620 E00065,2001,35,3,AV,NA,MEMPHIS
089038 D00019,1983,25,3,FR,NA,MEMPHIS
096620 B00045,1995,30,3,AV,Y,MEMPHIS
096620 E00055,2001,30,3,AV,NA,MEMPHIS
096620 E00056,2001,35,3,AV,NA,MEMPHIS
095317 V00006,1985,30,3,FR,Y,MEMPHIS
096620 E00061,2001,35,3,AV,NA,MEMPHIS
096620 E00062,2001,30,3,AV,NA,MEMPHIS
095317 W00002,1986,35,3,FR,Y,MEMPHIS
096620 B00046,1995,30,3,AV,NA,MEMPHIS
096620 E00064,2001,35,3,AV,Y,MEMPHIS
095317 T00034,1984,30,3,FR,Y,MEMPHIS
095317 V00013,1985,30,3,FR,Y,MEMPHIS
089035  00010,1973,30,3,FR,NA,MEMPHIS
089025  00116,1971,30,3,FR,NA,MEMPHIS
089037  00016,1972,35,3,AV,Y,MEMPHIS
089038 D00023,1983,25,3,FR,NA,MEMPHIS
089037  00014,1966,40,3,AV,Y,MEMPHIS
095317 W00018,1986,30,3,FR,Y,MEMPHIS
095317 T00036,1984,30,3,FR,Y,MEMPHIS
096620 B00044,1995,30,3,AV,NA,MEMPHIS
095317 W00003,1986,30,3,FR,Y,MEMPHIS
089037  00017,1975,35,3,AV,Y,MEMPHIS
095317 W00016,1986,30,3,FR,Y,MEMPHIS
089037  00011,1966,35,3,AV,Y,MEMPHIS
095317 V00012,1985,30,3,FR,Y,MEMPHIS
095317 D00035,1978,30,3,AV,Y,MEMPHIS
096620 B00016,1997,30,3,AV,Y,MEMPHIS
096620 B00015,1997,30,3,AV,Y,MEMPHIS
095317 D00047,1976,30,3,FR,Y,MEMPHIS
096620 B00042,1995,30,3,AV,NA,MEMPHIS
096620 B00041,1995,30,3,AV,Y,MEMPHIS
096620 E00075,2002,30,3,AV,NA,MEMPHIS
096620 E00073,2002,35,3,AV,NA,MEMPHIS
096620 F00070,2001,35,3,GD,Y,MEMPHIS
096620 E00070,2003,30,3,AV,NA,MEMPHIS
096620 E00068,2001,30,3,AV,Y,MEMPHIS
095317 D00052,1977,30,3,FR,Y,MEMPHIS
095317 D00043,1976,30,3,FR,Y,MEMPHIS
095317 V00024,1986,30,3,FR,Y,MEMPHIS
089025  00114,1971,30,3,FR,NA,MEMPHIS
095317 V00010,1986,30,3,FR,Y,MEMPHIS
096620 B00033,1995,30,3,AV,Y,MEMPHIS
089039  00001,1973,35,3,AV,Y,MEMPHIS
D0209S B00008,2007,45,3,VG,NA,SHELBY COUNTY
096620 F00068,2001,35,3,GD,Y,MEMPHIS
096620 B00020,1995,30,3,AV,Y,MEMPHIS
096620 E00084,2001,35,3,AV,Y,MEMPHIS
096620 E00021,2003,35,3,AV,NA,MEMPHIS
096620 A00049,1994,30,3,AV,Y,MEMPHIS
095317 W00020,1986,30,3,FR,Y,MEMPHIS
096620 F00028,2001,30,3,GD,Y,MEMPHIS
095317 D00050,1977,30,3,FR,Y,MEMPHIS
095317 W00032,1986,30,3,FR,Y,MEMPHIS
089035  00029,1983,30,3,AV,NA,MEMPHIS
095317 W00006,1986,30,3,FR,Y,MEMPHIS
096620 B00032,1994,30,3,AV,NA,MEMPHIS
096620 B00039,1995,30,3,AV,Y,MEMPHIS
096620 A00045,1994,30,3,AV,Y,MEMPHIS
095317 W00013,1986,30,3,FR,Y,MEMPHIS
089041  00001,1963,35,3,AV,Y,MEMPHIS
089041  00002,1964,35,3,AV,NA,MEMPHIS
095317 V00028,1985,30,3,FR,Y,MEMPHIS
095317 D00041,1975,30,3,FR,Y,MEMPHIS
089041  00003,1980,35,3,AV,Y,MEMPHIS
096620 F00026,2018,35,3,GD,NA,MEMPHIS
095317 W00031,1986,30,3,FR,Y,MEMPHIS
096620 F00038,2001,30,3,GD,Y,MEMPHIS
095317 W00012,1986,35,3,FR,Y,MEMPHIS
089043  00001,1974,35,3,AV,Y,MEMPHIS
096620 F00054,2003,30,3,GD,NA,MEMPHIS
096620 A00011,1994,30,3,AV,Y,MEMPHIS
089039  00016,1973,35,3,AV,Y,MEMPHIS
089039  00015,1973,35,3,AV,Y,MEMPHIS
096620 F00064,2001,35,3,GD,NA,MEMPHIS
089039  00019,1973,35,3,AV,Y,MEMPHIS
096620 E00018,2002,35,3,AV,NA,MEMPHIS
096620 A00013,1995,30,3,AV,Y,MEMPHIS
096620 A00014,1994,30,3,AV,Y,MEMPHIS
096620 A00038,1995,30,3,AV,NA,MEMPHIS
096620 B00023,1994,30,3,AV,NA,MEMPHIS
095317 W00023,1986,30,3,FR,Y,MEMPHIS
095317 W00029,1986,30,3,FR,Y,MEMPHIS
096620 B00029,1994,30,3,AV,Y,MEMPHIS
089043  00018,1974,30,3,FR,NA,MEMPHIS
089043  00004,1971,30,3,FR,NA,MEMPHIS
095317 W00010,1986,30,3,PR,Y,MEMPHIS
096620 F00058,2001,30,3,GD,NA,MEMPHIS
096620 F00052,2002,30,3,AV,NA,MEMPHIS
095317 W00024,1986,30,3,FR,Y,MEMPHIS
089041  00005,1963,35,3,AV,Y,MEMPHIS
089038  00013,1971,35,3,AV,Y,MEMPHIS
096620 F00020,2002,30,3,GD,NA,MEMPHIS
096620 A00034,1995,30,3,AV,Y,MEMPHIS
096620 A00032,1995,30,3,AV,NA,MEMPHIS
089040  00001,1971,35,3,AV,Y,MEMPHIS
095317 W00025,1986,30,3,FR,Y,MEMPHIS
096620 A00026,1995,30,3,AV,Y,MEMPHIS
089040  00004,1971,35,3,AV,Y,MEMPHIS
096620 F00059,2002,35,3,GD,NA,MEMPHIS
096620 F00045,2001,35,3,GD,Y,MEMPHIS
089025  00109,1971,30,3,FR,NA,MEMPHIS
095317 W00027,1986,30,3,FR,Y,MEMPHIS
096620 E00013,2001,30,3,AV,Y,MEMPHIS
096620 E00011,2003,30,3,AV,NA,MEMPHIS
096620 E00008,2001,35,3,AV,Y,MEMPHIS
089040  00020,1971,35,3,AV,Y,MEMPHIS
089043  00016,1974,30,3,FR,NA,MEMPHIS
096620 F00001,2016,35,3,AV,NA,MEMPHIS
096620 F00006,2001,30,3,GD,NA,MEMPHIS
096620 F00007,2001,30,3,GD,NA,MEMPHIS
096620 F00009,2002,30,3,GD,Y,MEMPHIS
096620 F00015,2001,30,3,AV,Y,MEMPHIS
096620 F00011,2001,30,3,GD,NA,MEMPHIS
089040  00018,1972,35,3,AV,Y,MEMPHIS
089041  00007,1966,35,3,AV,NA,MEMPHIS
096620 F00016,2002,30,3,GD,NA,MEMPHIS
089040  00015,1972,35,3,GD,Y,MEMPHIS
089040  00014,1972,35,3,AV,Y,MEMPHIS
089040  00012,1973,35,3,AV,Y,MEMPHIS
089043  00015,1988,30,3,FR,NA,MEMPHIS
089041  00009C,1973,35,3,AV,Y,MEMPHIS
089041  00008,1968,35,3,AV,Y,MEMPHIS
089043  00014,1982,30,3,FR,NA,MEMPHIS
089043  00009,1971,30,3,FR,NA,MEMPHIS
089025  00104,1971,30,3,FR,NA,MEMPHIS
089043  00011,1973,30,3,FR,NA,MEMPHIS
096615 F00008,1999,40,3,GD,Y,MEMPHIS
096615 F00009,1999,40,3,GD,Y,MEMPHIS
096615 F00011,1999,40,3,GD,Y,MEMPHIS
096615 F00107,1999,40,3,GD,Y,MEMPHIS
096615 F00110,2000,40,3,GD,NA,MEMPHIS
096615 F00111,1999,40,3,GD,NA,MEMPHIS
089025  00102,1971,30,3,AV,NA,MEMPHIS
096615 F00021,2000,40,3,GD,NA,MEMPHIS
096615 F00020,2000,40,3,GD,NA,MEMPHIS
096615 F00016,2000,40,3,GD,Y,MEMPHIS
096615 F00013,1999,40,3,GD,Y,MEMPHIS
096615 C00039,1996,35,3,GD,Y,MEMPHIS
096511 F00020,1997,40,3,GD,Y,MEMPHIS
096615 C00042,1996,40,3,GD,Y,MEMPHIS
096511 F00021,1997,40,3,GD,Y,MEMPHIS
096615 F00031,1999,40,3,GD,Y,MEMPHIS
D0209   00202,1983,40,3,GD,Y,SHELBY COUNTY
096615 C00034,1996,40,3,GD,N,MEMPHIS
096511 F00138,1997,40,3,GD,Y,MEMPHIS
096511 F00011,1997,40,3,GD,Y,MEMPHIS
096615 F00102,2000,40,3,VG,NA,MEMPHIS
096615 C00045,1995,35,3,GD,Y,MEMPHIS
096511 F00039,1999,40,3,GD,Y,MEMPHIS
096615 F00037,1999,40,3,GD,Y,MEMPHIS
096511 F00040,1998,40,3,GD,Y,MEMPHIS
096615 C00046,1995,40,3,GD,Y,MEMPHIS
096615 C00031,1996,40,3,GD,Y,MEMPHIS
096615 C00033,1996,40,3,GD,Y,MEMPHIS
096511 F00041,1998,40,3,GD,NA,MEMPHIS
D0209   00203,1991,25,3,AV,NA,SHELBY COUNTY
096511 F00026,1998,40,3,GD,Y,MEMPHIS
D0209   00095,1968,25,3,FR,Y,SHELBY COUNTY
096615 F00048,2000,40,3,GD,Y,MEMPHIS
096511 F00032,1997,40,3,GD,Y,MEMPHIS
096615 F00049,1999,40,3,GD,Y,MEMPHIS
096511 F00059,1997,40,3,GD,Y,MEMPHIS
096615 C00028,1996,40,3,GD,NA,MEMPHIS
096511 F00055,1997,40,3,GD,Y,MEMPHIS
D0209I B00051,1999,40,3,GD,NA,SHELBY COUNTY
D0209I B00048,2000,40,3,GD,NA,SHELBY COUNTY
096511 F00045,1997,40,3,GD,Y,MEMPHIS
096511 F00133,1997,40,3,GD,Y,MEMPHIS
D0209I B00043,2001,40,3,GD,NA,SHELBY COUNTY
096615 F00099,2000,40,3,GD,Y,MEMPHIS
096615 F00052,2000,40,3,GD,Y,MEMPHIS
096615 A00052,1995,40,3,GD,NA,MEMPHIS
096615 A00053,1995,40,3,GD,Y,MEMPHIS
096513 A00028,1986,35,3,GD,Y,MEMPHIS
096615 C00023,1996,35,3,GD,Y,MEMPHIS
096513 A00026,1986,35,3,GD,Y,MEMPHIS
096513 A00025,1987,35,3,GD,Y,MEMPHIS
096511 F00053,1998,40,3,GD,Y,MEMPHIS
096513 A00024,1987,35,3,GD,Y,MEMPHIS
096513 A00002,1986,35,3,GD,Y,MEMPHIS
096511 F00062,1999,40,3,GD,Y,MEMPHIS
096511 F00047,1998,40,3,GD,Y,MEMPHIS
096511 F00071,1997,40,3,GD,Y,MEMPHIS
D0209I B00056,2000,40,3,GD,Y,SHELBY COUNTY
096511 F00063,1998,40,3,GD,Y,MEMPHIS
D0209I B00059,1999,40,3,GD,NA,SHELBY COUNTY
D0209I B00063,2000,40,4,GD,NA,SHELBY COUNTY
D0209I B00039,1999,40,3,GD,NA,SHELBY COUNTY
096615 C00021,1995,35,3,GD,Y,MEMPHIS
096513 A00035,1987,35,3,GD,Y,MEMPHIS
096511 E00141,1996,40,3,GD,NA,MEMPHIS
096513 A00036,1987,35,3,GD,Y,MEMPHIS
096615 A00034,1995,40,3,GD,Y,MEMPHIS
096511 F00067,1998,40,3,GD,Y,MEMPHIS
096615 A00049,1995,40,3,GD,NA,MEMPHIS
096511 E00128,1997,40,3,GD,NA,MEMPHIS
096511 F00073,1997,40,3,GD,NA,MEMPHIS
096615 F00072,2000,40,3,GD,Y,MEMPHIS
096615 C00020,1995,40,3,GD,Y,MEMPHIS
096513 A00042,1986,35,3,GD,Y,MEMPHIS
096511 E00140,1996,45,3,VG,Y,MEMPHIS
D0209I B00038,2001,40,3,GD,Y,SHELBY COUNTY
096511 F00066,1998,40,3,GD,Y,MEMPHIS
096615 F00096,1999,40,3,GD,Y,MEMPHIS
096511 F00129,1997,40,3,GD,Y,MEMPHIS
D0209I A00062,1998,40,3,GD,NA,SHELBY COUNTY
D0209I B00068,1999,40,3,GD,Y,SHELBY COUNTY
D0209I B00066,2000,40,3,GD,NA,SHELBY COUNTY
096513 A00054,1987,35,3,GD,Y,MEMPHIS
096615 H00006,2004,35,3,GD,NA,MEMPHIS
096513 A00004,1986,35,3,GD,Y,MEMPHIS
D0209I A00100,1999,40,3,GD,Y,SHELBY COUNTY
096513 A00020,1986,35,3,GD,Y,MEMPHIS
096511 E00108,1996,40,3,GD,Y,MEMPHIS
096615 C00054,1996,35,3,GD,Y,MEMPHIS
096615 A00036,1996,40,3,GD,Y,MEMPHIS
096615 C00016,1996,35,3,GD,Y,MEMPHIS
096615 C00017,1996,40,3,GD,NA,MEMPHIS
096513 A00044,1986,35,3,GD,Y,MEMPHIS
096615 F00095,1999,40,3,GD,Y,MEMPHIS
D0209I B00069,1999,40,3,GD,NA,SHELBY COUNTY
096615 A00057,1995,40,3,GD,NA,MEMPHIS
096511 E00122,1996,40,3,GD,NA,MEMPHIS
096511 F00074,1998,40,3,GD,Y,MEMPHIS
D0209I A00099,1999,40,3,GD,NA,SHELBY COUNTY
096511 E00148,1996,40,3,GD,NA,MEMPHIS
096511 E00109,1997,40,3,GD,NA,MEMPHIS
D0209I B00036,1999,40,3,GD,NA,SHELBY COUNTY
096615 F00070,1999,40,3,GD,Y,MEMPHIS
096615 A00058,1995,40,3,GD,NA,MEMPHIS
096615 D00009,1999,40,3,GD,NA,MEMPHIS
D0209O G00002,2002,35,3,AV,NA,SHELBY COUNTY
D0209O G00004,2002,35,3,AV,NA,SHELBY COUNTY
D0209O G00005,2002,35,3,AV,NA,SHELBY COUNTY
D0209I B00070,1999,40,3,GD,NA,SHELBY COUNTY
D0209O G00007,2002,35,3,AV,NA,SHELBY COUNTY
D0209I B00072,1999,40,3,GD,NA,SHELBY COUNTY
D0209I B00071,2000,40,3,GD,NA,SHELBY COUNTY
096511 E00125,1997,40,3,GD,Y,MEMPHIS
D0209I A00098,1999,40,3,GD,NA,SHELBY COUNTY
D0209I A00105,1999,40,3,GD,NA,SHELBY COUNTY
096511 E00149,1996,40,3,GD,NA,MEMPHIS
096511 E00123,1996,40,3,GD,N,MEMPHIS
096511 E00106,1997,40,3,GD,Y,MEMPHIS
D0209I B00035,1999,40,3,GD,Y,SHELBY COUNTY
096615 F00069,2000,45,3,GD,NA,MEMPHIS
096615 F00057,1999,40,3,GD,Y,MEMPHIS
096615 C00056,1996,35,3,GD,Y,MEMPHIS
096513 A00012,1986,35,3,GD,Y,MEMPHIS
096513 A00013,1986,35,3,GD,Y,MEMPHIS
096615 A00045,1995,35,3,GD,NA,MEMPHIS
096511 F00127,1998,40,3,GD,N,MEMPHIS
096511 E00110,1996,40,3,GD,Y,MEMPHIS
096513 A00015,1986,35,3,GD,Y,MEMPHIS
096511 F00076,1998,40,3,GD,Y,MEMPHIS
096615 D00010,1999,40,3,GD,Y,MEMPHIS
096615 A00059,1995,40,3,FR,Y,MEMPHIS
096513 A00016,1986,35,3,GD,Y,MEMPHIS
096615 C00010,1996,35,3,GD,Y,MEMPHIS
096511 E00150,1996,40,3,GD,NA,MEMPHIS
D0209I B00034,1999,40,3,GD,NA,SHELBY COUNTY
096511 E00116,1996,40,3,GD,NA,MEMPHIS
D0209I A00107,1999,40,3,GD,Y,SHELBY COUNTY
D0209O G00029,2002,35,3,AV,NA,SHELBY COUNTY
D0209O G00028,2002,35,3,AV,NA,SHELBY COUNTY
D0209O G00026,2002,35,3,AV,NA,SHELBY COUNTY
D0209I B00139,2000,40,3,GD,NA,SHELBY COUNTY
D0209I A00126,1998,40,3,GD,Y,SHELBY COUNTY
D0209O G00014,2004,35,3,AV,NA,SHELBY COUNTY
D0209I B00134,2000,40,3,GD,NA,SHELBY COUNTY
D0209I B00136,2000,40,3,GD,NA,SHELBY COUNTY
096615 C00007,1996,40,3,GD,Y,MEMPHIS
096615 C00008,1996,40,3,GD,Y,MEMPHIS
D0209I A00108,1999,40,3,GD,Y,SHELBY COUNTY
D0209I A00117,1998,40,3,GD,Y,SHELBY COUNTY
D0209I A00111,1998,40,3,GD,Y,SHELBY COUNTY
096511 F00126,1998,40,3,GD,NA,MEMPHIS
096615 F00065,2000,40,3,GD,Y,MEMPHIS
D0209I A00069,1999,40,3,GD,Y,SHELBY COUNTY
096511 E00014,1996,40,3,GD,NA,MEMPHIS
096615 F00091,1999,40,3,GD,Y,MEMPHIS
096511 E00005,1996,40,3,GD,NA,MEMPHIS
096511 E00013,1996,40,3,GD,Y,MEMPHIS
D0209I A00127,1999,40,3,GD,NA,SHELBY COUNTY
096511 E00012,1996,40,3,GD,Y,MEMPHIS
096615 A00062,1995,40,3,GD,NA,MEMPHIS
096615 A00064,1995,40,3,GD,NA,MEMPHIS
D0209I A00070,1999,40,3,GD,NA,SHELBY COUNTY
096615 E00011,2000,40,3,GD,Y,MEMPHIS
096615 F00090,2000,40,3,GD,Y,MEMPHIS
096511 E00011,1997,40,3,GD,Y,MEMPHIS
D0209O G00018,2004,35,3,AV,NA,SHELBY COUNTY
096615 E00009,2000,40,3,GD,NA,MEMPHIS
D0209I A00055,1999,40,3,GD,Y,SHELBY COUNTY
D0209I A00032,1999,40,3,GD,Y,SHELBY COUNTY
096511 E00070,1996,40,3,GD,NA,MEMPHIS
096615 F00061,1999,40,3,GD,Y,MEMPHIS
096511 E00038,1999,40,3,GD,Y,MEMPHIS
D0209I B00074,2000,40,3,GD,NA,SHELBY COUNTY
096615 C00002,1996,40,3,GD,Y,MEMPHIS
D0209I B00033,2000,40,3,GD,NA,SHELBY COUNTY
096511 E00020,1997,45,3,GD,Y,MEMPHIS
096511 F00124,1998,40,3,GD,N,MEMPHIS
096511 F00123,1999,40,3,GD,Y,MEMPHIS
096615 A00014,1995,40,3,GD,NA,MEMPHIS
096615 A00011,1994,40,3,GD,Y,MEMPHIS
096615 A00010,1995,40,3,GD,Y,MEMPHIS
D0209I A00114,1998,40,3,GD,NA,SHELBY COUNTY
D0209I B00085,1999,40,3,GD,NA,SHELBY COUNTY
096615 A00016,1995,40,3,GD,NA,MEMPHIS
096615 A00012,1995,40,3,GD,NA,MEMPHIS
096615 B00008,1995,40,3,GD,Y,MEMPHIS
096615 F00085,2000,40,3,GD,Y,MEMPHIS
D0209I A00084,1999,40,3,GD,Y,SHELBY COUNTY
096511 E00072,1997,40,3,GD,NA,MEMPHIS
D0209I A00086,1999,40,3,GD,Y,SHELBY COUNTY
096511 E00062,1997,40,3,GD,Y,MEMPHIS
D0209I A00087,1999,40,3,GD,Y,SHELBY COUNTY
096511 E00067,1996,40,3,AV,NA,MEMPHIS
D0209I A00074,1998,40,3,GD,Y,SHELBY COUNTY
D0209I A00052,1999,40,3,GD,NA,SHELBY COUNTY
D0209I B00086,1999,40,3,GD,Y,SHELBY COUNTY
D0209I B00080,2000,40,3,GD,NA,SHELBY COUNTY
D0209I B00030,1999,40,3,GD,Y,SHELBY COUNTY
096615 B00013,1996,40,3,GD,N,MEMPHIS
096511 E00035,1997,40,3,GD,N,MEMPHIS
096511 E00074,1997,40,3,GD,Y,MEMPHIS
D0209I B00087,1999,40,3,GD,Y,SHELBY COUNTY
096615 E00003,1999,35,3,GD,Y,MEMPHIS
096506 B00015,1993,40,3,GD,NA,MEMPHIS
D0209I B00081,1999,40,3,GD,Y,SHELBY COUNTY
096511 E00100,1996,40,3,GD,NA,MEMPHIS
096511 E00061,1997,40,3,GD,Y,MEMPHIS
D0209I B00088,1999,40,3,GD,Y,SHELBY COUNTY
