PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
C0245Y B00020,1988,40,3,GD,Y,COLLIERVILLE
C0233E B00012,1987,40,3,VG,Y,COLLIERVILLE
C0244W C00008,1986,40,3,VG,Y,COLLIERVILLE
C0233A E00015,1991,40,3,GD,Y,COLLIERVILLE
G0232D B00041,2004,60,4,EX,NA,GERMANTOWN
C0245Y C00044,1992,35,3,GD,N,COLLIERVILLE
C0233A E00001,1988,45,3,GD,Y,COLLIERVILLE
C0234E G00036,1993,40,3,VG,NA,COLLIERVILLE
C0233  A00002,1970,35,3,GD,Y,COLLIERVILLE
C0245Y C00045,1989,35,3,GD,Y,COLLIERVILLE
C0245Y C00046,1989,35,3,GD,Y,COLLIERVILLE
C0244W C00027,1986,40,3,VG,Y,COLLIERVILLE
C0233A E00010,1987,35,3,GD,Y,COLLIERVILLE
G0232D B00021,2009,65,3,EX,NA,GERMANTOWN
C0245Y C00047,1992,40,3,GD,Y,COLLIERVILLE
C0233A F00001,1983,35,3,GD,Y,COLLIERVILLE
C0233B C00023,1974,35,3,GD,Y,COLLIERVILLE
C0245Y C00048,1989,40,3,GD,Y,COLLIERVILLE
C0244U F00038,1993,40,3,GD,NA,COLLIERVILLE
C0244U F00039,1993,40,3,GD,Y,COLLIERVILLE
C0245Y C00049,1992,35,3,GD,Y,COLLIERVILLE
C0233B C00006,1977,35,3,GD,Y,COLLIERVILLE
G0232C A00039,1999,50,4,EX,Y,GERMANTOWN
C0245Y C00050,1991,40,3,GD,Y,COLLIERVILLE
G0243W A00030,1998,55,3,EX,N,GERMANTOWN
C0245Y C00051,1988,40,3,GD,Y,COLLIERVILLE
C0234E F00057,1992,40,3,VG,NA,COLLIERVILLE
C0245Y C00053,1992,40,3,GD,Y,COLLIERVILLE
C0233  A00027,1972,35,3,GD,Y,COLLIERVILLE
C0245X B00021,1995,40,4,VG,NA,COLLIERVILLE
C0245X B00020,1995,40,3,VG,NA,COLLIERVILLE
C0234E F00058,1992,40,3,VG,NA,COLLIERVILLE
C0244W C00013,1987,40,3,VG,Y,COLLIERVILLE
C0234E F00059,1992,40,3,VG,NA,COLLIERVILLE
C0233  A00067,1970,35,3,GD,Y,COLLIERVILLE
C0233B A00006,1977,35,3,AV,Y,COLLIERVILLE
C0233  A00066,1970,35,3,GD,Y,COLLIERVILLE
C0234E F00061,1992,40,3,VG,NA,COLLIERVILLE
G0232C A00040,1999,55,3,EX,Y,GERMANTOWN
C0245Y B00015,1988,40,3,GD,Y,COLLIERVILLE
C0245X B00018,1993,40,3,VG,Y,COLLIERVILLE
C0233  A00001,1971,35,3,AV,Y,COLLIERVILLE
C0234E F00063,1993,40,3,VG,NA,COLLIERVILLE
C0245X B00017,1994,40,3,VG,Y,COLLIERVILLE
C0233  A00064,1970,35,3,GD,Y,COLLIERVILLE
C0233E B00008,1987,40,3,VG,Y,COLLIERVILLE
C0233A B00025,1980,40,3,GD,Y,COLLIERVILLE
C0234E F00064,1992,40,3,VG,NA,COLLIERVILLE
C0233  A00063,1970,35,3,AV,Y,COLLIERVILLE
C0234E G00037,1993,40,3,VG,NA,COLLIERVILLE
C0233  A00062,1970,35,3,AV,Y,COLLIERVILLE
G0232D B00040,2004,50,3,EX,NA,GERMANTOWN
C0233A B00040,1979,40,3,VG,Y,COLLIERVILLE
C0244U F00016,1993,40,3,GD,Y,COLLIERVILLE
C0244W C00007,1987,40,3,VG,Y,COLLIERVILLE
C0233A B00039,1979,35,3,GD,Y,COLLIERVILLE
C0234E G00054,1994,40,3,VG,NA,COLLIERVILLE
C0233A B00030,1979,35,3,GD,Y,COLLIERVILLE
C0233A B00038,1983,40,3,GD,Y,COLLIERVILLE
C0233A B00037,1980,40,3,GD,Y,COLLIERVILLE
G0243W A00028,1998,55,3,EX,NA,GERMANTOWN
C0244Y A00058,1988,40,3,VG,Y,COLLIERVILLE
C0244Y A00059,1988,40,3,VG,Y,COLLIERVILLE
C0244W C00012,1986,40,3,VG,Y,COLLIERVILLE
C0233A B00035,1982,40,3,GD,Y,COLLIERVILLE
C0233A B00033,1984,40,3,GD,Y,COLLIERVILLE
C0234E G00052,1994,40,3,VG,NA,COLLIERVILLE
C0233A B00032,1980,40,3,GD,Y,COLLIERVILLE
C0234E G00051,1994,40,3,VG,NA,COLLIERVILLE
C0245Y B00019,1990,40,3,GD,NA,COLLIERVILLE
C0233A B00022,1980,40,3,GD,Y,COLLIERVILLE
C0233D A00071,1998,45,3,VG,Y,COLLIERVILLE
C0244W C00029,1986,40,3,VG,Y,COLLIERVILLE
C0244Y A00057,1987,40,3,VG,Y,COLLIERVILLE
C0233D A00070,1998,45,3,VG,NA,COLLIERVILLE
C0233A B00028,1980,35,3,GD,Y,COLLIERVILLE
C0233D A00069,1998,45,3,VG,Y,COLLIERVILLE
C0245Y B00018,1990,40,3,GD,NA,COLLIERVILLE
C0233A B00031,1980,40,3,GD,Y,COLLIERVILLE
C0245Y B00016,1989,40,3,GD,Y,COLLIERVILLE
C0244W C00030,1987,40,3,VG,Y,COLLIERVILLE
C0244Y A00056,1988,40,3,VG,Y,COLLIERVILLE
G0243W A00029,1998,60,3,VG,Y,GERMANTOWN
C0233  A00068,1971,35,3,GD,Y,COLLIERVILLE
C0233B C00007,1973,35,3,GD,Y,COLLIERVILLE
G0232D B00022,2008,65,3,EX,NA,GERMANTOWN
C0234E F00056,1993,40,3,VG,NA,COLLIERVILLE
C0234E G00038,1993,40,3,VG,NA,COLLIERVILLE
C0244U F00040,1993,40,3,GD,Y,COLLIERVILLE
C0244W C00031,1986,40,3,VG,Y,COLLIERVILLE
C0233B B00022,1973,35,3,AV,Y,COLLIERVILLE
C0234E F00055,1993,40,3,VG,NA,COLLIERVILLE
G0232C A00006,2004,60,3,EX,NA,GERMANTOWN
C0234E F00054,1993,40,3,VG,NA,COLLIERVILLE
G0232D B00056,2003,55,3,EX,NA,GERMANTOWN
G0232C A00042,2000,55,3,EX,NA,GERMANTOWN
G0232D B00039,2004,60,4,EX,NA,GERMANTOWN
C0234E F00053,1993,40,3,VG,NA,COLLIERVILLE
C0233  A00058,1970,35,3,GD,Y,COLLIERVILLE
C0244U F00041,1993,40,3,GD,NA,COLLIERVILLE
C0233B B00007,1974,35,3,GD,Y,COLLIERVILLE
C0234E F00052,1992,40,3,VG,NA,COLLIERVILLE
C0233B A00022,1975,35,3,GD,Y,COLLIERVILLE
C0245Y C00040,1987,35,3,GD,Y,COLLIERVILLE
C0245Y C00039,1989,35,3,GD,Y,COLLIERVILLE
C0234E F00050,1992,40,3,VG,Y,COLLIERVILLE
C0245Y C00038,1987,40,3,GD,Y,COLLIERVILLE
C0233  A00060,1970,35,3,AV,Y,COLLIERVILLE
C0244W C00032,1986,40,3,VG,Y,COLLIERVILLE
C0234E G00047,1994,40,3,VG,NA,COLLIERVILLE
C0233B A00007,1973,35,3,GD,Y,COLLIERVILLE
C0233  A00061,1970,35,3,GD,Y,COLLIERVILLE
C0244U F00024,1994,40,3,GD,Y,COLLIERVILLE
C0245X B00022,1994,40,4,VG,Y,COLLIERVILLE
C0233  A00083,1970,35,3,GD,Y,COLLIERVILLE
C0245Y C00011,1988,40,3,GD,Y,COLLIERVILLE
C0244W C00002,1987,40,3,VG,Y,COLLIERVILLE
C0245Y B00017,1987,40,3,GD,Y,COLLIERVILLE
C0244W C00006,1986,40,3,VG,Y,COLLIERVILLE
C0245Y C00009,1988,40,3,GD,Y,COLLIERVILLE
C0244W D00014,1988,40,3,VG,Y,COLLIERVILLE
C0244   00669,2003,70,3,EX,NA,COLLIERVILLE
C0233  A00069,1970,35,3,GD,Y,COLLIERVILLE
C0244W C00033,1987,40,3,VG,Y,COLLIERVILLE
C0245Y C00006,1989,40,3,GD,Y,COLLIERVILLE
C0233B C00021,1980,35,3,GD,Y,COLLIERVILLE
C0244W C00003,1986,40,3,VG,Y,COLLIERVILLE
C0245Y C00005,1988,40,3,GD,Y,COLLIERVILLE
C0234E G00039,1993,40,3,VG,NA,COLLIERVILLE
C0245Y B00025,1987,40,3,GD,Y,COLLIERVILLE
C0233B C00008,1973,35,3,GD,Y,COLLIERVILLE
C0233A B00021,1979,40,3,VG,Y,COLLIERVILLE
C0233A B00020,1980,35,3,GD,Y,COLLIERVILLE
C0233A B00019,1979,35,3,GD,Y,COLLIERVILLE
C0233A B00018,1983,35,3,GD,Y,COLLIERVILLE
C0244W C00034,1986,40,3,VG,Y,COLLIERVILLE
C0233A B00016,1980,40,3,GD,Y,COLLIERVILLE
C0233A B00015,1979,35,3,GD,Y,COLLIERVILLE
C0244W C00004,1986,40,3,VG,Y,COLLIERVILLE
G0232D B00057,2005,55,3,EX,NA,GERMANTOWN
G0232D B00038,2005,65,3,EX,NA,GERMANTOWN
G0243W A00026,2000,65,3,EX,Y,GERMANTOWN
C0233A B00012,1979,40,3,GD,Y,COLLIERVILLE
C0233B A00021,1977,35,3,GD,Y,COLLIERVILLE
C0233A B00010,1983,40,3,VG,Y,COLLIERVILLE
C0233A B00005,1983,35,3,GD,Y,COLLIERVILLE
C0244Y A00002,1988,40,3,VG,Y,COLLIERVILLE
C0233A B00006,1979,40,3,GD,Y,COLLIERVILLE
C0244U F00025,1993,40,3,GD,Y,COLLIERVILLE
C0233A B00007,1983,40,3,GD,Y,COLLIERVILLE
G0232C A00043,2003,55,3,EX,NA,GERMANTOWN
G0232D B00023,2007,65,3,EX,NA,GERMANTOWN
C0244Y A00048,1988,40,3,VG,Y,COLLIERVILLE
C0244Y A00054,1987,40,3,VG,Y,COLLIERVILLE
C0244Y A00047,1988,40,3,VG,Y,COLLIERVILLE
C0234E F00102,1993,45,3,VG,NA,COLLIERVILLE
C0244W C00005,1986,40,3,VG,Y,COLLIERVILLE
C0233  A00070,1970,35,3,GD,Y,COLLIERVILLE
C0244W C00035,1987,40,3,VG,Y,COLLIERVILLE
C0234E F00049,1993,40,3,VG,NA,COLLIERVILLE
C0244U F00042,1993,40,3,GD,Y,COLLIERVILLE
C0245Y C00037,1988,40,3,GD,Y,COLLIERVILLE
C0233D A00074,1998,45,3,VG,Y,COLLIERVILLE
C0244U F00043,1993,40,3,GD,NA,COLLIERVILLE
C0233B C00020,1980,35,3,GD,Y,COLLIERVILLE
C0244W D00011,1987,40,3,VG,Y,COLLIERVILLE
C0233D A00075,1998,45,3,VG,Y,COLLIERVILLE
C0245Y C00012,1987,40,3,GD,Y,COLLIERVILLE
G0243W A00038,1998,55,3,EX,NA,GERMANTOWN
C0233B C00009,1973,35,3,AV,Y,COLLIERVILLE
C0233D A00076,2000,45,3,VG,Y,COLLIERVILLE
C0245Y B00028,1989,40,3,GD,Y,COLLIERVILLE
C0233D A00077,2001,45,3,VG,NA,COLLIERVILLE
C0233B B00020,1973,35,3,AV,Y,COLLIERVILLE
G0243W A00016,1999,55,3,EX,NA,GERMANTOWN
C0245X B00013,1995,40,4,VG,Y,COLLIERVILLE
G0232C A00005,2000,55,3,EX,NA,GERMANTOWN
C0233D A00078,2000,45,3,VG,Y,COLLIERVILLE
C0234E G00040,1994,40,3,VG,Y,COLLIERVILLE
C0233  A00056,1970,35,3,GD,Y,COLLIERVILLE
C0245Y C00032,1987,40,3,GD,Y,COLLIERVILLE
C0233  A00031,1972,35,3,AV,Y,COLLIERVILLE
C0234E F00044,1993,40,3,VG,NA,COLLIERVILLE
C0245Y C00034,1987,35,3,GD,Y,COLLIERVILLE
C0233D A00079,1999,45,3,VG,NA,COLLIERVILLE
C0233B B00009,1974,35,3,GD,Y,COLLIERVILLE
C0234E F00045,1993,35,3,GD,NA,COLLIERVILLE
C0244U F00026,1993,40,3,GD,Y,COLLIERVILLE
C0234E F00046,1993,35,3,VG,Y,COLLIERVILLE
C0245Y C00016,1991,40,3,GD,Y,COLLIERVILLE
C0233B A00020,1977,35,3,GD,Y,COLLIERVILLE
C0233  A00055,1970,35,3,AV,Y,COLLIERVILLE
C0233  A00054,1970,35,3,GD,Y,COLLIERVILLE
C0234E F00047,1994,40,3,VG,Y,COLLIERVILLE
G0232D B00058,2007,60,3,EX,NA,GERMANTOWN
C0233  A00053,1971,35,3,GD,Y,COLLIERVILLE
G0232D B00037,2003,60,4,EX,NA,GERMANTOWN
C0233B A00009,1973,35,3,GD,Y,COLLIERVILLE
C0234E G00045,1994,40,3,VG,NA,COLLIERVILLE
C0244Y A00003,1988,40,3,VG,Y,COLLIERVILLE
G0243W A00017,1999,55,3,EX,NA,GERMANTOWN
C0244W D00016,1987,40,3,GD,Y,COLLIERVILLE
C0234E F00101,1992,40,3,VG,Y,COLLIERVILLE
C0244Y A00049,1987,40,3,VG,Y,COLLIERVILLE
C0245X B00049,1994,40,3,VG,Y,COLLIERVILLE
C0245Y C00004,1988,40,3,VG,Y,COLLIERVILLE
G0232C A00044,2000,55,3,EX,Y,GERMANTOWN
C0245Y C00015,1989,40,3,GD,Y,COLLIERVILLE
C0234E G00044,1994,45,3,VG,Y,COLLIERVILLE
C0244W D00009,1987,40,3,VG,Y,COLLIERVILLE
C0233B C00019,1980,35,3,AV,Y,COLLIERVILLE
C0234E G00042,1993,40,3,VG,Y,COLLIERVILLE
C0244U D00008,1978,40,3,GD,Y,COLLIERVILLE
C0244U D00009,1979,40,3,GD,Y,COLLIERVILLE
C0244U D00012,1983,40,3,GD,Y,COLLIERVILLE
C0244U D00013,1983,40,3,GD,Y,COLLIERVILLE
C0245Y C00036,1987,40,3,GD,Y,COLLIERVILLE
C0244U D00014,1980,40,3,GD,Y,COLLIERVILLE
C0233B C00010,1973,35,3,GD,Y,COLLIERVILLE
C0233B B00019,1973,35,3,GD,Y,COLLIERVILLE
C0245Y B00029,1988,40,3,GD,Y,COLLIERVILLE
C0244U D00016,1979,35,3,GD,Y,COLLIERVILLE
C0244U D00018,1979,40,3,GD,Y,COLLIERVILLE
C0245Y C00013,1988,40,3,GD,Y,COLLIERVILLE
C0245X B00012,1994,40,3,VG,NA,COLLIERVILLE
C0244W D00008,1987,40,3,VG,Y,COLLIERVILLE
C0244Y A00053,1987,40,3,VG,Y,COLLIERVILLE
C0244W C00037,1986,40,3,VG,Y,COLLIERVILLE
C0244W C00042,1988,40,3,VG,Y,COLLIERVILLE
C0244W C00041,1987,40,3,VG,Y,COLLIERVILLE
C0233B A00019,1974,35,3,GD,Y,COLLIERVILLE
C0244U F00027,1993,40,3,GD,Y,COLLIERVILLE
C0244Y A00004,1988,40,3,VG,Y,COLLIERVILLE
C0234E F00010,1993,35,3,GD,NA,COLLIERVILLE
C0233B A00010,1973,35,3,GD,Y,COLLIERVILLE
C0244U F00032,1993,40,3,GD,Y,COLLIERVILLE
C0233  A00072,1970,35,3,GD,Y,COLLIERVILLE
C0244U F00044,1993,40,3,GD,NA,COLLIERVILLE
C0233  A00080,1971,35,3,GD,Y,COLLIERVILLE
C0233  A00049,1970,35,3,GD,Y,COLLIERVILLE
C0234E F00042,1992,40,3,VG,NA,COLLIERVILLE
G0243W A00014,2000,55,3,EX,NA,GERMANTOWN
C0244W I00003,1999,50,3,VG,Y,COLLIERVILLE
C0244W I00004,2000,45,3,VG,Y,COLLIERVILLE
C0233  A00050,1970,35,3,GD,Y,COLLIERVILLE
C0234E F00100,1992,40,3,VG,NA,COLLIERVILLE
C0233B C00018,1973,35,3,GD,Y,COLLIERVILLE
C0234E F00040,1993,40,3,VG,NA,COLLIERVILLE
C0244W I00005,2001,45,3,EX,Y,COLLIERVILLE
C0244U D00019,1978,40,3,GD,Y,COLLIERVILLE
C0233  A00051,1970,35,3,GD,Y,COLLIERVILLE
G0232D B00025,2006,65,3,EX,NA,GERMANTOWN
C0244W I00006,1999,45,3,VG,Y,COLLIERVILLE
C0244W C00039,1986,40,3,VG,Y,COLLIERVILLE
C0233  A00052,1970,35,3,GD,Y,COLLIERVILLE
C0233B B00018,1974,35,3,GD,Y,COLLIERVILLE
C0234E F00037,1993,40,3,VG,NA,COLLIERVILLE
G0232C A00045,2000,55,3,EX,Y,GERMANTOWN
C0234E F00036,1992,40,3,VG,NA,COLLIERVILLE
C0233  A00033,1973,35,3,GD,Y,COLLIERVILLE
G0243W A00018,1998,55,3,EX,NA,GERMANTOWN
C0244W I00007,1999,45,3,VG,Y,COLLIERVILLE
C0244Y A00045,1987,40,3,VG,Y,COLLIERVILLE
C0244Y A00050,1988,40,3,VG,Y,COLLIERVILLE
C0233B B00011,1973,35,3,GD,Y,COLLIERVILLE
C0234E F00035,1992,40,3,VG,NA,COLLIERVILLE
C0234E F00034,1992,35,3,GD,NA,COLLIERVILLE
G0243W A00040,2001,60,3,EX,Y,GERMANTOWN
C0234E F00033,1992,40,3,VG,NA,COLLIERVILLE
C0244U F00028,1993,40,3,GD,NA,COLLIERVILLE
C0234E F00032,1992,40,3,VG,NA,COLLIERVILLE
C0244U F00031,1993,40,3,GD,NA,COLLIERVILLE
C0234E F00030,1994,40,3,VG,Y,COLLIERVILLE
C0234E F00031,1993,40,3,VG,NA,COLLIERVILLE
C0233  A00079,1971,35,3,AV,Y,COLLIERVILLE
C0233  A00073,1970,35,3,AV,Y,COLLIERVILLE
C0245Y B00032,1992,40,3,GD,Y,COLLIERVILLE
C0245Y C00031,1987,35,3,GD,Y,COLLIERVILLE
C0244W D00017,1988,40,3,GD,Y,COLLIERVILLE
G0243W A00024,1998,55,3,EX,NA,GERMANTOWN
C0245Y C00030,1990,35,3,GD,NA,COLLIERVILLE
C0233B C00017,1973,35,3,GD,Y,COLLIERVILLE
G0232D B00060,2005,60,3,EX,NA,GERMANTOWN
C0245X B00051,1995,40,3,VG,NA,COLLIERVILLE
C0233B C00012,1981,35,3,GD,Y,COLLIERVILLE
C0244Y A00005,1988,40,3,VG,Y,COLLIERVILLE
C0244W D00006,1988,40,3,VG,Y,COLLIERVILLE
C0245Y C00027,1990,40,3,GD,NA,COLLIERVILLE
C0244Y A00051,1987,40,3,VG,Y,COLLIERVILLE
C0233B B00012,1973,35,3,GD,Y,COLLIERVILLE
C0245Y C00002,1992,40,3,GD,Y,COLLIERVILLE
C0245Y C00025,1990,40,3,GD,NA,COLLIERVILLE
C0233B A00017,1976,35,3,GD,Y,COLLIERVILLE
C0244Y A00006,1988,40,3,VG,Y,COLLIERVILLE
C0244U F00046,1993,40,3,GD,Y,COLLIERVILLE
C0244U F00029,1992,40,3,GD,NA,COLLIERVILLE
C0245Y C00024,1990,35,3,GD,NA,COLLIERVILLE
C0245Y C00020,1990,40,3,GD,NA,COLLIERVILLE
G0243W A00019,2003,55,3,EX,NA,GERMANTOWN
C0245X B00010,1994,40,3,VG,Y,COLLIERVILLE
C0244W D00003,1989,40,3,VG,Y,COLLIERVILLE
C0245X B00023,1994,40,3,VG,Y,COLLIERVILLE
C0244U F00047,1993,40,3,GD,Y,COLLIERVILLE
C0245Y C00023,1990,40,3,GD,NA,COLLIERVILLE
C0233B A00012,1986,35,3,GD,Y,COLLIERVILLE
G0232C A00046,2000,55,3,EX,NA,GERMANTOWN
C0244U D00038,1978,40,3,GD,Y,COLLIERVILLE
C0233  A00074,1970,35,3,GD,Y,COLLIERVILLE
C0244U D00037,1979,40,3,GD,Y,COLLIERVILLE
C0245Y C00022,1990,35,3,GD,NA,COLLIERVILLE
C0244W D00051,1987,40,3,VG,Y,COLLIERVILLE
C0244Y A00044,1987,40,3,VG,Y,COLLIERVILLE
C0244U D00035,1981,40,3,GD,Y,COLLIERVILLE
C0245Y C00021,1989,40,0,GD,Y,COLLIERVILLE
C0244U D00033,1981,40,4,GD,Y,COLLIERVILLE
C0244U D00032,1981,40,3,GD,Y,COLLIERVILLE
C0244W D00044,1989,40,3,VG,Y,COLLIERVILLE
C0234E F00013,1992,40,3,VG,NA,COLLIERVILLE
C0245X B00043,1994,45,3,VG,Y,COLLIERVILLE
C0234E F00014,1993,40,3,VG,NA,COLLIERVILLE
C0234E F00015,1993,40,3,VG,NA,COLLIERVILLE
C0233B C00016,1973,35,3,GD,Y,COLLIERVILLE
C0244W D00018,1987,40,4,VG,Y,COLLIERVILLE
C0234E F00017,1993,40,3,VG,NA,COLLIERVILLE
C0233B B00016,1974,35,3,GD,Y,COLLIERVILLE
C0245X B00052,1994,40,3,VG,Y,COLLIERVILLE
C0233  A00046,1970,35,3,GD,Y,COLLIERVILLE
C0233  A00045,1970,35,3,GD,Y,COLLIERVILLE
C0244W D00047,1988,40,3,VG,Y,COLLIERVILLE
C0234E F00019,1993,40,3,VG,NA,COLLIERVILLE
C0245Y D00016,1992,40,3,GD,Y,COLLIERVILLE
C0234E F00028,1992,40,3,VG,NA,COLLIERVILLE
C0233  A00035,1973,35,3,GD,Y,COLLIERVILLE
C0244W I00013,2006,50,3,VG,NA,COLLIERVILLE
C0234E F00020,1993,40,3,VG,NA,COLLIERVILLE
C0233B B00013,1973,35,3,GD,Y,COLLIERVILLE
C0244W I00012,1999,45,3,VG,Y,COLLIERVILLE
G0243W A00023,1999,55,3,EX,Y,GERMANTOWN
C0245Y D00015,1991,40,3,GD,Y,COLLIERVILLE
C0234E F00021,1992,40,3,VG,NA,COLLIERVILLE
C0244W I00008,1999,45,3,VG,Y,COLLIERVILLE
C0244W I00011,1999,45,3,VG,Y,COLLIERVILLE
C0233B A00016,1976,35,3,GD,Y,COLLIERVILLE
C0245Y D00014,1991,35,3,GD,NA,COLLIERVILLE
C0244W I00009,2003,45,3,VG,NA,COLLIERVILLE
C0233B A00013,1976,35,3,GD,Y,COLLIERVILLE
G0243W A00012,2001,55,3,EX,Y,GERMANTOWN
C0234E F00023,1993,40,3,VG,NA,COLLIERVILLE
C0244U D00029,1978,40,3,GD,Y,COLLIERVILLE
C0244W D00043,1989,40,3,VG,Y,COLLIERVILLE
C0234E F00024,1993,40,3,VG,NA,COLLIERVILLE
C0234E F00027,1993,40,3,VG,NA,COLLIERVILLE
C0245Y D00013,1992,40,3,GD,Y,COLLIERVILLE
C0234E F00025,1993,40,3,VG,NA,COLLIERVILLE
C0234E F00026,1993,40,3,VG,NA,COLLIERVILLE
C0233B C00015,1978,35,3,AV,Y,COLLIERVILLE
C0244Y A00040,1987,40,3,VG,Y,COLLIERVILLE
C0244Y A00041,1987,40,3,VG,Y,COLLIERVILLE
C0244U F00048,1993,40,4,GD,Y,COLLIERVILLE
C0245X D00007,1996,40,3,VG,Y,COLLIERVILLE
C0245X D00006,1996,40,3,VG,Y,COLLIERVILLE
C0233  A00036,1973,35,3,AV,Y,COLLIERVILLE
C0244Y A00042,1987,40,3,VG,Y,COLLIERVILLE
C0233B B00014,1973,35,3,AV,Y,COLLIERVILLE
C0244W D00045,1989,40,3,VG,Y,COLLIERVILLE
C0244Y A00043,1988,40,3,VG,Y,COLLIERVILLE
C0245X B00026,1995,40,4,VG,Y,COLLIERVILLE
C0245X D00004,1997,45,3,VG,Y,COLLIERVILLE
C0244W D00042,1988,40,3,VG,Y,COLLIERVILLE
C0245X B00054,1994,40,3,VG,Y,COLLIERVILLE
C0245X D00003,1996,40,3,VG,Y,COLLIERVILLE
C0244Y A00007,1988,40,3,VG,Y,COLLIERVILLE
C0233B A00014,1974,35,3,GD,Y,COLLIERVILLE
C0244U D00005,1978,40,3,GD,Y,COLLIERVILLE
C0233  A00039,1970,35,3,AV,Y,COLLIERVILLE
C0244Y A00008,1988,40,3,VG,Y,COLLIERVILLE
C0244U D00049,1979,40,3,GD,Y,COLLIERVILLE
C0245Y D00018,1991,40,3,GD,Y,COLLIERVILLE
C0233  A00040,1970,35,3,AV,Y,COLLIERVILLE
C0233  A00076,1971,35,3,AV,Y,COLLIERVILLE
C0244U F00051,1993,40,3,GD,Y,COLLIERVILLE
C0233  A00038,1971,35,3,AV,Y,COLLIERVILLE
C0245Y D00002,1991,40,3,GD,Y,COLLIERVILLE
C0245X B00041,1995,40,4,VG,Y,COLLIERVILLE
C0244U F00050,1993,40,4,GD,NA,COLLIERVILLE
C0245X C00070,1996,40,3,VG,Y,COLLIERVILLE
C0233  A00042,1970,35,3,AV,Y,COLLIERVILLE
C0245X B00008,1994,40,3,VG,NA,COLLIERVILLE
C0245X C00069,1996,45,3,VG,Y,COLLIERVILLE
C0233  A00043,1970,35,3,GD,Y,COLLIERVILLE
C0245X C00068,1995,45,3,VG,NA,COLLIERVILLE
C0244W D00041,1988,40,3,VG,Y,COLLIERVILLE
C0245Y D00012,1992,40,3,GD,Y,COLLIERVILLE
C0244U D00053,1979,40,3,GD,Y,COLLIERVILLE
C0245X C00001,1995,40,3,VG,Y,COLLIERVILLE
C0244W D00038,1988,40,3,GD,Y,COLLIERVILLE
C0244W I00018,2001,45,3,VG,NA,COLLIERVILLE
C0244W I00019,1998,45,3,VG,Y,COLLIERVILLE
C0245X C00002,1996,45,3,VG,Y,COLLIERVILLE
C0233  A00037,1973,35,3,AV,Y,COLLIERVILLE
C0244W D00040,1989,40,3,GD,Y,COLLIERVILLE
C0244W I00021,1999,45,3,VG,Y,COLLIERVILLE
C0244W D00039,1988,40,3,VG,Y,COLLIERVILLE
C0245Y D00011,1991,40,3,GD,NA,COLLIERVILLE
C0245X C00004,1996,40,3,VG,Y,COLLIERVILLE
C0244W I00022,1999,45,3,VG,NA,COLLIERVILLE
C0244W D00020,1989,35,4,GD,Y,COLLIERVILLE
C0245X B00040,1994,40,3,VG,Y,COLLIERVILLE
C0245X C00005,1997,45,3,VG,Y,COLLIERVILLE
C0244W I00023,1999,45,3,VG,Y,COLLIERVILLE
C0244W G00059,1996,45,3,VG,NA,COLLIERVILLE
C0244U D00041,1981,40,3,GD,Y,COLLIERVILLE
C0244U D00051,1979,35,3,GD,Y,COLLIERVILLE
C0244W D00055,1988,40,3,VG,Y,COLLIERVILLE
C0244U D00004,1979,35,3,GD,Y,COLLIERVILLE
C0245X C00007,1996,40,3,VG,Y,COLLIERVILLE
C0245Y D00009,1991,35,3,GD,N,COLLIERVILLE
G0232D B00032,2004,60,3,EX,NA,GERMANTOWN
C0245X B00007,1994,45,4,VG,Y,COLLIERVILLE
C0244W D00058,1989,40,3,VG,Y,COLLIERVILLE
G0243W A00011,1999,55,3,EX,Y,GERMANTOWN
G0243W A00060,1998,55,3,EX,Y,GERMANTOWN
C0244U D00048,1979,40,3,GD,Y,COLLIERVILLE
C0244W G00053,1996,45,3,VG,Y,COLLIERVILLE
C0245Y D00008,1991,40,3,GD,Y,COLLIERVILLE
C0244Y A00009,1987,40,3,VG,Y,COLLIERVILLE
C0244U F00005,1993,40,3,GD,Y,COLLIERVILLE
C0244W G00043,1996,45,3,VG,Y,COLLIERVILLE
C0244W D00056,1988,40,3,VG,Y,COLLIERVILLE
C0244W G00058,1996,45,3,VG,Y,COLLIERVILLE
C0245X D00008,1997,45,3,VG,Y,COLLIERVILLE
C0244W D00057,1989,40,3,VG,Y,COLLIERVILLE
C0244U F00003,1993,40,3,GD,Y,COLLIERVILLE
C0245X B00055,1994,40,3,VG,Y,COLLIERVILLE
C0245Y D00007,1991,40,3,GD,Y,COLLIERVILLE
C0244W G00035,1996,45,3,VG,Y,COLLIERVILLE
C0244W D00054,1987,40,3,VG,Y,COLLIERVILLE
C0244U F00001,1994,40,3,GD,Y,COLLIERVILLE
C0244W G00034,1995,45,3,VG,Y,COLLIERVILLE
C0244U D00027,1979,40,3,GD,Y,COLLIERVILLE
C0245X B00056,1994,40,3,VG,Y,COLLIERVILLE
C0244V I00001,1988,40,3,GD,Y,COLLIERVILLE
C0244V I00020,1989,40,3,GD,Y,COLLIERVILLE
C0244U D00042,1979,40,3,GD,Y,COLLIERVILLE
C0244Y A00039,1987,40,3,VG,Y,COLLIERVILLE
C0244V I00015,1990,40,3,GD,NA,COLLIERVILLE
G0243W A00059,1999,55,3,EX,NA,GERMANTOWN
C0244W D00061,1987,40,3,VG,Y,COLLIERVILLE
C0244W D00062,1988,40,3,VG,Y,COLLIERVILLE
