PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
074090 A00124,1973,25,3,FR,NA,MEMPHIS
073022  00063,1965,30,3,FR,Y,MEMPHIS
073049  00018,1969,30,3,AV,Y,MEMPHIS
073049  00021,1964,30,3,FR,Y,MEMPHIS
074065  00028,1964,30,3,FR,Y,MEMPHIS
074090 A00179,1973,25,3,FR,NA,MEMPHIS
074059  00025,1962,30,3,FR,Y,MEMPHIS
073046  00017,1963,30,3,FR,Y,MEMPHIS
073046  00026,1963,30,3,FR,Y,MEMPHIS
074057  00034,1963,30,3,FR,Y,MEMPHIS
074057  00026,1962,30,3,FR,Y,MEMPHIS
074089  00143,1971,35,3,AV,Y,MEMPHIS
074089  00056,1966,35,3,AV,Y,MEMPHIS
074090 A00089,1973,25,3,FR,NA,MEMPHIS
073022  00019,1966,30,3,FR,Y,MEMPHIS
074090 A00093,1973,25,3,FR,NA,MEMPHIS
074090 A00094,1973,25,3,FR,NA,MEMPHIS
074089  00055,1966,35,3,AV,Y,MEMPHIS
074090 A00110,1973,25,3,FR,NA,MEMPHIS
073065  00025,1964,30,3,FR,Y,MEMPHIS
073065  00024,1964,30,3,FR,Y,MEMPHIS
073065  00026,1964,30,3,FR,Y,MEMPHIS
074001  00123,1966,30,3,FR,Y,MEMPHIS
073065  00023,1965,30,4,AV,Y,MEMPHIS
074090 A00176,1973,25,3,FR,NA,MEMPHIS
073049  00027,1963,30,3,FR,Y,MEMPHIS
074089  00116,1969,35,3,AV,Y,MEMPHIS
073051  00004,1964,30,3,FR,Y,MEMPHIS
074001  00125,1967,30,3,FR,Y,MEMPHIS
073022  00044,1964,30,3,FR,Y,MEMPHIS
074001  00126,1966,30,3,FR,Y,MEMPHIS
073051  00003,1965,30,3,FR,Y,MEMPHIS
074090 A00171,1973,25,3,FR,NA,MEMPHIS
074060  00018,1963,30,3,FR,Y,MEMPHIS
074090 A00116,1973,25,3,FR,NA,MEMPHIS
074090 A00175,1973,25,3,FR,NA,MEMPHIS
074061  00028,1963,30,3,FR,Y,MEMPHIS
073054  00006,1966,30,3,FR,Y,MEMPHIS
073054  00007,1967,30,3,FR,Y,MEMPHIS
074059  00014,1963,30,3,FR,Y,MEMPHIS
074064  00022,1964,30,3,FR,Y,MEMPHIS
074065  00010,1964,30,3,FR,Y,MEMPHIS
073051  00002,1964,30,3,FR,Y,MEMPHIS
074090 A00114,1973,25,3,FR,NA,MEMPHIS
073027  00006,1957,30,3,FR,Y,MEMPHIS
074060  00007,1963,30,3,FR,Y,MEMPHIS
074061  00013,1964,30,3,FR,Y,MEMPHIS
074004  00024,1964,30,3,FR,Y,MEMPHIS
073027  00007,1956,30,3,FR,Y,MEMPHIS
074089  00095,1971,35,3,AV,Y,MEMPHIS
074004  00025,1965,30,3,FR,Y,MEMPHIS
074004  00026,1965,30,3,FR,Y,MEMPHIS
073060  00001,1965,30,3,FR,Y,MEMPHIS
074004  00027,1966,30,3,FR,Y,MEMPHIS
073027  00009,1956,30,3,FR,Y,MEMPHIS
074089  00139,1968,35,3,AV,Y,MEMPHIS
073060  00002,1965,30,3,FR,Y,MEMPHIS
073027  00010,1956,30,3,FR,Y,MEMPHIS
073060  00005,1965,30,3,FR,Y,MEMPHIS
073060  00006,1965,30,3,FR,Y,MEMPHIS
073044  00001,1963,30,4,AV,Y,MEMPHIS
074059  00023,1962,30,3,AV,Y,MEMPHIS
073060  00007,1965,30,3,FR,Y,MEMPHIS
073054  00026,1965,30,3,FR,Y,MEMPHIS
073044  00002,1964,30,3,AV,Y,MEMPHIS
073060  00008,1965,30,3,FR,Y,MEMPHIS
074001  00140,1966,30,3,FR,Y,MEMPHIS
073060  00011,1965,30,3,FR,Y,MEMPHIS
074061  00027,1963,30,3,FR,Y,MEMPHIS
074060  00027,1963,30,4,FR,Y,MEMPHIS
074057  00033,1962,30,3,FR,Y,MEMPHIS
074060  00008,1963,30,3,FR,Y,MEMPHIS
074089 A00005,1973,35,3,AV,Y,MEMPHIS
073045  00005,1963,30,3,FR,Y,MEMPHIS
074089  00119,1968,35,3,AV,Y,MEMPHIS
073045  00007,1963,30,3,FR,Y,MEMPHIS
074089  00120,1969,35,3,AV,Y,MEMPHIS
073027  00020,1957,30,3,FR,Y,MEMPHIS
074089  00137,1973,35,3,AV,Y,MEMPHIS
074001  00134,1965,30,3,FR,Y,MEMPHIS
073045  00010,1963,30,3,FR,Y,MEMPHIS
074001  00133,1965,30,3,FR,Y,MEMPHIS
073054  00020,1965,30,3,FR,Y,MEMPHIS
073045  00012,1963,30,3,FR,Y,MEMPHIS
073027  00019,1956,30,3,FR,Y,MEMPHIS
073064  00003,1964,30,3,FR,Y,MEMPHIS
074089  00122,1968,35,3,AV,Y,MEMPHIS
074089 A00010,1973,35,3,AV,Y,MEMPHIS
073054  00019,1965,30,3,FR,Y,MEMPHIS
073050  00003,1964,30,3,FR,Y,MEMPHIS
074089 A00011,1973,35,3,AV,Y,MEMPHIS
073050  00005,1964,30,3,FR,Y,MEMPHIS
073027  00017,1957,30,3,FR,Y,MEMPHIS
074089 A00012,1973,35,3,AV,Y,MEMPHIS
073050  00008,1974,30,3,AV,Y,MEMPHIS
074089 A00013,1971,35,3,AV,Y,MEMPHIS
074059  00016,1963,30,3,FR,Y,MEMPHIS
073064  00007,1964,30,3,FR,Y,MEMPHIS
074004  00013,1964,30,3,FR,Y,MEMPHIS
073027  00015,1956,30,3,FR,Y,MEMPHIS
074089 A00015,1971,35,3,AV,Y,MEMPHIS
073027  00014,1956,30,3,FR,Y,MEMPHIS
074060  00026,1963,30,4,FR,Y,MEMPHIS
073067  00001,1959,30,3,AV,Y,MEMPHIS
073027  00013,1958,30,3,FR,Y,MEMPHIS
074060  00020,1960,30,3,FR,Y,MEMPHIS
073067  00002,1959,30,1,FR,Y,MEMPHIS
074004  00014,1965,30,3,FR,Y,MEMPHIS
074057  00032,1962,30,3,FR,Y,MEMPHIS
074089 A00002,1971,30,3,AV,NA,MEMPHIS
073027  00011,1956,30,3,AV,Y,MEMPHIS
074065  00012,1964,30,3,FR,Y,MEMPHIS
073060  00022,1967,30,3,FR,Y,MEMPHIS
073067  00004,1958,30,3,FR,Y,MEMPHIS
074057  00017,1963,30,3,FR,Y,MEMPHIS
074061  00021,1965,30,3,FR,Y,MEMPHIS
073067  00005,1958,30,3,FR,Y,MEMPHIS
073054  00014,1966,30,3,FR,NA,MEMPHIS
073067  00006,1958,30,3,FR,Y,MEMPHIS
073067  00007,1958,30,3,FR,Y,MEMPHIS
073060  00019,1965,30,3,FR,Y,MEMPHIS
074060  00009,1963,30,3,AV,Y,MEMPHIS
074061  00016,1965,30,3,FR,Y,MEMPHIS
074057  00041,1963,30,3,FR,Y,MEMPHIS
074057  00045,1967,30,3,FR,Y,MEMPHIS
073060  00017,1964,30,3,FR,Y,MEMPHIS
073067  00009,1958,30,3,FR,Y,MEMPHIS
074059  00021,1963,30,3,FR,Y,MEMPHIS
073067  00010,1958,30,3,FR,Y,MEMPHIS
073060  00015,1965,30,3,FR,Y,MEMPHIS
074001  00011,1964,30,3,FR,Y,MEMPHIS
074001  00012,1964,30,3,FR,Y,MEMPHIS
074059  00019,1965,30,3,FR,Y,MEMPHIS
073045  00022,1963,30,3,FR,Y,MEMPHIS
074057  00020,1962,30,3,AV,Y,MEMPHIS
073045  00019,1963,30,3,FR,Y,MEMPHIS
074089  00041,1970,35,3,AV,Y,MEMPHIS
074057  00029,1962,30,3,FR,Y,MEMPHIS
073045  00025,1963,30,3,FR,Y,MEMPHIS
073050  00022,1965,30,3,FR,Y,MEMPHIS
074057  00018,1963,30,2,FR,Y,MEMPHIS
073050  00020,1965,30,3,FR,Y,MEMPHIS
073064  00026,1965,30,3,FR,Y,MEMPHIS
073050  00019,1965,30,3,FR,Y,MEMPHIS
073050  00017,1965,30,3,AV,Y,MEMPHIS
073064  00025,1965,30,3,FR,Y,MEMPHIS
073064  00024,1965,30,3,FR,Y,MEMPHIS
073050  00013,1964,30,3,FR,Y,MEMPHIS
073044  00073,1965,30,3,AV,Y,MEMPHIS
074060  00012,1963,30,3,FR,Y,MEMPHIS
073064  00021,1965,30,3,FR,Y,MEMPHIS
073053  00002,1958,30,3,FR,Y,MEMPHIS
074060  00024,1964,30,3,FR,Y,MEMPHIS
074005  00007,1959,35,3,FR,Y,MEMPHIS
074089  00152,1971,35,3,AV,Y,MEMPHIS
074089  00153,1971,35,3,AV,Y,MEMPHIS
073028  00001,1957,30,3,FR,Y,MEMPHIS
074001  00010,1964,30,3,AV,Y,MEMPHIS
073067  00012,1958,30,3,FR,Y,MEMPHIS
074089  00156,1973,35,3,AV,Y,MEMPHIS
074089  00148,1970,35,3,GD,Y,MEMPHIS
073067  00020,1958,30,3,FR,Y,MEMPHIS
074060  00011,1963,30,3,FR,Y,MEMPHIS
073051  00036,1964,30,4,AV,Y,MEMPHIS
074005  00014,1959,30,3,FR,Y,MEMPHIS
073059  00001,1959,30,3,FR,Y,MEMPHIS
073044  00072,1965,30,3,FR,Y,MEMPHIS
073067  00017,1958,30,3,FR,Y,MEMPHIS
074089  00160,1970,35,3,AV,Y,MEMPHIS
073051  00010,1964,30,3,FR,Y,MEMPHIS
074005  00016,1960,30,3,FR,Y,MEMPHIS
073059  00002,1960,30,3,FR,Y,MEMPHIS
074061  00019,1964,30,3,FR,Y,MEMPHIS
074047  00001,1960,30,3,FR,Y,MEMPHIS
073028  00009,1966,30,3,FR,Y,MEMPHIS
074065  00020,1963,30,3,AV,Y,MEMPHIS
073055  00034,1959,30,3,FR,Y,MEMPHIS
074089  00169,1976,35,3,AV,Y,MEMPHIS
074089  00171,1969,35,3,AV,Y,MEMPHIS
073056  00035,1960,30,3,FR,Y,MEMPHIS
073051  00035,1964,30,3,FR,Y,MEMPHIS
073051  00011,1965,30,3,FR,Y,MEMPHIS
073044  00009,1963,30,3,FR,Y,MEMPHIS
074065  00015,1964,30,3,FR,Y,MEMPHIS
073056  00003,1959,30,3,FR,Y,MEMPHIS
073044  00013,1963,30,3,FR,Y,MEMPHIS
074089  00176,1969,35,3,AV,Y,MEMPHIS
073059  00003,1960,30,3,FR,Y,MEMPHIS
074005  00040,1958,30,3,AV,Y,MEMPHIS
074047  00003,1961,30,3,FR,Y,MEMPHIS
073044  00021,1963,30,3,FR,Y,MEMPHIS
074005  00038,1958,30,3,FR,Y,MEMPHIS
074089  00178,1969,35,3,AV,Y,MEMPHIS
073051  00020,1963,30,3,FR,Y,MEMPHIS
073053  00004,1958,30,3,AV,Y,MEMPHIS
074089  00180,1969,35,3,AV,Y,MEMPHIS
074056  00001,1960,30,3,FR,Y,MEMPHIS
073051  00027,1965,30,3,FR,Y,MEMPHIS
074056  00002,1960,30,3,FR,Y,MEMPHIS
073082  00005,1958,30,3,FR,Y,MEMPHIS
074089  00033,1963,35,3,GD,Y,MEMPHIS
074089  00032,1964,35,3,GD,Y,MEMPHIS
073066 A00001,1994,30,3,FR,Y,MEMPHIS
073051  00029,1965,30,3,FR,Y,MEMPHIS
074089  00034,1962,35,3,AV,Y,MEMPHIS
073051  00031,1964,30,3,FR,Y,MEMPHIS
074089  00030,1962,35,3,AV,Y,MEMPHIS
074005  00033,1959,30,3,AV,Y,MEMPHIS
073061  00003,1963,30,3,FR,Y,MEMPHIS
074005  00032,1959,30,3,FR,Y,MEMPHIS
074089  00037,1970,35,3,AV,Y,MEMPHIS
074089  00166,1970,35,3,AV,Y,MEMPHIS
074089  00038,1970,35,2,FR,Y,MEMPHIS
073062  00003,1964,30,3,FR,Y,MEMPHIS
074089  00035,1963,35,3,AV,Y,MEMPHIS
073059  00004,1960,30,3,FR,Y,MEMPHIS
074047  00072,1960,30,3,FR,Y,MEMPHIS
073053  00053,1959,30,3,FR,Y,MEMPHIS
073053  00005,1958,30,3,FR,Y,MEMPHIS
074056  00012,1961,30,3,FR,Y,MEMPHIS
074056  00015,1961,30,3,FR,Y,MEMPHIS
073051  00013,1964,30,3,FR,NA,MEMPHIS
073069  00001,1959,30,3,FR,Y,MEMPHIS
073044  00060,1963,30,3,FR,Y,MEMPHIS
073062  00004,1964,30,3,FR,Y,MEMPHIS
073044  00031,1965,30,3,FR,Y,MEMPHIS
073081  00001,1958,30,3,FR,Y,MEMPHIS
074047  00071,1960,30,3,FR,Y,MEMPHIS
073044  00025,1965,30,3,FR,Y,MEMPHIS
074089  00010,1962,35,2,AV,Y,MEMPHIS
073044  00024,1965,30,3,FR,Y,MEMPHIS
073081  00003,1961,30,3,FR,Y,MEMPHIS
074056  00030,1960,30,3,FR,Y,MEMPHIS
074056  00029,1960,30,3,FR,Y,MEMPHIS
073063  00006,1959,30,3,FR,Y,MEMPHIS
074056  00027,1960,30,3,AV,NA,MEMPHIS
074056  00026,1960,30,3,FR,Y,MEMPHIS
074007  00001,1958,30,3,AV,Y,MEMPHIS
074007  00002,1962,30,3,FR,Y,MEMPHIS
074047  00005,1961,30,3,FR,Y,MEMPHIS
073061  00032,1960,30,3,FR,Y,MEMPHIS
074056  00018,1964,30,3,FR,Y,MEMPHIS
074047  00070,1961,30,3,FR,Y,MEMPHIS
074086  00010,1963,35,3,AV,Y,MEMPHIS
074005  00027,1959,30,3,FR,Y,MEMPHIS
073063  00007,1959,30,3,FR,Y,MEMPHIS
074087  00001,1962,35,1,VP,Y,MEMPHIS
074086  00007,1962,35,3,AV,Y,MEMPHIS
073061  00006,1963,30,3,FR,Y,MEMPHIS
073044  00067,1963,30,3,FR,Y,MEMPHIS
074008  00009,2018,30,3,FR,NA,MEMPHIS
074087  00002,1962,35,2,AV,Y,MEMPHIS
073056  00007,1959,30,3,FR,Y,MEMPHIS
073044  00059,1963,30,3,FR,Y,MEMPHIS
074006  00035,1958,30,3,FR,Y,MEMPHIS
074066  00072,1963,30,3,FR,Y,MEMPHIS
073066 A00037,1994,30,3,FR,NA,MEMPHIS
073063  00008,1959,30,3,FR,Y,MEMPHIS
073044  00032,1965,30,3,FR,Y,MEMPHIS
073061  00007,1963,30,3,FR,Y,MEMPHIS
074007  00016,1958,30,3,FR,Y,MEMPHIS
073044  00034,1965,30,3,FR,Y,MEMPHIS
073053  00009,1958,30,1,PR,Y,MEMPHIS
074087  00029,1962,35,3,AV,Y,MEMPHIS
074006  00009,1958,30,3,FR,Y,MEMPHIS
074087  00007,1968,35,3,AV,Y,MEMPHIS
074047  00068,1960,30,3,FR,Y,MEMPHIS
074007  00013,1958,35,3,FR,Y,MEMPHIS
074067  00014,1966,35,3,AV,Y,MEMPHIS
073044  00057,1963,30,3,AV,Y,MEMPHIS
073081  00005,1960,30,3,FR,Y,MEMPHIS
073056  00009,1959,30,3,FR,Y,MEMPHIS
073061  00008,1963,30,3,FR,Y,MEMPHIS
074007  00010,1958,30,3,FR,Y,MEMPHIS
074005  00025,1959,30,3,FR,Y,MEMPHIS
074087  00010,1964,35,3,AV,Y,MEMPHIS
074051  00002,1964,30,3,FR,Y,MEMPHIS
074054  00008,1964,30,3,FR,Y,MEMPHIS
073059  00009,1960,30,3,FR,Y,MEMPHIS
074007  00015,1958,30,3,FR,Y,MEMPHIS
073059  00029,1959,30,3,FR,Y,MEMPHIS
074086  00018,1962,35,3,AV,Y,MEMPHIS
073062  00008,1963,30,3,FR,Y,MEMPHIS
073063  00073,1964,30,3,FR,Y,MEMPHIS
074052  00003,1962,30,3,FR,Y,MEMPHIS
073055  00010,1959,30,3,FR,Y,MEMPHIS
074050  00034,1960,30,3,FR,Y,MEMPHIS
073044  00056,1963,30,3,FR,Y,MEMPHIS
073056  00010,1959,30,3,FR,Y,MEMPHIS
074008  00012,1959,30,3,FR,Y,MEMPHIS
074005  00024,1959,30,3,FR,Y,MEMPHIS
073059  00010,1960,30,3,FR,Y,MEMPHIS
073044  00049,1964,30,3,FR,Y,MEMPHIS
073069  00034,1959,30,3,FR,Y,MEMPHIS
073068  00006,1959,30,2,FR,Y,MEMPHIS
073044  00048,1964,30,3,FR,Y,MEMPHIS
073082  00027,1958,30,3,FR,Y,MEMPHIS
073069  00006,1959,30,3,FR,Y,MEMPHIS
074047  00067,1961,30,3,FR,Y,MEMPHIS
073042  00001,1963,30,3,FR,Y,MEMPHIS
074050  00031,1960,30,3,FR,Y,MEMPHIS
074008  00006,1958,30,3,FR,Y,MEMPHIS
074066  00069,1964,30,3,FR,Y,MEMPHIS
073068  00023,1959,30,3,FR,Y,MEMPHIS
074054  00005,1964,30,3,FR,Y,MEMPHIS
073061  00010,1963,30,3,FR,Y,MEMPHIS
074066  00007,1966,35,3,AV,Y,MEMPHIS
074006  00013,1958,30,3,FR,Y,MEMPHIS
074006  00015,1958,30,3,FR,Y,MEMPHIS
073062  00026,1961,30,3,FR,Y,MEMPHIS
073053  00045,1959,30,3,FR,Y,MEMPHIS
074008  00001,1958,30,3,FR,Y,MEMPHIS
074086  00021,1963,35,3,AV,Y,MEMPHIS
073066 A00036,1994,30,3,FR,NA,MEMPHIS
074051  00005,1962,30,3,FR,Y,MEMPHIS
073061  00026,1960,30,3,FR,Y,MEMPHIS
073082  00025,1958,30,3,FR,Y,MEMPHIS
074087  00014,1967,35,3,AV,Y,MEMPHIS
073063  00013,1959,30,3,FR,Y,MEMPHIS
074067  00010,1967,35,3,AV,Y,MEMPHIS
073056  00025,1959,30,3,FR,Y,MEMPHIS
073043  00002,1964,30,3,FR,Y,MEMPHIS
093205 N00012,1984,30,3,FR,Y,MEMPHIS
074050  00028,1960,30,3,AV,Y,MEMPHIS
073043  00004,1964,30,3,FR,Y,MEMPHIS
074009  00001,1962,30,3,AV,Y,MEMPHIS
073056  00013,1959,30,3,FR,Y,MEMPHIS
074047  00011,1962,30,3,FR,Y,MEMPHIS
073043  00008,1963,30,3,FR,Y,MEMPHIS
074050  00010,1960,30,3,FR,Y,MEMPHIS
073062  00025,1961,30,3,FR,Y,MEMPHIS
073059  00025,1959,30,3,FR,Y,MEMPHIS
073062  00012,1963,30,3,FR,Y,MEMPHIS
073053  00014,1958,30,3,FR,Y,MEMPHIS
073043  00011,1964,30,3,FR,Y,MEMPHIS
073043  00012,1964,30,3,FR,Y,MEMPHIS
074051  00006,1962,30,3,FR,Y,MEMPHIS
074008  00017,1957,30,3,FR,Y,MEMPHIS
073081  00009,1958,30,3,FR,Y,MEMPHIS
073068  00009,1959,30,3,FR,Y,MEMPHIS
074087  00025,1963,35,3,AV,Y,MEMPHIS
074090  00014,1968,35,4,AV,Y,MEMPHIS
074067  00009,1964,35,3,AV,Y,MEMPHIS
073056  00024,1959,30,3,FR,Y,MEMPHIS
074067  00008,1966,35,3,AV,Y,MEMPHIS
074052  00006,1961,30,3,FR,Y,MEMPHIS
074090  00013,1971,35,4,AV,Y,MEMPHIS
074053  00001,1964,30,3,FR,Y,MEMPHIS
074090  00011,1969,35,4,AV,Y,MEMPHIS
074053  00002,1964,30,3,FR,Y,MEMPHIS
074009  00035,2018,30,3,FR,NA,MEMPHIS
073061  00024,1960,30,3,FR,Y,MEMPHIS
073062  00013,1964,30,3,FR,Y,MEMPHIS
093205 N00008,1983,30,3,FR,Y,MEMPHIS
073066 A00033,1996,30,3,FR,Y,MEMPHIS
074047  00012,1962,30,3,FR,Y,MEMPHIS
074090  00015,1969,35,4,AV,Y,MEMPHIS
073063  00015,1959,30,3,FR,Y,MEMPHIS
073081  00010,1958,30,3,FR,Y,MEMPHIS
074067  00007,1965,35,3,AV,Y,MEMPHIS
073043  00042,1964,30,3,FR,Y,MEMPHIS
074052  00019,1961,30,3,AV,Y,MEMPHIS
074067  00006,1965,35,3,AV,Y,MEMPHIS
073069  00030,1959,30,3,FR,Y,MEMPHIS
073043  00018,1964,30,3,FR,Y,MEMPHIS
073051  00019,1965,30,3,FR,Y,MEMPHIS
074066  00011,1967,35,3,AV,Y,MEMPHIS
073051  00040,1965,30,3,FR,Y,MEMPHIS
073059  00023,1959,30,3,FR,Y,MEMPHIS
074067  00003,1964,35,3,AV,Y,MEMPHIS
073043  00016,1964,30,3,FR,Y,MEMPHIS
073061  00023,1960,30,3,FR,Y,MEMPHIS
073051  00041,1965,30,3,AV,Y,MEMPHIS
073061  00014,1962,30,3,FR,Y,MEMPHIS
074050  00026,1960,30,3,FR,Y,MEMPHIS
073051  00044,1965,30,3,AV,Y,MEMPHIS
073043  00020,1964,30,3,FR,Y,MEMPHIS
074081  00005,1963,35,3,GD,NA,MEMPHIS
074006  00021,1959,30,3,FR,Y,MEMPHIS
073051  00048,1965,30,3,FR,Y,MEMPHIS
074051  00031,1963,30,3,FR,Y,MEMPHIS
073051  00049,1965,30,3,FR,Y,MEMPHIS
074047  00062,1960,30,3,FR,Y,MEMPHIS
073051  00050,1965,30,3,FR,Y,MEMPHIS
073068  00011,1959,30,3,FR,Y,MEMPHIS
074069  00001,1965,35,3,AV,Y,MEMPHIS
074052  00018,1961,30,3,FR,Y,MEMPHIS
074053  00025,1964,30,3,FR,Y,MEMPHIS
074009  00006,1961,30,3,FR,Y,MEMPHIS
073062  00022,1961,30,3,FR,Y,MEMPHIS
074083  00001,1962,35,3,AV,Y,MEMPHIS
073055  00020,1958,30,2,FR,Y,MEMPHIS
074083  00003,1962,35,3,AV,Y,MEMPHIS
074066  00063,1969,30,3,FR,Y,MEMPHIS
074081  00032,1963,35,3,AV,Y,MEMPHIS
093205 B00008,1975,35,3,AV,Y,MEMPHIS
073043  00040,1964,30,3,FR,Y,MEMPHIS
074069  00002,1967,35,3,AV,Y,MEMPHIS
074011  00002,1959,30,3,FR,Y,MEMPHIS
073053  00040,1959,30,3,FR,Y,MEMPHIS
093205 B00013,1975,35,3,AV,Y,MEMPHIS
073068  00012,1959,30,3,FR,Y,MEMPHIS
074049  00048,1960,30,3,AV,Y,MEMPHIS
074090  00016,1967,35,3,AV,Y,MEMPHIS
074092  00002,1968,35,3,AV,Y,MEMPHIS
073066  00059,1962,30,3,FR,Y,MEMPHIS
093205 B00014,1975,35,3,AV,Y,MEMPHIS
074010  00030,1959,30,3,FR,Y,MEMPHIS
074052  00010,1961,30,3,FR,Y,MEMPHIS
093205 C00005,1973,35,3,AV,Y,MEMPHIS
074009  00032,1961,30,3,FR,Y,MEMPHIS
074049  00005,1961,30,3,FR,Y,MEMPHIS
093205 N00025,1983,30,3,FR,Y,MEMPHIS
093205 C00003,1973,35,3,AV,Y,MEMPHIS
093205 N00026,1983,30,3,FR,Y,MEMPHIS
073042  00020,1963,30,3,AV,Y,MEMPHIS
093205 C00001,1973,35,3,GD,Y,MEMPHIS
074087  00022,1963,35,4,AV,Y,MEMPHIS
073055  00018,1958,30,3,FR,Y,MEMPHIS
073068  00017,1959,30,3,FR,Y,MEMPHIS
074050  00024,1960,30,3,FR,Y,MEMPHIS
074052  00011,1964,30,3,FR,Y,MEMPHIS
093205 N00021,1983,30,3,FR,Y,MEMPHIS
073043  00021,1964,30,3,AV,Y,MEMPHIS
073042  00009,1963,30,3,FR,Y,MEMPHIS
073056  00020,1958,30,3,FR,Y,MEMPHIS
074087  00018,1964,35,3,AV,Y,MEMPHIS
073063  00065,1962,30,3,FR,Y,MEMPHIS
074068  00001,1965,35,3,AV,Y,MEMPHIS
074047  00015,1960,30,3,FR,Y,MEMPHIS
073066 A00028,1996,30,3,FR,NA,MEMPHIS
073053  00039,1959,30,3,FR,Y,MEMPHIS
074051  00029,1964,30,3,AV,Y,MEMPHIS
074010  00006,1961,30,3,FR,Y,MEMPHIS
073043  00025,1964,30,3,FR,Y,MEMPHIS
073043  00026,1964,30,3,FR,Y,MEMPHIS
074069  00023,1965,35,3,AV,Y,MEMPHIS
074053  00006,1964,30,3,FR,Y,MEMPHIS
073051  00018,1965,30,3,AV,Y,MEMPHIS
073053  00019,1958,30,3,FR,Y,MEMPHIS
074053  00023,1964,30,3,FR,Y,MEMPHIS
073081  00013,1958,30,3,FR,Y,MEMPHIS
073051  00072,1965,30,3,FR,Y,MEMPHIS
074052  00015,1963,30,3,FR,Y,MEMPHIS
073068  00013,1959,30,3,FR,Y,MEMPHIS
074009  00008,1961,30,3,FR,Y,MEMPHIS
073069  00027,1959,30,3,FR,Y,MEMPHIS
073051  00069,1965,30,3,AV,Y,MEMPHIS
073082  00020,1958,30,3,FR,Y,MEMPHIS
073069  00013,1959,30,3,FR,Y,MEMPHIS
074085  00002,1962,35,3,AV,Y,MEMPHIS
073051  00063,1965,30,3,FR,Y,MEMPHIS
073063  00064,1962,30,3,AV,Y,MEMPHIS
093205 B00002,1974,35,3,AV,Y,MEMPHIS
073051  00062,1965,30,3,FR,Y,MEMPHIS
074052  00014,1964,30,3,FR,Y,MEMPHIS
073068  00015,1959,30,3,FR,Y,MEMPHIS
074006  00024,1959,30,3,FR,Y,MEMPHIS
073051  00060,1966,30,3,FR,Y,MEMPHIS
074052  00012,1964,30,3,FR,Y,MEMPHIS
074087  00021,1963,35,3,AV,Y,MEMPHIS
073053  00038,1959,30,3,FR,Y,MEMPHIS
074087  00019,1965,35,3,AV,Y,MEMPHIS
093205 K00006,1983,30,3,FR,Y,MEMPHIS
074092  00004,1971,35,3,AV,Y,MEMPHIS
074088  00017,1967,35,3,AV,Y,MEMPHIS
093205 B00001,1974,35,3,AV,Y,MEMPHIS
074049  00046,1960,30,3,FR,Y,MEMPHIS
073042  00014,1963,30,3,FR,Y,MEMPHIS
093205 B00022,1973,35,3,AV,Y,MEMPHIS
074088  00016,1967,35,3,AV,Y,MEMPHIS
093205 B00023,1973,35,3,AV,Y,MEMPHIS
073042  00013,1963,30,3,FR,Y,MEMPHIS
073042  00018,1964,30,3,FR,Y,MEMPHIS
093205 B00020,1973,35,3,AV,Y,MEMPHIS
073063  00063,1961,30,3,FR,Y,MEMPHIS
093205 B00017,1973,35,2,AV,Y,MEMPHIS
073043  00036,1964,30,3,AV,Y,MEMPHIS
093205 O00011,1983,30,3,FR,Y,MEMPHIS
074088  00010,1963,35,3,AV,Y,MEMPHIS
074010  00008,1961,30,3,FR,Y,MEMPHIS
073043  00034,1964,30,3,FR,Y,MEMPHIS
074066  00016,1966,35,3,AV,Y,MEMPHIS
073053  00024,1958,30,3,FR,Y,MEMPHIS
074050  00016,1961,30,3,FR,Y,MEMPHIS
074053  00008,1964,30,4,FR,Y,MEMPHIS
093205 K00004,1983,30,3,FR,Y,MEMPHIS
074009  00010,1960,30,3,AV,Y,MEMPHIS
093205 O00010,1983,30,3,FR,Y,MEMPHIS
073051  00073,1966,30,3,FR,Y,MEMPHIS
074051  00014,1964,30,3,AV,Y,MEMPHIS
073051  00075,1966,30,3,FR,Y,MEMPHIS
093106 B00002,1973,35,3,AV,Y,MEMPHIS
073057  00001,1958,30,3,FR,Y,MEMPHIS
093205 G00028,1981,35,3,AV,Y,MEMPHIS
093106 A00020,1972,35,3,AV,Y,MEMPHIS
074012  00030,1959,30,3,FR,Y,MEMPHIS
093205 B00025,1973,35,3,AV,Y,MEMPHIS
074013  00029,1959,30,3,FR,Y,MEMPHIS
074068  00023,1968,35,3,AV,Y,MEMPHIS
073063  00020,1959,30,3,FR,Y,MEMPHIS
073053  00036,1958,30,3,FR,Y,MEMPHIS
073053  00034,1959,30,3,FR,Y,MEMPHIS
073053  00033,1959,30,3,FR,Y,MEMPHIS
074010  00009,1961,30,3,FR,Y,MEMPHIS
074053  00009,1964,30,3,FR,Y,MEMPHIS
074050  00021,1960,30,3,FR,Y,MEMPHIS
074047  00021,1961,30,3,FR,Y,MEMPHIS
074010  00026,1960,30,3,FR,Y,MEMPHIS
074009  00011,1961,30,3,FR,Y,MEMPHIS
073058  00006,1962,30,3,FR,Y,MEMPHIS
093205 L00006,1983,30,3,FR,Y,MEMPHIS
073080  00004,1948,30,3,FR,Y,MEMPHIS
073080  00005,1958,30,3,FR,NA,MEMPHIS
093205 K00001,1983,30,3,FR,Y,MEMPHIS
