PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
G0219A D00143,1980,45,3,VG,Y,GERMANTOWN
G0219F D00029,1971,40,3,GD,Y,GERMANTOWN
081004 A00222,1969,30,3,AV,NA,MEMPHIS
067100  00027,1962,40,3,GD,Y,MEMPHIS
G0219G E00028,1979,40,3,GD,Y,GERMANTOWN
G0220C T00076,1986,40,3,VG,Y,GERMANTOWN
067102  00050,1962,40,3,AV,Y,MEMPHIS
081004 A00214,1969,30,3,AV,NA,MEMPHIS
G0220G A00005,1999,45,3,VG,Y,GERMANTOWN
G0220E B00083,1962,40,3,GD,Y,GERMANTOWN
G0220D C00061,1974,40,3,GD,Y,GERMANTOWN
G0220C B00005,1974,35,3,GD,NA,GERMANTOWN
067017  00018,1955,30,3,AV,Y,MEMPHIS
067014  00026,1955,30,3,FR,Y,MEMPHIS
G0220D C00062,1974,40,3,GD,Y,GERMANTOWN
G0220C B00007,1974,30,3,GD,NA,GERMANTOWN
067014  00017,1955,25,3,FR,Y,MEMPHIS
081004 A00053,1969,30,3,AV,NA,MEMPHIS
G0219A D00141,1981,40,3,VG,Y,GERMANTOWN
G0219G A00057,1963,40,3,GD,Y,GERMANTOWN
G0220G A00096,1998,45,3,VG,Y,GERMANTOWN
081004 A00055,1969,30,3,VG,NA,MEMPHIS
G0220G A00008,1998,45,3,VG,Y,GERMANTOWN
081004 A00056,1969,30,3,AV,NA,MEMPHIS
067068  00005,1957,40,3,AV,NA,MEMPHIS
067068  00006,1956,30,3,AV,Y,MEMPHIS
081004 A00057,1969,30,3,VG,NA,MEMPHIS
081004 A00058,1969,30,3,AV,NA,MEMPHIS
G0220D E00046,1974,40,4,GD,Y,GERMANTOWN
067068  00004,1955,35,3,GD,Y,MEMPHIS
081004 A00060,1969,30,3,GD,NA,MEMPHIS
081004 A00095,1969,30,3,AV,NA,MEMPHIS
081004 A00062,1969,30,3,AV,NA,MEMPHIS
G0220D E00022,1974,40,4,GD,Y,GERMANTOWN
081004 A00097,1969,30,3,AV,NA,MEMPHIS
G0219A D00140,1980,40,3,VG,Y,GERMANTOWN
081004 A00099,1969,30,3,AV,NA,MEMPHIS
081004 A00100,1969,30,3,AV,NA,MEMPHIS
067068  00003,1953,35,3,AV,Y,MEMPHIS
081004 A00102,1969,30,3,AV,NA,MEMPHIS
067049  00025,1955,25,3,FR,Y,MEMPHIS
G0220C T00069,1986,40,3,VG,Y,GERMANTOWN
G0220D D00139,1975,40,4,GD,Y,GERMANTOWN
G0219F D00008,1971,40,3,GD,Y,GERMANTOWN
067016  00008,1954,30,4,FR,Y,MEMPHIS
G0220D E00027,1975,40,4,GD,Y,GERMANTOWN
067015  00021,1955,30,3,FR,Y,MEMPHIS
G0220D C00032,1974,40,3,GD,Y,GERMANTOWN
G0219A D00139,1980,40,3,VG,Y,GERMANTOWN
081004 A00165,1969,30,3,AV,NA,MEMPHIS
067049  00017,1955,30,3,AV,Y,MEMPHIS
G0220C B00008,1974,30,3,GD,NA,GERMANTOWN
G0220C T00064,1986,40,3,VG,NA,GERMANTOWN
G0220C B00004,1974,30,3,GD,NA,GERMANTOWN
081004 A00213,1969,30,3,AV,NA,MEMPHIS
081004 A00169,1969,30,3,AV,NA,MEMPHIS
081004 A00170,1969,30,3,AV,NA,MEMPHIS
G0220C T00068,1986,40,3,VG,Y,GERMANTOWN
081004 A00200,1969,30,3,AV,NA,MEMPHIS
G0219G A00085,1962,40,3,GD,Y,GERMANTOWN
081004 A00203,1969,30,3,GD,NA,MEMPHIS
G0219A D00137,1980,40,3,VG,Y,GERMANTOWN
067066  00020,1960,40,3,AV,NA,MEMPHIS
G0220C T00060,1986,40,3,VG,Y,GERMANTOWN
G0219F D00016,1972,35,3,GD,Y,GERMANTOWN
067097  00001,1963,40,3,GD,Y,MEMPHIS
G0220C T00059,1989,40,3,VG,NA,GERMANTOWN
G0219A D00136,1983,40,3,VG,Y,GERMANTOWN
081004 A00212,1969,30,3,AV,NA,MEMPHIS
G0219   00284,2001,50,3,VG,NA,GERMANTOWN
G0220G A00097,2001,45,3,VG,NA,GERMANTOWN
G0219G E00011,1981,40,3,GD,Y,GERMANTOWN
G0220C B00003,1974,30,3,GD,NA,GERMANTOWN
067014  00025,1955,30,3,FR,Y,MEMPHIS
G0219G E00027,1980,40,3,GD,Y,GERMANTOWN
G0220C B00009,1974,30,3,VG,NA,GERMANTOWN
G0220G A00009,1998,45,3,VG,Y,GERMANTOWN
067097  00002,1955,40,3,AV,Y,MEMPHIS
G0220D F00010,1976,40,3,GD,Y,GERMANTOWN
067100  00007,1961,40,3,GD,Y,MEMPHIS
G0219A D00135,1980,40,3,VG,Y,GERMANTOWN
G0219   00276,1971,45,3,VG,Y,GERMANTOWN
067014  00018,1955,25,3,FR,Y,MEMPHIS
G0220E B00088,1962,40,3,GD,Y,GERMANTOWN
G0219A D00149,1984,40,3,VG,Y,GERMANTOWN
067097  00003,1955,40,3,AV,NA,MEMPHIS
G0220D F00009,1976,40,3,GD,Y,GERMANTOWN
G0220G A00100,1998,45,3,VG,NA,GERMANTOWN
067049  00024,1955,25,3,FR,Y,MEMPHIS
G0220G A00101,1998,45,3,VG,Y,GERMANTOWN
G0219A D00134,1980,40,3,VG,Y,GERMANTOWN
067049  00018,1955,30,3,FR,Y,MEMPHIS
G0220D F00007,1977,40,3,GD,Y,GERMANTOWN
067101  00001,1955,40,3,AV,Y,MEMPHIS
G0220C B00002,1974,30,3,GD,NA,GERMANTOWN
G0220C T00065,1987,40,3,VG,Y,GERMANTOWN
081004 A00094,1969,30,3,AV,NA,MEMPHIS
G0219A D00133,1980,45,3,VG,Y,GERMANTOWN
081004 A00093,1969,30,3,AV,NA,MEMPHIS
067015  00020,1955,30,3,FR,Y,MEMPHIS
081004 A00092,1969,30,3,GD,NA,MEMPHIS
G0220C T00077,1986,40,3,VG,Y,GERMANTOWN
081004 A00087,1969,30,3,GD,NA,MEMPHIS
067016  00009,1954,30,3,FR,Y,MEMPHIS
067100  00026,1960,40,3,AV,Y,MEMPHIS
067100  00006,1961,40,3,GD,Y,MEMPHIS
G0220E B00082,1963,40,3,GD,NA,GERMANTOWN
G0220C A00020,1973,35,3,GD,NA,GERMANTOWN
G0220D E00045,1976,35,4,GD,Y,GERMANTOWN
G0219A D00142,1981,45,3,VG,Y,GERMANTOWN
G0220C T00078,1986,40,3,VG,Y,GERMANTOWN
081004 A00178,1969,30,3,AV,NA,MEMPHIS
081004 A00176,1969,30,3,AV,NA,MEMPHIS
081004 A00175,1969,30,3,GD,NA,MEMPHIS
081004 A00174,1969,30,3,GD,NA,MEMPHIS
081004 A00173,1969,30,3,AV,NA,MEMPHIS
081004 A00172,1969,30,3,AV,NA,MEMPHIS
G0220C T00066,1988,40,3,GD,Y,GERMANTOWN
067066  00032,1960,35,3,GD,Y,MEMPHIS
G0219A D00132,1980,40,3,VG,Y,GERMANTOWN
081004 A00199,1969,30,3,AV,NA,MEMPHIS
G0220G A00021,1998,45,3,VG,Y,GERMANTOWN
067066  00034,1977,40,3,VG,Y,MEMPHIS
G0220C T00016,1986,40,3,VG,Y,GERMANTOWN
G0220D D00138,1975,40,4,GD,Y,GERMANTOWN
081004 A00211,1969,30,3,AV,NA,MEMPHIS
G0220C T00058,1987,40,3,VG,Y,GERMANTOWN
G0220G A00003,1998,45,3,VG,Y,GERMANTOWN
G0220G A00010,1998,45,3,VG,Y,GERMANTOWN
G0219G A00088,1966,40,3,GD,Y,GERMANTOWN
G0220G A00098,1999,45,3,VG,Y,GERMANTOWN
G0219G A00005,1961,40,3,VG,Y,GERMANTOWN
067015  00011,1955,30,3,FR,Y,MEMPHIS
067014  00024,1956,30,3,FR,Y,MEMPHIS
081004 A00205,1969,30,3,AV,NA,MEMPHIS
067014  00019,1955,25,3,PR,Y,MEMPHIS
G0219G A00087,1967,40,3,GD,Y,GERMANTOWN
G0220E B00091,1967,40,3,GD,Y,GERMANTOWN
G0219G E00026,1980,40,3,GD,Y,GERMANTOWN
081004 A00209,1969,30,3,AV,NA,MEMPHIS
067017  00016,1954,30,3,FR,Y,MEMPHIS
067066  00038,1952,40,3,GD,Y,MEMPHIS
081004 A00210,1969,30,3,AV,NA,MEMPHIS
G0220D E00036,1976,40,4,GD,Y,GERMANTOWN
G0219F H00013,1976,40,3,GD,Y,GERMANTOWN
G0219F I00002,1976,40,3,GD,Y,GERMANTOWN
G0220C A00017,1973,35,3,GD,NA,GERMANTOWN
G0219F H00011,1976,40,3,GD,Y,GERMANTOWN
G0220E B00011,1959,35,3,GD,Y,GERMANTOWN
067017  00010,1955,30,3,FR,Y,MEMPHIS
G0220D E00037,1976,40,4,GD,Y,GERMANTOWN
G0220D E00038,1976,40,3,GD,Y,GERMANTOWN
G0220D E00005,1970,40,4,GD,Y,GERMANTOWN
G0219G A00086,1963,40,3,GD,Y,GERMANTOWN
067049  00023,1955,25,3,FR,Y,MEMPHIS
G0219H B00016,1965,40,3,GD,Y,GERMANTOWN
067066  00021,1971,40,3,FR,Y,MEMPHIS
081004 A00078,1969,30,3,VG,NA,MEMPHIS
081004 A00070,1969,30,3,AV,NA,MEMPHIS
081004 A00049,1969,30,3,AV,NA,MEMPHIS
081004 A00177,1969,30,3,AV,NA,MEMPHIS
G0219H B00014,1963,40,3,GD,Y,GERMANTOWN
G0220B K00011,1992,45,3,VG,Y,GERMANTOWN
G0219F I00001,1977,40,3,GD,Y,GERMANTOWN
G0220G A00020,1999,45,3,VG,Y,GERMANTOWN
G0220G A00011,1999,45,3,VG,NA,GERMANTOWN
G0220C A00016,1973,35,3,GD,NA,GERMANTOWN
G0219G E00029,1979,40,3,GD,Y,GERMANTOWN
067068  00002,1959,40,3,AV,Y,MEMPHIS
G0220C T00015,1986,40,3,VG,Y,GERMANTOWN
G0220E B00089,1958,35,3,GD,Y,GERMANTOWN
G0219H B00015,1963,40,3,GD,Y,GERMANTOWN
081004 A00072,1969,30,3,AV,NA,MEMPHIS
081004 A00064,1969,30,3,VG,NA,MEMPHIS
G0219   00277,1997,50,3,VG,Y,GERMANTOWN
081004 A00077,1969,30,3,VG,NA,MEMPHIS
G0220C A00015,1973,35,3,GD,NA,GERMANTOWN
081004 A00069,1969,30,3,AV,NA,MEMPHIS
067068  00042,1958,35,3,GD,Y,MEMPHIS
G0220G A00002,1999,45,3,VG,NA,GERMANTOWN
067049  00021,1955,30,3,FR,Y,MEMPHIS
G0219F D00011,1971,40,3,GD,Y,GERMANTOWN
G0219A D00146,1980,45,3,VG,Y,GERMANTOWN
067068  00041,1958,40,3,GD,Y,MEMPHIS
G0220C T00087,1986,40,3,VG,Y,GERMANTOWN
G0220D E00044,1976,40,4,GD,Y,GERMANTOWN
G0220C T00088,1986,40,3,VG,Y,GERMANTOWN
067014  00023,1955,30,3,FR,Y,MEMPHIS
067015  00012,1955,30,3,FR,Y,MEMPHIS
G0219F D00012,1972,40,3,GD,Y,GERMANTOWN
G0220D C00033,1975,40,3,GD,Y,GERMANTOWN
067068  00040,1958,35,3,GD,Y,MEMPHIS
G0220D E00020,1974,40,4,GD,Y,GERMANTOWN
067014  00021,1955,30,3,FR,Y,MEMPHIS
067101  00041,1958,40,3,AV,Y,MEMPHIS
G0220D C00060,1976,40,3,GD,Y,GERMANTOWN
067068  00039,1957,40,3,AV,Y,MEMPHIS
G0220C A00013,1973,35,3,GD,NA,GERMANTOWN
067014  00020,1955,25,3,FR,Y,MEMPHIS
G0219H B00022,1962,40,3,GD,Y,GERMANTOWN
G0220D D00137,1975,45,3,GD,Y,GERMANTOWN
G0219G E00025,1979,40,3,GD,Y,GERMANTOWN
G0220D C00011,1974,40,4,GD,Y,GERMANTOWN
G0220E D00001,1960,40,3,GD,Y,GERMANTOWN
G0220C T00086,1986,40,3,VG,Y,GERMANTOWN
067068  00038,1960,35,3,GD,Y,MEMPHIS
G0220C A00012,1973,40,3,GD,NA,GERMANTOWN
067068  00037,1960,40,3,AV,Y,MEMPHIS
G0220G A00013,1998,45,3,VG,Y,GERMANTOWN
067017  00011,1955,30,3,FR,Y,MEMPHIS
G0220C T00082,1986,40,3,VG,Y,GERMANTOWN
067049  00022,1955,25,3,FR,Y,MEMPHIS
G0220G A00014,1999,45,3,VG,NA,GERMANTOWN
067015  00018,1955,30,3,AV,Y,MEMPHIS
G0219A D00034,1981,50,3,VG,Y,GERMANTOWN
G0219A D00033,1980,40,3,VG,Y,GERMANTOWN
067068  00036,1961,35,3,AV,Y,MEMPHIS
G0220C A00011,1973,35,3,GD,NA,GERMANTOWN
G0219F D00010,1971,40,3,GD,Y,GERMANTOWN
G0220C A00022,1972,35,3,GD,NA,GERMANTOWN
G0220C T00014,1987,40,3,VG,Y,GERMANTOWN
G0220B K00018,1992,45,3,VG,NA,GERMANTOWN
G0219G A00092,1963,40,3,GD,Y,GERMANTOWN
G0220G A00015,1998,45,3,VG,Y,GERMANTOWN
067016  00015,1955,30,3,FR,Y,MEMPHIS
067015  00016,1955,30,3,FR,Y,MEMPHIS
067015  00015,1955,30,3,AV,Y,MEMPHIS
G0220G A00016,2001,45,3,VG,NA,GERMANTOWN
G0219G A00004,1960,40,3,GD,Y,GERMANTOWN
G0220C T00080,1986,40,3,VG,Y,GERMANTOWN
G0220G A00019,1999,45,3,VG,NA,GERMANTOWN
G0220C T00085,1986,40,3,VG,Y,GERMANTOWN
G0220C A00010,1973,35,3,GD,NA,GERMANTOWN
081004 A00065,1969,30,3,GD,NA,MEMPHIS
067015  00014,1955,30,3,AV,Y,MEMPHIS
G0219G E00040,1980,40,3,GD,Y,GERMANTOWN
G0219A D00057,1980,40,3,VG,Y,GERMANTOWN
G0220D E00006,1976,40,4,GD,Y,GERMANTOWN
081004 A00073,1969,30,3,AV,NA,MEMPHIS
081004 A00068,1969,30,3,VG,NA,MEMPHIS
G0219F D00014,1972,40,3,GD,Y,GERMANTOWN
G0219G E00048,1979,40,3,GD,Y,GERMANTOWN
067066  00036,1973,35,3,GD,Y,MEMPHIS
G0220B K00010,1992,40,3,VG,NA,GERMANTOWN
067014  00022,1955,30,3,FR,Y,MEMPHIS
G0220E B00012,1958,40,3,GD,Y,GERMANTOWN
G0220C A00008,1973,35,3,GD,NA,GERMANTOWN
G0220D D00007,1975,40,4,AV,Y,GERMANTOWN
G0220C T00083,1989,40,3,EX,Y,GERMANTOWN
081004 A00080,1969,30,3,VG,NA,MEMPHIS
081004 A00081,1969,30,3,GD,NA,MEMPHIS
081004 A00082,1969,30,3,AV,NA,MEMPHIS
067068  00011,1958,40,4,AV,Y,MEMPHIS
081004 A00083,1969,30,3,AV,NA,MEMPHIS
081004 A00084,1969,30,3,AV,NA,MEMPHIS
081004 A00085,1969,30,3,AV,NA,MEMPHIS
G0220D C00065,1973,40,3,GD,Y,GERMANTOWN
081004 A00086,1969,30,3,AV,NA,MEMPHIS
081004 A00180,1969,30,3,AV,NA,MEMPHIS
G0219A D00080,1980,45,3,VG,Y,GERMANTOWN
081004 A00074,1969,30,3,AV,NA,MEMPHIS
081004 A00182,1969,30,3,AV,NA,MEMPHIS
081004 A00183,1969,30,3,VG,NA,MEMPHIS
081004 A00075,1969,30,3,AV,NA,MEMPHIS
G0220C A00025,1972,35,3,GD,NA,GERMANTOWN
081004 A00184,1969,30,3,AV,NA,MEMPHIS
067097  00029,1954,40,3,AV,NA,MEMPHIS
081004 A00185,1969,30,3,VG,NA,MEMPHIS
G0220D B00003,1973,40,3,GD,Y,GERMANTOWN
G0219A D00081,1980,40,3,VG,Y,GERMANTOWN
G0220C T00013,1986,40,3,VG,Y,GERMANTOWN
G0220D E00043,1974,40,4,GD,Y,GERMANTOWN
081004 A00189,1969,30,3,AV,NA,MEMPHIS
067066  00030,1960,35,3,GD,Y,MEMPHIS
081004 A00190,1969,30,3,AV,NA,MEMPHIS
G0219A D00147,1982,45,3,VG,Y,GERMANTOWN
081004 A00192,1969,30,3,AV,NA,MEMPHIS
081004 A00193,1969,30,3,AV,NA,MEMPHIS
081004 A00194,1969,30,3,AV,NA,MEMPHIS
067017  00014,1953,30,3,AV,Y,MEMPHIS
081004 A00196,1969,30,3,AV,NA,MEMPHIS
081004 A00197,1969,30,3,AV,NA,MEMPHIS
067100  00024,1961,45,3,GD,NA,MEMPHIS
G0220C T00089,1986,40,3,VG,Y,GERMANTOWN
G0219G A00093,1963,40,3,GD,Y,GERMANTOWN
G0220D E00042,1976,35,4,GD,Y,GERMANTOWN
G0220D E00019,1975,40,4,GD,Y,GERMANTOWN
067066  00022,1962,40,3,GD,NA,MEMPHIS
G0219A D00104,1983,40,3,VG,Y,GERMANTOWN
067017  00012,1954,30,4,FR,Y,MEMPHIS
G0219G E00030,1979,40,3,GD,Y,GERMANTOWN
067068  00035,1975,40,3,AV,Y,MEMPHIS
G0220D D00136,1974,45,4,GD,Y,GERMANTOWN
067016  00014,1955,30,4,GD,Y,MEMPHIS
G0219A D00105,1980,45,3,VG,Y,GERMANTOWN
G0220D C00010,1976,35,4,GD,Y,GERMANTOWN
G0220D B00014,1976,40,3,GD,Y,GERMANTOWN
G0220D E00041,1977,40,4,GD,Y,GERMANTOWN
067016  00013,1955,30,3,FR,Y,MEMPHIS
G0220D C00034,1974,40,3,GD,Y,GERMANTOWN
G0219H B00021,1962,40,3,GD,Y,GERMANTOWN
067016  00012,1955,30,3,FR,Y,MEMPHIS
G0220D C00059,1975,40,3,GD,Y,GERMANTOWN
G0220B F00028,1980,35,3,GD,Y,GERMANTOWN
G0220E B00019,1957,40,3,GD,Y,GERMANTOWN
G0219G E00024,1978,40,3,GD,Y,GERMANTOWN
G0220C T00012,1986,40,3,VG,Y,GERMANTOWN
G0220D E00007,1976,35,4,GD,Y,GERMANTOWN
G0220C T00090,1986,40,3,VG,Y,GERMANTOWN
G0220C T00094,1986,40,3,VG,Y,GERMANTOWN
G0219G A00095,1963,40,3,GD,Y,GERMANTOWN
G0220D B00002,1973,40,3,GD,Y,GERMANTOWN
G0220B F00027,1980,35,3,GD,Y,GERMANTOWN
G0220E B00018,1959,40,3,GD,Y,GERMANTOWN
G0219A D00032,1985,45,3,VG,Y,GERMANTOWN
G0220C T00100,1986,40,3,VG,Y,GERMANTOWN
G0219H B00017,1965,40,3,GD,Y,GERMANTOWN
G0220B K00009,1992,45,3,VG,Y,GERMANTOWN
G0219G E00017,1979,40,3,GD,Y,GERMANTOWN
067100  00010,1960,40,3,GD,Y,MEMPHIS
G0219H B00018,1971,40,3,AV,Y,GERMANTOWN
G0220E B00017,1961,40,3,GD,Y,GERMANTOWN
067100  00011,1962,40,3,GD,Y,MEMPHIS
G0220B F00016,1979,40,3,GD,Y,GERMANTOWN
G0220D D00008,1974,40,3,GD,Y,GERMANTOWN
G0219G E00049,1980,40,3,GD,Y,GERMANTOWN
G0220E D00002,1963,40,3,GD,Y,GERMANTOWN
G0220D B00001,1974,40,3,GD,Y,GERMANTOWN
G0220E B00016,1962,35,3,GD,Y,GERMANTOWN
G0220C T00095,1986,40,3,VG,Y,GERMANTOWN
G0220D C00066,1973,40,3,GD,Y,GERMANTOWN
067100  00023,1963,40,3,GD,Y,MEMPHIS
G0220B F00015,1979,40,3,GD,Y,GERMANTOWN
G0220E B00015,1973,40,3,GD,Y,GERMANTOWN
G0219A D00056,1982,40,3,VG,Y,GERMANTOWN
G0220E B00014,1957,40,3,GD,Y,GERMANTOWN
G0219G A00097,1962,40,3,GD,Y,GERMANTOWN
067068  00012,1958,40,3,GD,NA,MEMPHIS
G0220E B00080,1960,40,3,GD,Y,GERMANTOWN
G0220D E00018,1976,40,4,GD,Y,GERMANTOWN
G0219A D00059,1981,45,3,VG,Y,GERMANTOWN
067066  00028,1959,35,3,GD,Y,MEMPHIS
G0219A D00029,1981,45,3,VG,Y,GERMANTOWN
G0220C A00031,1973,35,3,GD,NA,GERMANTOWN
067066  00027,1958,35,3,AV,NA,MEMPHIS
G0219A D00009,1981,45,3,VG,Y,GERMANTOWN
067066  00026,1960,35,3,GD,NA,MEMPHIS
067069  00008,1959,35,3,GD,Y,MEMPHIS
067097  00005,1971,40,3,AV,Y,MEMPHIS
G0220C A00030,1973,35,3,GD,NA,GERMANTOWN
G0220D C00035,1974,40,3,GD,Y,GERMANTOWN
G0219G E00031,1979,40,3,GD,Y,GERMANTOWN
G0220B K00020,1992,45,3,VG,NA,GERMANTOWN
067048  00056,1954,30,3,FR,Y,MEMPHIS
067101  00039,1954,40,3,AV,Y,MEMPHIS
067069  00009,1959,40,3,GD,Y,MEMPHIS
G0219   00279,1996,45,3,VG,Y,GERMANTOWN
G0220B F00029,1967,40,3,GD,Y,GERMANTOWN
G0220C A00029,1973,35,3,GD,NA,GERMANTOWN
G0219A D00082,1980,40,3,VG,Y,GERMANTOWN
067069  00010,1959,40,3,GD,Y,MEMPHIS
067066  00024,1960,35,3,VG,Y,MEMPHIS
G0220D E00008,1976,40,4,GD,Y,GERMANTOWN
067022  00003,1955,25,3,FR,Y,MEMPHIS
067066  00023,1960,40,3,AV,Y,MEMPHIS
067069  00011,1959,35,3,GD,NA,MEMPHIS
G0220C A00028,1973,35,3,GD,NA,GERMANTOWN
G0220B K00008,1993,45,3,VG,Y,GERMANTOWN
067069  00012,1959,35,3,GD,Y,MEMPHIS
G0220   00050,1931,25,3,AV,Y,GERMANTOWN
G0220C T00091,1986,40,3,VG,Y,GERMANTOWN
G0220D B00015,1978,35,3,GD,Y,GERMANTOWN
G0220E B00077,1963,40,3,GD,Y,GERMANTOWN
G0219A D00106,1985,40,3,VG,Y,GERMANTOWN
G0220C T00098,1987,40,3,VG,Y,GERMANTOWN
G0219A D00026,1983,40,3,VG,Y,GERMANTOWN
G0220C A00063,1973,35,3,GD,NA,GERMANTOWN
G0220E B00021,1961,35,4,GD,Y,GERMANTOWN
G0220C T00099,1986,40,3,VG,Y,GERMANTOWN
G0220D D00009,1974,40,4,GD,Y,GERMANTOWN
067021  00005,1955,30,3,FR,Y,MEMPHIS
G0219G E00023,1979,40,3,GD,Y,GERMANTOWN
G0219G E00038,1980,40,3,GD,Y,GERMANTOWN
067021  00004,1955,30,3,FR,Y,MEMPHIS
G0219A D00008,1980,45,3,VG,Y,GERMANTOWN
G0219G E00050,1979,40,3,GD,Y,GERMANTOWN
067101  00005,1963,40,3,GD,Y,MEMPHIS
G0220E B00076,1966,40,3,VG,Y,GERMANTOWN
067018  00001,1955,30,3,FR,Y,MEMPHIS
G0220C A00062,1973,35,3,GD,NA,GERMANTOWN
067021  00002,1955,30,3,AV,Y,MEMPHIS
067100  00022,1961,40,3,GD,Y,MEMPHIS
G0219A D00031,1981,40,3,VG,Y,GERMANTOWN
067021  00001,1955,30,3,FR,Y,MEMPHIS
G0220D E00017,1975,35,4,GD,Y,GERMANTOWN
G0220D B00084,1974,40,4,GD,Y,GERMANTOWN
G0220C A00065,1973,35,3,GD,NA,GERMANTOWN
G0219A D00036,1981,45,3,VG,Y,GERMANTOWN
067018  00003,1955,30,3,AV,Y,MEMPHIS
G0220D D00134,1976,35,4,GD,Y,GERMANTOWN
G0220C T00097,1986,40,3,VG,Y,GERMANTOWN
G0220D C00008,1974,40,3,GD,Y,GERMANTOWN
G0220C A00061,1973,35,3,GD,NA,GERMANTOWN
G0220B K00021,1992,45,3,VG,NA,GERMANTOWN
067068  00013,2015,40,3,VG,NA,MEMPHIS
G0219A D00060,1981,45,3,VG,Y,GERMANTOWN
067101  00037C,1957,40,3,AV,Y,MEMPHIS
G0220D C00057,1974,40,3,GD,Y,GERMANTOWN
G0220C A00066,1973,35,3,GD,NA,GERMANTOWN
G0220D E00011,1976,35,3,GD,Y,GERMANTOWN
G0220C T00093,1986,40,3,VG,Y,GERMANTOWN
G0219A D00078,1981,40,3,VG,Y,GERMANTOWN
G0220D E00013,1976,35,4,GD,Y,GERMANTOWN
G0220D E00014,1976,40,4,GD,Y,GERMANTOWN
G0219G E00032,1979,40,3,GD,Y,GERMANTOWN
G0220B K00007,1991,45,3,VG,NA,GERMANTOWN
G0220B F00037,1979,35,3,GD,Y,GERMANTOWN
G0220C A00060,1973,35,3,GD,NA,GERMANTOWN
G0220D E00015,1978,40,3,GD,Y,GERMANTOWN
G0219A D00083,1981,40,3,VG,Y,GERMANTOWN
G0219G A00099,1963,40,3,GD,Y,GERMANTOWN
067097  00006,1963,40,3,AV,NA,MEMPHIS
G0220C A00067,1973,35,3,GD,NA,GERMANTOWN
067102  00045,1961,40,3,GD,Y,MEMPHIS
G0219G E00014,1978,40,3,GD,Y,GERMANTOWN
081011 E00019,1980,50,3,VG,Y,MEMPHIS
G0220C T00009,1986,40,3,VG,Y,GERMANTOWN
G0220D B00085,1973,40,3,GD,Y,GERMANTOWN
067022  00004,1954,30,3,FR,Y,MEMPHIS
G0220C A00059,1973,35,3,GD,NA,GERMANTOWN
G0219A D00107,1980,40,3,VG,Y,GERMANTOWN
067022  00026,1955,30,3,FR,Y,MEMPHIS
G0220E B00079,1970,40,3,AV,NA,GERMANTOWN
G0220C A00068,1973,35,3,GD,NA,GERMANTOWN
067069  00002,1957,40,3,AV,Y,MEMPHIS
G0220D C00068,1973,40,3,GD,Y,GERMANTOWN
067068  00033,1960,35,3,GD,Y,MEMPHIS
067069  00013,1963,40,3,GD,Y,MEMPHIS
G0219G E00037,1984,40,3,GD,Y,GERMANTOWN
G0220B F00025,1980,40,3,GD,Y,GERMANTOWN
G0220C T00001,1986,40,3,VG,Y,GERMANTOWN
067070  00001,1960,40,3,AV,Y,MEMPHIS
G0220C T00008,1986,40,3,VG,Y,GERMANTOWN
067021  00006,1955,30,3,FR,Y,MEMPHIS
067048  00054,1954,25,3,AV,Y,MEMPHIS
067069  00016,1960,35,3,GD,Y,MEMPHIS
G0220B F00018,1979,40,3,GD,Y,GERMANTOWN
G0219A D00037,1984,45,3,VG,Y,GERMANTOWN
G0220D C00007,1975,40,3,GD,Y,GERMANTOWN
G0220D C00037,1974,40,3,GD,Y,GERMANTOWN
067070  00003,1959,35,3,GD,Y,MEMPHIS
G0219A D00054,1982,40,3,VG,Y,GERMANTOWN
G0220C A00057,1973,35,3,GD,NA,GERMANTOWN
067069  00015,1959,35,3,GD,Y,MEMPHIS
G0220C T00004,1986,40,3,VG,Y,GERMANTOWN
G0219A D00007,1983,40,3,VG,Y,GERMANTOWN
G0220D C00056,1974,40,3,GD,Y,GERMANTOWN
067018  00036,1954,30,3,FR,Y,MEMPHIS
081011 E00020,1982,40,3,EX,Y,MEMPHIS
G0220C A00038,1973,35,3,GD,NA,GERMANTOWN
G0220C A00070,1973,35,3,GD,NA,GERMANTOWN
G0219A D00061,1983,45,3,VG,Y,GERMANTOWN
G0220D B00080,1974,40,3,GD,Y,GERMANTOWN
067100  00021,1970,40,3,GD,Y,MEMPHIS
G0220C A00037,1973,35,3,GD,NA,GERMANTOWN
067097  00026,1952,40,3,GD,Y,MEMPHIS
G0220B K00006,1992,45,3,VG,Y,GERMANTOWN
067021  00032,1955,30,3,AV,Y,MEMPHIS
067018  00004,1955,30,3,FR,Y,MEMPHIS
G0220B F00036,1979,35,3,GD,Y,GERMANTOWN
067101  00006,1963,45,3,GD,Y,MEMPHIS
067070  00006,1958,35,3,GD,Y,MEMPHIS
G0220C A00035,1973,35,3,GD,NA,GERMANTOWN
G0220C T00007,1986,40,3,VG,Y,GERMANTOWN
067021  00029,1955,30,3,AV,Y,MEMPHIS
067021  00030,1955,30,3,AV,Y,MEMPHIS
067019  00036,1954,30,3,FR,Y,MEMPHIS
G0220E A00007,1963,40,3,GD,Y,GERMANTOWN
G0220E B00046,1963,40,3,GD,Y,GERMANTOWN
G0220E B00047,1967,35,3,GD,Y,GERMANTOWN
G0219A D00127,1986,40,3,VG,Y,GERMANTOWN
G0220C T00006,1986,40,3,VG,Y,GERMANTOWN
