PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
B0157S G00082,1980,40,3,GD,Y,BARTLETT
B0158Q A00024,2001,40,3,GD,NA,BARTLETT
B0157S G00026,1983,35,3,GD,Y,BARTLETT
B0158R A00017,1989,35,3,GD,NA,BARTLETT
B0156K L00023,1980,35,3,GD,Y,BARTLETT
B0158R E00019,1995,35,3,VG,NA,BARTLETT
B0157  J00131,1973,35,3,VG,Y,BARTLETT
B0157Q B00042,1992,35,3,AV,NA,BARTLETT
B0159T B00010,1993,45,3,GD,NA,BARTLETT
B0157S G00081,1980,35,3,GD,Y,BARTLETT
B0156K L00089,1980,35,3,GD,Y,BARTLETT
B0158R A00016,1991,35,3,GD,NA,BARTLETT
B0156Q E00039,1976,30,3,FR,NA,BARTLETT
B0156Q E00040,1976,30,3,FR,NA,BARTLETT
B0156Q E00041,1976,30,3,FR,NA,BARTLETT
B0158Q A00087,2002,40,3,GD,Y,BARTLETT
B0156Q E00097,1976,30,3,FR,NA,BARTLETT
B0157S G00080,1983,35,3,GD,Y,BARTLETT
B0158R E00032,1996,35,3,GD,NA,BARTLETT
B0158T B00039,1990,40,3,GD,NA,BARTLETT
B0156Q E00003,1976,30,3,FR,NA,BARTLETT
B0157S E00042,1979,35,3,GD,Y,BARTLETT
B0156Q E00043,1976,30,3,FR,NA,BARTLETT
B0158Q A00086,2001,40,3,GD,Y,BARTLETT
B0157S J00027,1991,35,3,GD,Y,BARTLETT
B0157S F00018,1978,35,3,GD,Y,BARTLETT
B0158R A00014,1990,35,3,GD,NA,BARTLETT
B0157S G00079,1980,35,3,GD,Y,BARTLETT
B0157S J00015,1988,35,3,GD,Y,BARTLETT
B0158R E00033,1996,35,3,GD,Y,BARTLETT
B0157S D00001,1979,35,3,GD,Y,BARTLETT
B0158R A00011,1988,35,3,GD,Y,BARTLETT
B0158R A00013,1989,35,3,GD,Y,BARTLETT
B0157S J00024,1992,35,3,GD,NA,BARTLETT
B0157K B00008,1997,35,3,GD,Y,BARTLETT
B0157S J00023,1992,35,3,GD,NA,BARTLETT
B0156Q E00098,1976,30,3,FR,NA,BARTLETT
B0157S J00102,1988,35,3,GD,Y,BARTLETT
B0158R E00035,1996,35,3,GD,Y,BARTLETT
B0157S B00013,1979,40,3,VG,Y,BARTLETT
B0157S J00104,1992,35,3,GD,NA,BARTLETT
B0157S J00021,1992,35,3,VG,NA,BARTLETT
B0157S J00028,1992,35,3,GD,NA,BARTLETT
B0156Q E00004,1976,30,3,FR,NA,BARTLETT
B0156Q E00044,1976,30,3,FR,NA,BARTLETT
B0157S J00020,1992,35,3,GD,NA,BARTLETT
B0158R E00036,1995,35,3,GD,NA,BARTLETT
B0157S B00012,1978,40,3,GD,Y,BARTLETT
B0158R A00012,1989,35,3,GD,Y,BARTLETT
B0157S J00019,1992,35,3,GD,NA,BARTLETT
B0156Q F00047,1987,35,3,GD,Y,BARTLETT
B0156Q E00059,1976,30,3,FR,NA,BARTLETT
B0158R C00011,1994,35,3,GD,Y,BARTLETT
B0157K B00072,1997,35,3,GD,Y,BARTLETT
B0157S J00017,1991,35,3,GD,Y,BARTLETT
B0157S G00015,1983,35,3,GD,Y,BARTLETT
B0156K L00096,1980,35,3,GD,Y,BARTLETT
B0158T A00037,1988,40,3,GD,Y,BARTLETT
B0159S A00022,1985,55,3,VG,Y,BARTLETT
B0159T B00016,1995,45,3,GD,Y,BARTLETT
B0158R E00038,1997,35,3,GD,Y,BARTLETT
B0156Q F00044,1987,35,3,GD,Y,BARTLETT
B0159S A00023,1992,55,3,EX,N,BARTLETT
B0159X D00121,1994,45,3,VG,NA,BARTLETT
B0158R C00013,1994,35,3,GD,Y,BARTLETT
B0156Q E00005,1976,30,3,FR,NA,BARTLETT
B0156K L00042,1980,35,3,GD,Y,BARTLETT
B0156Q E00045,1976,30,3,AV,NA,BARTLETT
B0158R E00039,1995,35,3,GD,Y,BARTLETT
B0157S J00080,1988,35,3,GD,Y,BARTLETT
B0157S J00111,1992,35,3,GD,NA,BARTLETT
B0156Q E00093,1976,30,3,FR,NA,BARTLETT
B0156K L00024,1980,35,3,GD,Y,BARTLETT
B0158Q A00040,2002,40,3,GD,NA,BARTLETT
B0157R C00033,1990,35,3,GD,NA,BARTLETT
B0158R C00016,1993,35,3,GD,Y,BARTLETT
B0156K L00097,1980,35,3,GD,Y,BARTLETT
B0157K B00010,1997,35,3,GD,Y,BARTLETT
B0156Q E00100,1976,30,3,FR,NA,BARTLETT
B0158Q A00023,2001,40,3,GD,NA,BARTLETT
B0156K L00087,1980,35,3,GD,Y,BARTLETT
B0156K L00080,1980,35,3,GD,Y,BARTLETT
B0157S E00040,1979,35,3,VG,Y,BARTLETT
B0159X D00120,1989,50,3,VG,Y,BARTLETT
B0156Q E00006,1976,30,3,FR,NA,BARTLETT
B0156Q E00046,1976,30,3,FR,NA,BARTLETT
B0158R E00042,1995,35,3,GD,NA,BARTLETT
B0157S G00095,1979,35,3,GD,Y,BARTLETT
B0157  J00098,1990,40,3,GD,NA,BARTLETT
B0156Q E00057,1976,30,3,FR,NA,BARTLETT
B0157  J00147,1997,40,3,GD,Y,BARTLETT
B0157  J00146,1987,45,3,GD,Y,BARTLETT
B0157S E00033,1979,35,3,GD,Y,BARTLETT
B0157R C00029,1990,35,3,GD,NA,BARTLETT
B0158R E00043,1995,35,3,GD,NA,BARTLETT
B0157  J00130,1945,25,3,AV,Y,BARTLETT
B0157  J00145,1987,40,3,GD,Y,BARTLETT
B0157  J00139,1988,40,3,GD,NA,BARTLETT
B0157  J00140,1985,40,3,GD,Y,BARTLETT
B0158R C00018,1993,35,3,VG,Y,BARTLETT
B0156Q E00092,1976,30,3,FR,NA,BARTLETT
B0156Q F00062,1988,35,3,GD,Y,BARTLETT
B0157S E00032,1978,35,3,VG,Y,BARTLETT
B0156K L00051,1979,35,3,GD,Y,BARTLETT
B0158R E00044,1995,35,3,GD,NA,BARTLETT
B0158R C00019,1994,35,3,GD,Y,BARTLETT
B0157S H00004,1985,35,3,GD,Y,BARTLETT
B0157S J00079,1988,35,3,GD,Y,BARTLETT
B0156Q E00101,1976,30,3,FR,NA,BARTLETT
B0157S E00036,1979,35,3,GD,Y,BARTLETT
B0157S H00003,1984,35,3,GD,Y,BARTLETT
B0158R E00045,1995,35,3,GD,NA,BARTLETT
B0157R C00030,1991,35,3,GD,Y,BARTLETT
B0156K G00001,1977,30,3,AV,Y,BARTLETT
B0157K B00011,1997,35,3,GD,NA,BARTLETT
B0157S E00037,1979,35,3,GD,Y,BARTLETT
B0157S J00030,1992,35,3,GD,Y,BARTLETT
B0157  J00107,1949,30,3,GD,Y,BARTLETT
B0158T B00038,1990,40,3,GD,NA,BARTLETT
B0157  J00008,1930,30,3,AV,Y,BARTLETT
B0159S A00020,1989,50,3,VG,Y,BARTLETT
B0157  J00007,2004,35,3,GD,NA,BARTLETT
B0157S J00082,1989,35,3,GD,Y,BARTLETT
B0156K G00006,1979,30,3,AV,Y,BARTLETT
B0157R C00031,1992,35,3,GD,NA,BARTLETT
B0157K B00071,1997,35,3,GD,N,BARTLETT
B0156K L00086,1980,35,3,GD,Y,BARTLETT
B0159S A00024,1986,55,3,VG,Y,BARTLETT
B0157S J00100,1988,35,3,VG,Y,BARTLETT
B0157S J00105,1988,35,3,GD,Y,BARTLETT
B0158T D00037,1991,40,3,GD,NA,BARTLETT
B0159T B00015,1993,45,3,GD,NA,BARTLETT
B0156K L00099,1981,35,3,GD,Y,BARTLETT
B0158R C00023,1993,35,3,GD,Y,BARTLETT
B0158T D00038,1991,40,3,GD,NA,BARTLETT
B0158T B00003,1990,40,3,GD,NA,BARTLETT
B0158T A00039,1989,40,3,GD,Y,BARTLETT
B0157R B00060,1990,35,3,GD,NA,BARTLETT
B0157S G00025,1984,35,3,GD,Y,BARTLETT
B0156Q E00007,1976,30,3,FR,NA,BARTLETT
B0157S G00016,1979,35,3,GD,Y,BARTLETT
B0158T D00039,1990,40,3,GD,Y,BARTLETT
B0156Q E00008,1976,30,3,FR,NA,BARTLETT
B0156K G00008,1977,30,3,AV,Y,BARTLETT
B0158T B00017,1990,40,3,AV,NA,BARTLETT
B0157S G00024,1983,35,3,GD,Y,BARTLETT
B0156Q E00009,1976,30,3,FR,NA,BARTLETT
B0156K L00081,1980,35,3,GD,Y,BARTLETT
B0156Q E00048,1976,30,3,FR,NA,BARTLETT
B0156K L00041,1979,35,3,GD,Y,BARTLETT
B0157S J00031,1994,35,3,GD,Y,BARTLETT
B0157S G00023,1981,35,3,GD,Y,BARTLETT
B0156K L00063,1981,35,3,VG,Y,BARTLETT
B0157R C00032,1989,35,3,GD,Y,BARTLETT
B0156K G00009,1977,30,3,AV,Y,BARTLETT
B0156K L00059,1980,35,3,GD,Y,BARTLETT
B0157S G00022,1981,35,3,GD,Y,BARTLETT
B0159S A00019,1984,45,3,VG,Y,BARTLETT
B0156Q E00082,1976,30,3,FR,NA,BARTLETT
B0158T B00012,1989,40,3,GD,Y,BARTLETT
B0156Q E00036,1976,30,3,FR,NA,BARTLETT
B0159T B00089,1993,45,3,VG,NA,BARTLETT
B0158T B00020,1990,40,3,GD,NA,BARTLETT
B0158Q A00041,2001,40,3,GD,Y,BARTLETT
B0158R E00062,1995,35,3,VG,NA,BARTLETT
B0156Q E00084,1976,30,3,FR,NA,BARTLETT
B0156Q E00085,1976,30,3,FR,NA,BARTLETT
B0156Q E00086,1976,30,3,FR,NA,BARTLETT
B0156Q E00087,1976,30,3,FR,NA,BARTLETT
B0156Q E00088,1976,30,3,AV,NA,BARTLETT
B0156Q E00089,1976,30,3,FR,NA,BARTLETT
B0156Q E00091,1976,30,3,FR,NA,BARTLETT
B0156K G00010,1977,30,3,AV,Y,BARTLETT
B0158Q A00022,2001,40,3,GD,NA,BARTLETT
B0159S A00018,1985,50,3,VG,Y,BARTLETT
B0158Q A00078,2001,40,3,GD,Y,BARTLETT
B0156Q F00043,1987,35,3,GD,Y,BARTLETT
B0156Q F00063,1989,35,3,GD,Y,BARTLETT
B0157S E00031,1979,35,3,GD,Y,BARTLETT
B0157  J00099,1987,40,3,GD,Y,BARTLETT
B0157K B00014,1997,35,3,GD,NA,BARTLETT
B0157S J00083,1992,35,3,GD,Y,BARTLETT
B0156Q F00042,1987,35,3,GD,Y,BARTLETT
B0157  J00100,1986,35,3,GD,Y,BARTLETT
B0156K G00007,1977,30,3,AV,Y,BARTLETT
B0156Q F00041,1988,35,3,GD,Y,BARTLETT
B0157S G00019,1979,35,3,VG,Y,BARTLETT
B0158Q A00079,2002,40,4,GD,Y,BARTLETT
B0156Q E00035,1976,30,3,FR,NA,BARTLETT
B0156K G00011,1977,30,3,FR,Y,BARTLETT
B0156K L00079,1979,35,3,VG,Y,BARTLETT
B0159T B00025,1994,45,3,AV,NA,BARTLETT
B0157S J00046,1990,35,3,GD,NA,BARTLETT
B0157  J00101,1986,35,3,GD,Y,BARTLETT
B0157S G00018,1979,35,3,GD,Y,BARTLETT
B0158Q A00080,2001,40,3,GD,Y,BARTLETT
B0157S J00099,1988,35,3,GD,Y,BARTLETT
B0157  J00129,1938,30,3,AV,Y,BARTLETT
B0157  J00129,1940,20,3,PR,Y,BARTLETT
B0156K G00016,1976,35,3,AV,Y,BARTLETT
B0156K G00004,1976,30,3,AV,Y,BARTLETT
B0156K G00002,1977,30,3,AV,Y,BARTLETT
B0156K L00082,1979,35,3,GD,Y,BARTLETT
B0158Q A00081,2002,40,3,GD,Y,BARTLETT
B0157S J00067,1990,35,3,GD,NA,BARTLETT
B0156K G00015,1977,30,3,AV,Y,BARTLETT
B0156K G00013,1977,30,3,AV,Y,BARTLETT
B0159T B00020,1993,45,3,GD,Y,BARTLETT
B0156Q E00034,1976,30,3,FR,NA,BARTLETT
B0157S J00077,1990,35,3,GD,NA,BARTLETT
B0157S J00109,1993,35,3,GD,Y,BARTLETT
B0158R E00046,1996,35,3,GD,Y,BARTLETT
B0158R C00009,1994,35,3,GD,Y,BARTLETT
B0157S J00106,1988,35,3,GD,Y,BARTLETT
B0158Q A00083,2002,40,4,GD,Y,BARTLETT
B0156Q E00033,1976,30,3,FR,NA,BARTLETT
B0157S J00033,1994,35,3,GD,Y,BARTLETT
B0158R C00063,1994,35,3,GD,NA,BARTLETT
B0159X D00001,2005,60,3,EX,NA,BARTLETT
B0158T B00021,1990,40,3,GD,NA,BARTLETT
B0156K L00040,1980,35,3,GD,Y,BARTLETT
B0158R E00047,1995,35,3,GD,NA,BARTLETT
B0158R C00062,1994,35,3,GD,NA,BARTLETT
B0156Q E00032,1976,30,3,FR,NA,BARTLETT
B0159T B00026,1993,45,3,VG,NA,BARTLETT
B0157  J00076,1948,35,3,GD,Y,BARTLETT
B0158R C00061,1994,35,3,GD,NA,BARTLETT
B0156K L00026,1980,35,3,GD,Y,BARTLETT
B0157S J00107,1988,35,3,GD,Y,BARTLETT
B0157S J00108,1989,35,3,GD,Y,BARTLETT
B0156K L00083,1980,35,3,GD,Y,BARTLETT
B0158T D00008,1991,40,3,GD,Y,BARTLETT
B0156K L00058,1979,35,3,VG,Y,BARTLETT
B0158T D00035,1991,40,3,GD,NA,BARTLETT
B0158R C00060,1994,35,3,GD,NA,BARTLETT
B0157R A00010,1991,35,3,VG,NA,BARTLETT
B0157S J00050,1991,35,3,GD,NA,BARTLETT
B0158T B00011,1990,40,3,GD,NA,BARTLETT
B0157S J00098,1988,35,3,GD,Y,BARTLETT
B0158R C00059,1994,35,3,GD,Y,BARTLETT
B0158Q A00042,2001,40,3,GD,Y,BARTLETT
B0156Q F00064,1987,35,3,GD,Y,BARTLETT
B0157S J00057,1992,35,3,GD,NA,BARTLETT
B0157S J00060,1988,35,3,GD,Y,BARTLETT
B0158T D00032,1991,40,3,GD,NA,BARTLETT
B0158R C00058,1994,35,3,VG,Y,BARTLETT
B0158Q A00021,2001,40,3,GD,NA,BARTLETT
B0157S J00069,1988,35,3,GD,Y,BARTLETT
B0157S J00034,1993,35,3,GD,NA,BARTLETT
B0157  J00077,1963,30,3,AV,Y,BARTLETT
B0158R C00057,1994,35,3,GD,Y,BARTLETT
B0157S J00066,1992,35,3,GD,NA,BARTLETT
B0158T D00030,1990,40,3,GD,NA,BARTLETT
B0159T B00012,1993,45,3,EX,NA,BARTLETT
B0157S J00044,1989,35,3,GD,Y,BARTLETT
B0156Q F00040,1987,35,3,GD,Y,BARTLETT
B0158R C00056,1994,35,3,GD,NA,BARTLETT
B0157R C00027,1990,35,3,GD,NA,BARTLETT
B0156Q E00014,1976,30,3,FR,NA,BARTLETT
B0156Q E00013,1976,30,3,FR,NA,BARTLETT
B0156Q E00012,1976,30,3,FR,NA,BARTLETT
B0159T B00014,1993,45,3,GD,NA,BARTLETT
B0157R B00070,1990,35,3,GD,NA,BARTLETT
B0158R C00055,1993,35,3,GD,Y,BARTLETT
B0157R C00025,1990,35,3,GD,NA,BARTLETT
B0156P A00007,1970,35,3,GD,Y,BARTLETT
B0156K G00019C,1976,30,3,AV,Y,BARTLETT
B0158T B00005,1989,40,3,GD,Y,BARTLETT
B0157R C00024,1989,35,3,GD,Y,BARTLETT
B0159X D00004,1988,50,3,VG,Y,BARTLETT
B0157R C00023,1990,35,3,GD,NA,BARTLETT
B0156Q E00062,1976,30,3,FR,NA,BARTLETT
B0159S A00025,1985,45,3,VG,Y,BARTLETT
B0157K B00069,1997,35,3,VG,NA,BARTLETT
B0157S J00085,1992,35,3,GD,Y,BARTLETT
B0158   00082,1960,30,2,FR,Y,BARTLETT
B0156Q E00064,1976,30,3,AV,NA,BARTLETT
B0156Q E00066,1976,30,3,FR,NA,BARTLETT
B0156Q E00067,1976,30,3,FR,NA,BARTLETT
B0156Q E00068,1976,30,3,FR,NA,BARTLETT
B0156Q E00069,1976,30,3,FR,NA,BARTLETT
B0156Q E00070,1976,30,3,FR,NA,BARTLETT
B0156Q E00071,1976,30,3,FR,NA,BARTLETT
B0159T B00021,1994,45,3,GD,NA,BARTLETT
B0157K B00013,1997,35,3,GD,NA,BARTLETT
B0157S J00075,1990,35,3,GD,NA,BARTLETT
B0157R B00055,1988,35,3,GD,Y,BARTLETT
B0156Q E00028,1976,30,3,FR,NA,BARTLETT
B0158R C00025,1994,35,3,GD,NA,BARTLETT
B0156K L00039,1981,35,3,GD,Y,BARTLETT
B0157S J00035,1990,35,3,GD,NA,BARTLETT
B0158R C00044,1994,35,3,GD,NA,BARTLETT
B0157R A00009,1987,35,3,VG,Y,BARTLETT
B0158T B00010,1990,40,3,GD,NA,BARTLETT
B0158Q A00077,2001,40,3,GD,NA,BARTLETT
B0159T B00088,1993,45,3,GD,Y,BARTLETT
B0157R B00057,1988,35,3,GD,Y,BARTLETT
B0156K L00057,1980,35,3,GD,Y,BARTLETT
B0156K L00065,1980,35,3,GD,Y,BARTLETT
B0157R B00058,1989,35,3,GD,Y,BARTLETT
B0158R C00045,1994,35,3,GD,Y,BARTLETT
B0157  J00078,1952,30,3,GD,Y,BARTLETT
B0158Q A00076,2002,40,3,GD,Y,BARTLETT
B0156Q F00065,1989,35,3,GD,Y,BARTLETT
B0157  J00108,1946,25,3,FR,Y,BARTLETT
B0158T D00029,1990,40,3,GD,NA,BARTLETT
B0157S J00095,1991,35,3,GD,NA,BARTLETT
B0158R C00046,1994,35,3,GD,Y,BARTLETT
B0158Q A00075,2001,40,3,GD,NA,BARTLETT
B0157S J00065,1988,35,3,GD,Y,BARTLETT
B0157  J00079C,1979,45,3,GD,Y,BARTLETT
B0156K G00027,1978,30,3,AV,Y,BARTLETT
B0158Q A00043,2003,40,3,GD,NA,BARTLETT
B0156K G00028,1978,35,3,AV,Y,BARTLETT
B0158Q A00020,2001,40,3,GD,NA,BARTLETT
B0159T B00087,1994,45,3,GD,Y,BARTLETT
B0156K G00029,1978,30,3,AV,Y,BARTLETT
B0156Q F00039,1987,35,3,GD,Y,BARTLETT
B0158Q A00073,2001,40,3,GD,NA,BARTLETT
B0156K G00026,1978,35,3,AV,Y,BARTLETT
B0158T B00006,1989,40,3,GD,Y,BARTLETT
B0156K G00030,1977,30,3,AV,Y,BARTLETT
B0158R C00049,1994,35,3,GD,NA,BARTLETT
B0158Q A00072,2001,40,3,GD,NA,BARTLETT
B0157O G00003,1986,35,3,GD,Y,BARTLETT
B0156K G00031,1978,30,3,AV,Y,BARTLETT
B0156K B00161,1974,30,3,AV,Y,BARTLETT
B0158R C00050,1994,35,3,GD,Y,BARTLETT
B0156Q F00036,1987,35,3,VG,Y,BARTLETT
B0158Q A00071,2001,40,3,GD,NA,BARTLETT
B0159   00356,1998,50,NA,VG,NA,BARTLETT
B0159O B00032,1989,45,3,VG,Y,BARTLETT
B0158R C00051,1994,35,3,GD,NA,BARTLETT
B0157K B00068,1997,35,3,GD,NA,BARTLETT
B0157O G00001,1986,35,3,GD,Y,BARTLETT
B0156K G00024,1976,30,3,AV,Y,BARTLETT
B0157  J00128,1948,25,3,AV,Y,BARTLETT
B0158R C00053,1994,35,3,GD,NA,BARTLETT
B0158T B00009,1990,40,3,GD,NA,BARTLETT
B0156K G00022,1976,30,3,AV,Y,BARTLETT
B0156K L00038,1980,35,3,GD,Y,BARTLETT
B0157S J00038,1988,35,3,GD,Y,BARTLETT
B0159T B00022,1993,45,3,GD,Y,BARTLETT
B0157R A00008,1987,35,3,GD,Y,BARTLETT
B0159O B00031,1999,45,3,VG,Y,BARTLETT
B0156K L00056,1979,35,3,GD,Y,BARTLETT
B0156K G00034,1977,30,3,GD,Y,BARTLETT
B0156Q E00077,1976,30,3,FR,NA,BARTLETT
B0156P A00002,1963,35,3,GD,Y,BARTLETT
B0158T B00023,1989,40,3,GD,Y,BARTLETT
B0157S J00074,1989,35,3,GD,Y,BARTLETT
B0156Q F00066,1988,35,3,GD,Y,BARTLETT
B0157S J00053,1989,35,3,VG,Y,BARTLETT
B0157S J00054,1989,35,3,GD,Y,BARTLETT
B0156Q E00017,1976,30,3,GD,NA,BARTLETT
B0156Q E00018,1976,30,3,FR,NA,BARTLETT
B0156Q E00019,1976,30,3,FR,NA,BARTLETT
B0156K G00035,1976,30,3,GD,Y,BARTLETT
B0156Q E00020,1976,30,3,FR,NA,BARTLETT
B0156Q E00021,1976,30,3,FR,NA,BARTLETT
B0156Q E00022,1976,30,3,FR,NA,BARTLETT
B0158T D00024,1991,40,3,GD,NA,BARTLETT
B0156Q E00023,1976,30,3,FR,NA,BARTLETT
B0156Q E00024,1976,30,3,FR,NA,BARTLETT
B0156Q E00025,1976,30,3,FR,NA,BARTLETT
B0156Q E00026,1976,30,3,FR,NA,BARTLETT
B0158T B00007,1989,40,3,AV,Y,BARTLETT
B0157S J00063,1990,35,3,GD,NA,BARTLETT
B0157S J00041,1989,35,3,GD,Y,BARTLETT
B0157S J00087,1990,35,3,GD,NA,BARTLETT
B0157S J00072,1990,35,3,GD,NA,BARTLETT
B0158T D00025,1991,40,3,GD,NA,BARTLETT
B0157S J00073,1990,35,3,GD,NA,BARTLETT
B0156K E00088,1976,30,3,AV,Y,BARTLETT
B0159T B00027,1993,45,3,GD,NA,BARTLETT
B0158Q A00044,2003,40,3,GD,NA,BARTLETT
B0159S A00030,1986,50,3,EX,Y,BARTLETT
B0158T D00027,1991,40,3,GD,NA,BARTLETT
B0158   00365,1979,30,3,AV,Y,BARTLETT
B0156Q E00078,1976,30,3,FR,NA,BARTLETT
B0157R C00020,1990,35,3,GD,NA,BARTLETT
B0157K B00019,1997,35,3,VG,Y,BARTLETT
B0159T B00030,1995,45,3,VG,NA,BARTLETT
B0157K B00067,1997,35,3,GD,NA,BARTLETT
B0157S J00088,1991,35,3,GD,NA,BARTLETT
B0156K B00159,1974,35,3,AV,Y,BARTLETT
B0159S A00026,1985,50,3,VG,Y,BARTLETT
B0157R D00004,1991,35,3,GD,Y,BARTLETT
B0159T C00020,1995,45,3,GD,NA,BARTLETT
B0157N H00026,1992,35,3,GD,Y,BARTLETT
B0156Q E00074,1976,30,3,FR,NA,BARTLETT
B0157R C00013,1991,35,3,GD,Y,BARTLETT
B0157K B00020,1997,35,3,GD,NA,BARTLETT
B0156Q E00079,1976,30,3,FR,NA,BARTLETT
B0159T B00086,1993,45,3,GD,NA,BARTLETT
B0159T C00025,1994,45,3,GD,Y,BARTLETT
B0159T B00028,1993,45,3,GD,Y,BARTLETT
B0159T C00026,1994,45,3,VG,Y,BARTLETT
B0158R C00027,1994,35,3,GD,NA,BARTLETT
B0158   00081,1960,25,3,FR,Y,BARTLETT
B0156K E00096,1976,30,3,AV,Y,BARTLETT
B0156K E00097,1975,30,3,AV,Y,BARTLETT
B0157R C00015,1990,35,3,GD,NA,BARTLETT
B0158T B00024,1991,40,3,GD,NA,BARTLETT
B0157S J00090,1992,35,3,VG,NA,BARTLETT
B0156K E00095,1976,30,3,AV,Y,BARTLETT
B0156K E00098,1976,30,3,GD,Y,BARTLETT
B0157R C00016,1990,35,3,GD,NA,BARTLETT
B0156K E00099,1976,30,3,AV,Y,BARTLETT
B0156K L00029,1979,35,3,GD,Y,BARTLETT
B0157R C00017,1990,35,3,GD,NA,BARTLETT
B0156K L00037,1980,35,3,GD,Y,BARTLETT
B0158R C00043,1994,35,3,AV,NA,BARTLETT
B0156Q E00075,1976,30,3,FR,NA,BARTLETT
B0156Q F00067,1989,35,3,GD,Y,BARTLETT
B0156K E00100,1976,30,3,AV,Y,BARTLETT
B0158R C00042,1994,35,3,GD,NA,BARTLETT
B0156K E00094,1976,30,3,GD,Y,BARTLETT
B0156Q E00080,1976,30,3,GD,NA,BARTLETT
B0157S J00091,1992,35,3,GD,NA,BARTLETT
B0157R B00050,1989,35,3,GD,Y,BARTLETT
B0156Q F00034,1987,35,3,GD,Y,BARTLETT
B0156K E00101,1977,30,3,AV,Y,BARTLETT
B0156K L00074,1980,35,3,GD,Y,BARTLETT
B0158R C00041,1994,35,3,GD,NA,BARTLETT
B0159T B00032,1995,45,3,VG,Y,BARTLETT
B0156K E00102,1978,30,3,AV,Y,BARTLETT
B0158R C00040,1994,35,3,GD,NA,BARTLETT
B0156K E00093,1976,30,3,AV,Y,BARTLETT
B0156Q E00076,1976,30,3,FR,NA,BARTLETT
B0156K E00103,1977,30,3,AV,Y,BARTLETT
B0156K E00092,1976,35,3,AV,Y,BARTLETT
B0157T B00002,1986,35,3,GD,Y,BARTLETT
B0158T G00002,1998,35,3,GD,NA,BARTLETT
B0156Q E00081,1976,30,3,FR,NA,BARTLETT
B0156K E00091,1976,30,3,AV,Y,BARTLETT
B0158Q A00064,2001,40,3,GD,NA,BARTLETT
B0156K B00157,1975,30,3,AV,Y,BARTLETT
B0158R C00038,1994,35,3,GD,NA,BARTLETT
B0157R B00051,1989,35,3,GD,Y,BARTLETT
B0158Q A00065,2002,40,3,GD,Y,BARTLETT
B0157N H00035,1988,35,3,GD,Y,BARTLETT
B0157N H00034,1988,35,3,GD,Y,BARTLETT
B0158Q A00045,2002,40,3,GD,Y,BARTLETT
B0157  J00104,1987,35,3,GD,Y,BARTLETT
B0158R C00037,1994,35,3,GD,Y,BARTLETT
B0157N H00037,1988,35,3,GD,Y,BARTLETT
B0156K L00068,1980,35,3,GD,Y,BARTLETT
B0157T B00021,1986,40,3,GD,Y,BARTLETT
B0157N H00033,1988,35,3,VG,Y,BARTLETT
B0156Q F00001,1987,35,3,GD,Y,BARTLETT
B0158Q A00018,2001,40,3,GD,NA,BARTLETT
B0157K B00066,1997,35,3,GD,NA,BARTLETT
B0158Q A00066,2001,40,3,GD,NA,BARTLETT
B0157N H00038,1990,35,3,GD,NA,BARTLETT
B0157N H00032,1988,35,3,VG,Y,BARTLETT
B0157N H00039,1988,35,3,GD,Y,BARTLETT
B0159O B00002,1992,40,3,VG,NA,BARTLETT
B0158R C00036,1994,35,3,GD,Y,BARTLETT
B0156K L00073,1980,35,3,VG,Y,BARTLETT
B0157N H00040,1988,35,3,VG,Y,BARTLETT
B0158T D00022,1991,40,3,GD,NA,BARTLETT
B0158Q A00067,2001,40,3,GD,Y,BARTLETT
B0157N H00028,1990,35,3,GD,NA,BARTLETT
B0158R C00035,1994,35,3,GD,Y,BARTLETT
B0157R D00005,1991,35,3,GD,NA,BARTLETT
B0157N H00041,1989,35,3,GD,Y,BARTLETT
B0158T D00021,1991,40,3,GD,NA,BARTLETT
B0157N H00030,1991,35,3,VG,NA,BARTLETT
B0158Q A00068,2001,40,3,GD,NA,BARTLETT
B0156Q F00023,1989,35,3,GD,Y,BARTLETT
B0158R C00034,1994,35,3,GD,Y,BARTLETT
B0157R A00006,1987,35,3,GD,Y,BARTLETT
B0159T B00083,1991,45,3,GD,Y,BARTLETT
B0157N H00042,1988,35,3,GD,Y,BARTLETT
B0156Q F00024,1987,35,3,GD,Y,BARTLETT
B0158T G00003,1998,35,3,GD,NA,BARTLETT
B0156K B00156,1974,30,3,AV,Y,BARTLETT
B0158R C00033,1994,35,3,GD,NA,BARTLETT
B0158T D00019,1991,40,3,GD,NA,BARTLETT
B0157N H00043,1987,35,3,GD,Y,BARTLETT
B0157R B00053,1988,35,3,GD,Y,BARTLETT
B0156P A00008,1993,35,3,GD,Y,BARTLETT
B0159T B00085,1993,45,3,VG,NA,BARTLETT
B0158Q A00070,2001,40,3,GD,Y,BARTLETT
B0156Q F00026,1988,35,3,GD,Y,BARTLETT
B0157N H00044,1989,35,3,GD,Y,BARTLETT
B0157   00630,1991,40,3,VG,NA,BARTLETT
B0156Q F00068,1987,35,3,GD,Y,BARTLETT
B0158T B00028,1990,40,3,GD,NA,BARTLETT
B0157O G00017,1986,35,3,GD,Y,BARTLETT
B0157N H00045,1987,35,3,GD,Y,BARTLETT
B0158T B00027,1989,40,3,GD,Y,BARTLETT
B0158T B00025,1990,40,3,GD,NA,BARTLETT
