PARCELID,YRBLT,GRADE,COND,CDU,USER1,TAXDIST
D0255I E00093,1993,35,3,AV,NA,SHELBY COUNTY
D0255H A00080,1991,35,3,AV,NA,SHELBY COUNTY
D0255A A00087,1993,35,3,GD,NA,SHELBY COUNTY
D0255H A00085,1993,35,3,AV,Y,SHELBY COUNTY
D0255I F00062,1992,35,3,AV,Y,SHELBY COUNTY
D0255A A00034,1992,35,3,GD,NA,SHELBY COUNTY
D0255A A00032,1992,35,3,GD,NA,SHELBY COUNTY
D0255B C00045,2000,40,3,GD,Y,SHELBY COUNTY
D0255I G00042,1996,35,3,AV,Y,SHELBY COUNTY
D0255I G00076,1993,35,3,AV,NA,SHELBY COUNTY
D0255B C00051,2000,40,3,GD,NA,SHELBY COUNTY
D0255H A00078,1992,35,3,AV,NA,SHELBY COUNTY
D0255B C00065,2000,40,3,GD,Y,SHELBY COUNTY
D0255I G00057,1994,35,3,AV,Y,SHELBY COUNTY
D0255B C00052,2000,40,3,GD,NA,SHELBY COUNTY
D0255B C00070,2002,40,3,GD,NA,SHELBY COUNTY
D0255I E00092,1994,35,3,AV,NA,SHELBY COUNTY
D0255I E00047,1991,35,3,AV,NA,SHELBY COUNTY
D0255H A00028,1993,35,3,AV,Y,SHELBY COUNTY
D0255B C00036,2001,40,3,GD,NA,SHELBY COUNTY
D0255H A00081,1994,35,3,AV,NA,SHELBY COUNTY
D0255I F00067,1992,35,3,AV,Y,SHELBY COUNTY
D0255B C00043,2000,40,3,GD,NA,SHELBY COUNTY
D0255I G00041,1995,35,3,AV,NA,SHELBY COUNTY
D0255B A00082,1993,35,3,GD,NA,SHELBY COUNTY
D0255H A00074,1993,35,3,AV,N,SHELBY COUNTY
D0255B A00085,1993,35,3,GD,NA,SHELBY COUNTY
D0255B A00086,1993,35,3,GD,NA,SHELBY COUNTY
D0255H A00075,1992,35,3,AV,Y,SHELBY COUNTY
D0255A A00108,1992,35,3,GD,NA,SHELBY COUNTY
D0255I F00065,1992,35,3,AV,Y,SHELBY COUNTY
D0255B C00035,2000,40,3,GD,NA,SHELBY COUNTY
D0255A A00041,1992,35,3,GD,Y,SHELBY COUNTY
D0255A A00040,1994,35,3,GD,NA,SHELBY COUNTY
D0255A A00044,1992,35,3,GD,NA,SHELBY COUNTY
D0255I G00085,1995,35,3,AV,Y,SHELBY COUNTY
D0255I G00040,1995,35,3,AV,Y,SHELBY COUNTY
D0255B B00032,2000,40,3,GD,Y,SHELBY COUNTY
D0255I E00052,1991,35,3,AV,NA,SHELBY COUNTY
D0255B A00081,1993,35,3,GD,NA,SHELBY COUNTY
D0255I E00053,1991,35,3,AV,NA,SHELBY COUNTY
D0255I G00087,1996,35,3,AV,NA,SHELBY COUNTY
D0255I E00054,1991,35,3,AV,NA,SHELBY COUNTY
D0255I G00060,1996,35,3,AV,Y,SHELBY COUNTY
D0255I G00059,1996,35,3,AV,Y,SHELBY COUNTY
D0255I G00088,1994,35,3,AV,Y,SHELBY COUNTY
D0255B A00046,1993,35,3,GD,NA,SHELBY COUNTY
D0255A A00106,1992,35,3,GD,NA,SHELBY COUNTY
D0255H B00011,1992,35,3,AV,NA,SHELBY COUNTY
D0255B B00043,2000,40,3,GD,NA,SHELBY COUNTY
D0255I G00090,1994,35,3,AV,Y,SHELBY COUNTY
D0255I G00093,1995,35,3,AV,Y,SHELBY COUNTY
D0255H A00066,1992,35,3,AV,NA,SHELBY COUNTY
D0255H A00071,1992,35,3,AV,NA,SHELBY COUNTY
D0255A A00048,1993,35,3,GD,NA,SHELBY COUNTY
D0255B C00055,2004,40,3,GD,NA,SHELBY COUNTY
D0255A A00047,1992,35,3,GD,NA,SHELBY COUNTY
D0255A A00046,1992,35,3,GD,NA,SHELBY COUNTY
C0257H A00013,2005,60,4,EX,NA,COLLIERVILLE
D0255C D00003,2002,35,3,AV,NA,SHELBY COUNTY
D0255C D00004,2003,35,3,AV,NA,SHELBY COUNTY
D0255C D00005,2003,35,3,AV,NA,SHELBY COUNTY
D0255C D00011,2002,35,3,AV,NA,SHELBY COUNTY
D0255B A00093,1993,35,3,GD,NA,SHELBY COUNTY
D0255A A00051,1992,35,3,GD,NA,SHELBY COUNTY
D0255B B00034,2001,40,3,GD,NA,SHELBY COUNTY
D0255I G00038,1996,35,3,AV,Y,SHELBY COUNTY
D0255I G00092,1996,35,3,AV,Y,SHELBY COUNTY
D0255I G00030,1993,35,3,AV,NA,SHELBY COUNTY
D0255H A00067,1994,35,3,AV,NA,SHELBY COUNTY
D0255B B00035,2000,40,3,GD,NA,SHELBY COUNTY
D0255I E00055,1991,35,3,AV,NA,SHELBY COUNTY
D0255I E00058,1991,35,3,AV,NA,SHELBY COUNTY
D0255A A00082,1993,35,3,GD,NA,SHELBY COUNTY
D0255B A00097,1993,35,3,GD,NA,SHELBY COUNTY
D0255B A00092,1993,35,3,GD,NA,SHELBY COUNTY
D0255   00237,1955,35,3,GD,Y,SHELBY COUNTY
D0255A A00054,1992,35,3,GD,NA,SHELBY COUNTY
D0255A A00105,1992,35,3,GD,NA,SHELBY COUNTY
D0255   00235,1966,35,3,AV,Y,SHELBY COUNTY
D0255I G00032,1996,35,3,AV,Y,SHELBY COUNTY
D0255A A00052,1993,35,3,GD,Y,SHELBY COUNTY
D0255C D00035,2001,35,3,AV,NA,SHELBY COUNTY
D0255I G00026,1994,35,3,AV,NA,SHELBY COUNTY
D0255H A00052,1993,35,3,AV,NA,SHELBY COUNTY
D0255A A00053,1993,35,3,GD,Y,SHELBY COUNTY
D0255I G00004,1996,35,3,AV,Y,SHELBY COUNTY
D0256   00075,2000,15,3,GD,Y,SHELBY COUNTY
D0256   00075,1922,10,3,FR,Y,SHELBY COUNTY
D0255I E00059,1991,35,3,AV,NA,SHELBY COUNTY
D0255I E00087,1991,35,3,AV,NA,SHELBY COUNTY
D0255H A00045,1992,35,3,AV,NA,SHELBY COUNTY
D0255I G00023,1996,35,3,AV,Y,SHELBY COUNTY
D0255I E00079,1993,35,3,AV,NA,SHELBY COUNTY
D0255B A00041,1993,35,3,GD,NA,SHELBY COUNTY
D0255B A00099,1994,35,3,GD,Y,SHELBY COUNTY
D0255I E00061,1993,35,3,AV,NA,SHELBY COUNTY
D0255I E00080,1991,35,3,AV,NA,SHELBY COUNTY
D0255B A00077,1993,35,3,GD,NA,SHELBY COUNTY
D0255B A00029,1994,35,3,GD,Y,SHELBY COUNTY
D0255C C00001,1994,35,3,AV,NA,SHELBY COUNTY
D0255C C00020,1995,35,3,AV,Y,SHELBY COUNTY
D0255A A00075,1992,35,3,GD,NA,SHELBY COUNTY
D0255B A00076,1993,35,3,GD,NA,SHELBY COUNTY
C0257   00109,1984,35,3,GD,NA,COLLIERVILLE
D0255A A00079,1992,35,3,GD,NA,SHELBY COUNTY
D0255H A00043,1993,35,3,AV,NA,SHELBY COUNTY
D0255I G00006,1993,35,3,AV,Y,SHELBY COUNTY
D0255B A00070,1993,35,3,GD,NA,SHELBY COUNTY
D0255H A00042,1992,35,3,AV,NA,SHELBY COUNTY
D0255C C00024,1992,35,3,AV,NA,SHELBY COUNTY
D0255I E00073,1993,35,3,AV,Y,SHELBY COUNTY
D0255I E00069,1991,35,3,AV,NA,SHELBY COUNTY
D0255H A00037,1992,35,3,AV,NA,SHELBY COUNTY
D0255I E00066,1991,35,3,AV,NA,SHELBY COUNTY
D0255H A00041,1992,35,3,AV,NA,SHELBY COUNTY
D0255A A00072,1992,35,3,GD,NA,SHELBY COUNTY
D0255A A00061,1993,35,3,GD,Y,SHELBY COUNTY
D0255B B00064,1999,40,3,GD,NA,SHELBY COUNTY
D0255B A00072,1994,35,3,GD,Y,SHELBY COUNTY
D0255B B00051,2002,40,3,GD,NA,SHELBY COUNTY
D0255C C00017,1994,35,3,AV,Y,SHELBY COUNTY
D0255A A00062,1992,35,3,GD,NA,SHELBY COUNTY
D0255B A00073,1993,35,3,GD,NA,SHELBY COUNTY
D0255B A00037,1993,35,3,GD,NA,SHELBY COUNTY
D0255A A00068,1992,35,3,GD,Y,SHELBY COUNTY
D0255B B00052,2000,40,3,GD,NA,SHELBY COUNTY
D0255B B00067,2000,40,3,GD,NA,SHELBY COUNTY
D0255B B00063,2000,40,3,GD,Y,SHELBY COUNTY
D0255   00093,1933,30,3,AV,Y,SHELBY COUNTY
D0255C C00005,1994,35,3,AV,NA,SHELBY COUNTY
D0255C C00008,1994,35,3,AV,Y,SHELBY COUNTY
D0255   00095,1976,35,3,AV,Y,SHELBY COUNTY
D0255B A00036,1994,35,3,GD,Y,SHELBY COUNTY
D0255A A00100,1992,35,3,GD,Y,SHELBY COUNTY
D0255B A00035,1993,35,3,GD,NA,SHELBY COUNTY
D0255B A00006,1993,35,3,GD,NA,SHELBY COUNTY
D0255A A00067,1992,35,3,GD,NA,SHELBY COUNTY
D0255I H00022,1997,35,3,AV,NA,SHELBY COUNTY
D0255I H00021,1996,35,3,AV,N,SHELBY COUNTY
D0255I H00020,1996,35,3,AV,Y,SHELBY COUNTY
D0255I H00019,1996,35,3,AV,Y,SHELBY COUNTY
D0255B B00060,2000,40,3,GD,NA,SHELBY COUNTY
D0255A A00018,1992,35,3,GD,Y,SHELBY COUNTY
C0256   00282,1982,35,3,GD,Y,COLLIERVILLE
C0256   00282,1942,30,3,GD,Y,COLLIERVILLE
D0255B A00004,1993,35,3,GD,NA,SHELBY COUNTY
D0255A A00004,1992,35,3,GD,NA,SHELBY COUNTY
D0255I H00030,1995,35,3,GD,Y,SHELBY COUNTY
D0255I H00031,1996,35,3,AV,Y,SHELBY COUNTY
D0255B B00004,1999,40,3,GD,Y,SHELBY COUNTY
D0255B A00009,1993,35,3,GD,NA,SHELBY COUNTY
D0255A A00006,1992,35,3,GD,NA,SHELBY COUNTY
D0255A A00093,1992,35,3,GD,NA,SHELBY COUNTY
D0255A A00096,1992,35,3,GD,NA,SHELBY COUNTY
D0255B B00005,1999,40,3,GD,NA,SHELBY COUNTY
D0255B A00002,1993,35,3,GD,NA,SHELBY COUNTY
D0255B B00006,1999,40,3,GD,NA,SHELBY COUNTY
D0255B A00011,1993,35,3,GD,NA,SHELBY COUNTY
D0255B A00012,1993,35,3,GD,NA,SHELBY COUNTY
D0255B A00013,1994,35,3,GD,NA,SHELBY COUNTY
D0255A A00008,1992,35,3,GD,NA,SHELBY COUNTY
D0255B A00001,1993,35,3,GD,NA,SHELBY COUNTY
D0255A A00095,1992,35,3,GD,NA,SHELBY COUNTY
D0256   00300,1962,35,3,AV,Y,SHELBY COUNTY
093724 C00025,1981,35,3,AV,Y,MEMPHIS
093719 J00067,1989,30,3,AV,Y,MEMPHIS
093719 J00068,1988,30,3,AV,Y,MEMPHIS
093719 J00069,1988,30,3,AV,Y,MEMPHIS
093719 J00070,1988,30,3,AV,Y,MEMPHIS
093719 J00071,1989,30,3,AV,Y,MEMPHIS
093719 J00072,1988,30,3,AV,Y,MEMPHIS
093719 J00073,1988,30,3,AV,Y,MEMPHIS
093719 J00074,1988,30,3,AV,Y,MEMPHIS
093719 J00075,1988,30,3,AV,Y,MEMPHIS
093719 J00076,1988,30,3,AV,Y,MEMPHIS
093724 E00136,1987,30,3,AV,Y,MEMPHIS
093719 J00093,1988,30,3,AV,Y,MEMPHIS
093724 E00137,1987,30,3,AV,Y,MEMPHIS
093719 A00012,1986,35,3,AV,Y,MEMPHIS
093719 A00007,1971,35,3,AV,Y,MEMPHIS
093719 A00004,1970,35,3,AV,Y,MEMPHIS
D0255R K00068,1989,35,3,AV,Y,SHELBY COUNTY
D0255N E00033,1989,35,3,AV,Y,SHELBY COUNTY
D0255N E00031,1990,35,3,AV,NA,SHELBY COUNTY
D0255N F00051,1989,35,3,AV,Y,SHELBY COUNTY
D0255I E00032,1991,35,3,AV,NA,SHELBY COUNTY
D0255J A00053,1995,35,3,GD,Y,SHELBY COUNTY
D0255J A00056,1996,35,3,AV,Y,SHELBY COUNTY
D0255J A00077,1995,35,3,AV,Y,SHELBY COUNTY
C0257L A00008,2000,50,3,VG,NA,COLLIERVILLE
C0257L A00009,2001,60,3,EX,NA,COLLIERVILLE
C0257L A00010,2000,50,3,VG,Y,COLLIERVILLE
D0242J A00013,1991,40,3,GD,NA,SHELBY COUNTY
D0256   00346,2021,50,3,VG,NA,SHELBY COUNTY
D0256   00209,1987,35,2,FR,Y,SHELBY COUNTY
D0256R A00027,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00062,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00108,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00063,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00109,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00074,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00107,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00026,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00076,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00038,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00060,2005,40,3,GD,NA,SHELBY COUNTY
D0256R A00106,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00077,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00039,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00041,2002,40,3,GD,NA,SHELBY COUNTY
D0256R A00080,2002,40,3,GD,NA,SHELBY COUNTY
D0256R A00007,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00056,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00102,2003,40,3,VG,NA,SHELBY COUNTY
D0256R A00081,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00042,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00006,2003,40,3,VG,NA,SHELBY COUNTY
D0256R A00099,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00053,2002,40,3,GD,NA,SHELBY COUNTY
D0256R A00084,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00095,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00096,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00094,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00046,2004,40,3,GD,NA,SHELBY COUNTY
D0256R A00019,2003,40,3,GD,NA,SHELBY COUNTY
D0256R A00052,2003,40,3,GD,NA,SHELBY COUNTY
D0256T F00042,2003,40,3,GD,NA,SHELBY COUNTY
D0256T F00034,2003,40,3,GD,NA,SHELBY COUNTY
D0256T F00033,2002,40,3,GD,NA,SHELBY COUNTY
D0256T F00045,2003,40,3,GD,NA,SHELBY COUNTY
D0256T F00044,2004,35,3,GD,NA,SHELBY COUNTY
D0256T F00043,2004,40,3,GD,NA,SHELBY COUNTY
D0256T F00046,2004,40,3,GD,NA,SHELBY COUNTY
D0256T F00047,2002,40,3,GD,NA,SHELBY COUNTY
D0256T E00019,2003,40,4,GD,NA,SHELBY COUNTY
D0256T E00017,2003,35,3,GD,NA,SHELBY COUNTY
D0256T E00016,2005,35,3,GD,NA,SHELBY COUNTY
D0256T E00035,2003,40,3,GD,NA,SHELBY COUNTY
D0256T E00034,2004,35,3,GD,NA,SHELBY COUNTY
D0256T E00033,2004,40,3,GD,NA,SHELBY COUNTY
D0256T E00032,2005,35,3,GD,NA,SHELBY COUNTY
D0256T E00031,2004,40,3,GD,NA,SHELBY COUNTY
D0256T E00030,2005,40,3,GD,NA,SHELBY COUNTY
D0256T E00015,2004,40,3,GD,NA,SHELBY COUNTY
D0256T E00029,2005,40,3,GD,NA,SHELBY COUNTY
D0256T E00011,2004,40,3,GD,NA,SHELBY COUNTY
D0256T E00010,2003,40,3,GD,NA,SHELBY COUNTY
D0256T E00009,2003,35,3,GD,NA,SHELBY COUNTY
D0256T E00008,2004,40,3,GD,NA,SHELBY COUNTY
D0256T E00007,2005,35,3,GD,NA,SHELBY COUNTY
D0256T E00006,2005,40,3,GD,NA,SHELBY COUNTY
D0256T F00050,2003,40,3,GD,NA,SHELBY COUNTY
D0256T F00028,2003,40,3,GD,NA,SHELBY COUNTY
D0256T F00051,2004,40,3,GD,NA,SHELBY COUNTY
D0256T F00027,2002,40,3,GD,NA,SHELBY COUNTY
D0256T F00052,2004,35,3,GD,NA,SHELBY COUNTY
D0256T F00026,2002,40,3,GD,NA,SHELBY COUNTY
D0256T G00011,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00002,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00016,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00007,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00008,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00009,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00018,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00010,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00040,2004,35,3,GD,NA,SHELBY COUNTY
D0256T G00058,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00022,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00049,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00039,2007,40,3,GD,NA,SHELBY COUNTY
D0256T G00057,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00023,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00054,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00050,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00053,2004,40,3,GD,NA,SHELBY COUNTY
D0256T G00038,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00024,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00030,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00029,2005,40,3,GD,NA,SHELBY COUNTY
D0256T G00026,2005,40,3,GD,NA,SHELBY COUNTY
C0257Y A00006,2002,40,3,GD,NA,COLLIERVILLE
C0257Y A00015,2002,40,3,GD,Y,COLLIERVILLE
C0257Y A00014,2002,40,3,GD,NA,COLLIERVILLE
C0257Y A00013,2003,40,3,GD,NA,COLLIERVILLE
C0257Y A00012,2002,40,3,GD,NA,COLLIERVILLE
C0257Y A00016,2003,40,3,GD,NA,COLLIERVILLE
C0257Y A00017,2003,40,3,GD,NA,COLLIERVILLE
C0257Y A00018,2002,40,3,GD,NA,COLLIERVILLE
C0257Y A00019,2003,40,3,GD,NA,COLLIERVILLE
C0257Y A00020,2002,40,3,GD,Y,COLLIERVILLE
C0257Y A00021,2002,40,3,GD,Y,COLLIERVILLE
C0257Y B00005,2004,40,3,GD,NA,COLLIERVILLE
C0257Y B00006,2004,40,3,GD,NA,COLLIERVILLE
C0257Y B00007,2004,35,3,GD,NA,COLLIERVILLE
C0257Y B00008,2004,40,3,GD,NA,COLLIERVILLE
C0257Y B00009,2003,40,3,GD,NA,COLLIERVILLE
C0257Y B00025,2003,40,3,GD,NA,COLLIERVILLE
C0257Y C00002,2003,40,3,GD,NA,COLLIERVILLE
C0257Y C00003,2004,40,3,GD,NA,COLLIERVILLE
C0257Y C00004,2004,40,3,GD,NA,COLLIERVILLE
C0257Y C00005,2003,35,3,GD,NA,COLLIERVILLE
C0257Y C00006,2003,35,3,GD,NA,COLLIERVILLE
C0257Y C00007,2003,40,3,GD,NA,COLLIERVILLE
C0257Y A00023,2003,40,3,GD,NA,COLLIERVILLE
C0257Y D00008,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00028,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00021,2005,45,3,VG,NA,COLLIERVILLE
C0257Y D00018,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00037,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00019,2004,45,3,VG,NA,COLLIERVILLE
C0257Y D00020,2005,45,3,VG,NA,COLLIERVILLE
D0255G G00016,2005,40,3,GD,NA,SHELBY COUNTY
D0255G G00015,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00017,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00024,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00025,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00032,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00033,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00040,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00041,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00042,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00021,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00022,2005,40,3,GD,NA,SHELBY COUNTY
D0255G G00027,2004,40,3,GD,NA,SHELBY COUNTY
D0255G G00030,2005,40,3,GD,NA,SHELBY COUNTY
D0255G G00036,2003,40,3,GD,NA,SHELBY COUNTY
D0255G G00037,2003,40,3,GD,NA,SHELBY COUNTY
C0257L A00015,2002,45,3,VG,NA,COLLIERVILLE
D0255Q G00019,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q G00009,2005,40,3,GD,NA,SHELBY COUNTY
D0255Q G00037,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q G00044,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q G00043,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q G00042,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q G00041,2005,40,3,GD,NA,SHELBY COUNTY
D0255Q G00040,2005,40,3,GD,NA,SHELBY COUNTY
D0255Q G00039,2005,40,3,GD,NA,SHELBY COUNTY
D0255Q G00038,2005,40,3,GD,NA,SHELBY COUNTY
D0255Q G00003,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q G00048,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q G00025,2005,45,3,GD,NA,SHELBY COUNTY
D0255Q G00001,2005,40,3,GD,NA,SHELBY COUNTY
D0255Q F00027,2003,40,3,GD,NA,SHELBY COUNTY
D0255C E00046,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00047,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00048,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00049,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00050,2005,35,3,AV,NA,SHELBY COUNTY
D0255C E00051,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00052,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00045,2004,35,3,GD,NA,SHELBY COUNTY
D0255C E00053,2005,35,3,AV,NA,SHELBY COUNTY
D0255C E00054,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00055,2005,35,3,AV,NA,SHELBY COUNTY
D0255C E00056,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00015,2005,35,3,AV,NA,SHELBY COUNTY
D0255C E00020,2005,35,3,AV,NA,SHELBY COUNTY
D0255C E00037,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00032,2004,35,3,AV,NA,SHELBY COUNTY
D0255C E00014,2005,35,3,AV,NA,SHELBY COUNTY
D0255C E00021,2003,35,3,AV,NA,SHELBY COUNTY
D0255C E00031,2003,35,3,AV,NA,SHELBY COUNTY
D0255C E00013,2003,35,3,AV,NA,SHELBY COUNTY
D0255C E00022,2003,35,3,AV,NA,SHELBY COUNTY
D0255C D00024,2002,35,3,AV,NA,SHELBY COUNTY
D0255C D00023,2003,35,3,AV,NA,SHELBY COUNTY
D0255C D00022,2005,35,3,AV,NA,SHELBY COUNTY
D0255C D00021,2003,35,3,AV,NA,SHELBY COUNTY
D0255B D00075,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00040,2005,40,3,GD,NA,SHELBY COUNTY
D0255B D00006,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00042,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00067,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00076,2005,40,3,GD,NA,SHELBY COUNTY
D0255B D00043,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00083,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00005,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00066,2005,40,3,GD,NA,SHELBY COUNTY
D0255B D00082,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00046,2005,40,3,GD,NA,SHELBY COUNTY
D0255B D00047,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00048,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00049,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00050,2003,40,3,GD,NA,SHELBY COUNTY
D0255B D00002,2004,40,3,GD,NA,SHELBY COUNTY
D0255B D00063,2002,40,3,GD,NA,SHELBY COUNTY
D0255B D00062,2003,40,3,GD,NA,SHELBY COUNTY
D0255B C00072,2000,40,3,GD,Y,SHELBY COUNTY
D0255K B00026,2003,45,3,GD,NA,SHELBY COUNTY
D0255K B00025,2003,45,3,GD,NA,SHELBY COUNTY
D0255K B00024,2003,45,3,GD,NA,SHELBY COUNTY
D0255K B00023,2003,45,3,GD,NA,SHELBY COUNTY
D0255K B00045,2004,45,3,GD,NA,SHELBY COUNTY
D0255K B00044,2004,45,3,GD,NA,SHELBY COUNTY
D0255K B00016,2003,40,3,GD,NA,SHELBY COUNTY
D0255K B00017,2004,40,3,GD,NA,SHELBY COUNTY
D0255K B00018,2003,40,3,GD,NA,SHELBY COUNTY
D0255K B00019,2003,40,3,GD,NA,SHELBY COUNTY
D0255K B00043,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q F00048,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00045,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00046,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00028,2005,40,3,GD,NA,SHELBY COUNTY
D0255Q F00024,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00047,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00025,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00031,2005,40,3,GD,NA,SHELBY COUNTY
D0255Q F00035,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00036,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00037,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00038,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00039,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00017,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00016,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q F00015,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q F00014,2004,40,3,GD,NA,SHELBY COUNTY
D0255Q F00003,2003,40,3,GD,NA,SHELBY COUNTY
D0255Q E00040,2001,40,3,GD,Y,SHELBY COUNTY
D0255Q E00041,2002,40,3,GD,NA,SHELBY COUNTY
D0255Q E00042,2002,40,3,GD,Y,SHELBY COUNTY
D0255Q E00043,2002,40,3,GD,NA,SHELBY COUNTY
D0255Q E00044,2002,40,3,GD,Y,SHELBY COUNTY
D0255Q E00045,2002,40,3,GD,Y,SHELBY COUNTY
D0255Q E00037,2002,40,3,GD,Y,SHELBY COUNTY
D0255Q E00036,2002,40,3,GD,Y,SHELBY COUNTY
D0255Q E00035,2002,40,3,GD,NA,SHELBY COUNTY
D0255Q E00034,2002,40,3,GD,NA,SHELBY COUNTY
D0255Q E00033,2002,40,3,GD,NA,SHELBY COUNTY
D0255Q E00032,2002,40,3,GD,Y,SHELBY COUNTY
D0255Q E00030,2002,40,3,GD,NA,SHELBY COUNTY
D0255G H00024,2007,40,3,GD,NA,SHELBY COUNTY
D0255G H00039,2004,40,3,GD,NA,SHELBY COUNTY
D0255G H00025,2006,40,3,GD,NA,SHELBY COUNTY
D0255G H00038,2004,40,3,GD,NA,SHELBY COUNTY
D0255G H00026,2005,40,3,GD,NA,SHELBY COUNTY
D0255G H00019,2006,40,3,GD,NA,SHELBY COUNTY
